 >REASHP: option FROM_FILE
     33401 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -40.50000 -40.50000 -40.50000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
  21300   45   32   43 1 1 1
  21301   45   32   44 1 1 1
  21302   45   32   45 1 1 1
  21303   45   32   46 1 1 1
  21304   45   32   47 1 1 1
  21305   45   32   48 1 1 1
  21306   45   32   49 1 1 1
  21307   45   32   50 1 1 1
  21308   45   32   51 1 1 1
  21309   45   32   52 1 1 1
  21310   45   32   53 1 1 1
  21311   45   32   54 1 1 1
  21312   45   32   55 1 1 1
  21313   45   32   56 2 2 2
  21314   45   32   57 2 2 2
  21315   45   32   58 2 2 2
  21316   45   33   24 2 2 2
  21317   45   33   25 2 2 2
  21318   45   33   26 1 1 1
  21319   45   33   27 1 1 1
  21320   45   33   28 1 1 1
  21321   45   33   29 1 1 1
  21322   45   33   30 1 1 1
  21323   45   33   31 1 1 1
  21324   45   33   32 1 1 1
  21325   45   33   33 1 1 1
  21326   45   33   34 1 1 1
  21327   45   33   35 1 1 1
  21328   45   33   36 1 1 1
  21329   45   33   37 1 1 1
  21330   45   33   38 1 1 1
  21331   45   33   39 1 1 1
  21332   45   33   40 1 1 1
  21333   45   33   41 1 1 1
  21334   45   33   42 1 1 1
  21335   45   33   43 1 1 1
  21336   45   33   44 1 1 1
  21337   45   33   45 1 1 1
  21338   45   33   46 1 1 1
  21339   45   33   47 1 1 1
  21340   45   33   48 1 1 1
  21341   45   33   49 1 1 1
  21342   45   33   50 1 1 1
  21343   45   33   51 1 1 1
  21344   45   33   52 1 1 1
  21345   45   33   53 1 1 1
  21346   45   33   54 1 1 1
  21347   45   33   55 1 1 1
  21348   45   33   56 1 1 1
  21349   45   33   57 2 2 2
  21350   45   33   58 2 2 2
  21351   45   34   23 2 2 2
  21352   45   34   24 2 2 2
  21353   45   34   25 2 2 2
  21354   45   34   26 1 1 1
  21355   45   34   27 1 1 1
  21356   45   34   28 1 1 1
  21357   45   34   29 1 1 1
  21358   45   34   30 1 1 1
  21359   45   34   31 1 1 1
  21360   45   34   32 1 1 1
  21361   45   34   33 1 1 1
  21362   45   34   34 1 1 1
  21363   45   34   35 1 1 1
  21364   45   34   36 1 1 1
  21365   45   34   37 1 1 1
  21366   45   34   38 1 1 1
  21367   45   34   39 1 1 1
  21368   45   34   40 1 1 1
  21369   45   34   41 1 1 1
  21370   45   34   42 1 1 1
  21371   45   34   43 1 1 1
  21372   45   34   44 1 1 1
  21373   45   34   45 1 1 1
  21374   45   34   46 1 1 1
  21375   45   34   47 1 1 1
  21376   45   34   48 1 1 1
  21377   45   34   49 1 1 1
  21378   45   34   50 1 1 1
  21379   45   34   51 1 1 1
  21380   45   34   52 1 1 1
  21381   45   34   53 1 1 1
  21382   45   34   54 1 1 1
  21383   45   34   55 1 1 1
  21384   45   34   56 1 1 1
  21385   45   34   57 2 2 2
  21386   45   34   58 2 2 2
  21387   45   34   59 2 2 2
  21388   45   35   23 2 2 2
  21389   45   35   24 2 2 2
  21390   45   35   25 2 2 2
  21391   45   35   26 1 1 1
  21392   45   35   27 1 1 1
  21393   45   35   28 1 1 1
  21394   45   35   29 1 1 1
  21395   45   35   30 1 1 1
  21396   45   35   31 1 1 1
  21397   45   35   32 1 1 1
  21398   45   35   33 1 1 1
  21399   45   35   34 1 1 1
  21400   45   35   35 1 1 1
  21401   45   35   36 1 1 1
  21402   45   35   37 1 1 1
  21403   45   35   38 1 1 1
  21404   45   35   39 1 1 1
  21405   45   35   40 1 1 1
  21406   45   35   41 1 1 1
  21407   45   35   42 1 1 1
  21408   45   35   43 1 1 1
  21409   45   35   44 1 1 1
  21410   45   35   45 1 1 1
  21411   45   35   46 1 1 1
  21412   45   35   47 1 1 1
  21413   45   35   48 1 1 1
  21414   45   35   49 1 1 1
  21415   45   35   50 1 1 1
  21416   45   35   51 1 1 1
  21417   45   35   52 1 1 1
  21418   45   35   53 1 1 1
  21419   45   35   54 1 1 1
  21420   45   35   55 1 1 1
  21421   45   35   56 1 1 1
  21422   45   35   57 2 2 2
  21423   45   35   58 2 2 2
  21424   45   35   59 2 2 2
  21425   45   36   23 2 2 2
  21426   45   36   24 2 2 2
  21427   45   36   25 1 1 1
  21428   45   36   26 1 1 1
  21429   45   36   27 1 1 1
  21430   45   36   28 1 1 1
  21431   45   36   29 1 1 1
  21432   45   36   30 1 1 1
  21433   45   36   31 1 1 1
  21434   45   36   32 1 1 1
  21435   45   36   33 1 1 1
  21436   45   36   34 1 1 1
  21437   45   36   35 1 1 1
  21438   45   36   36 1 1 1
  21439   45   36   37 1 1 1
  21440   45   36   38 1 1 1
  21441   45   36   39 1 1 1
  21442   45   36   40 1 1 1
  21443   45   36   41 1 1 1
  21444   45   36   42 1 1 1
  21445   45   36   43 1 1 1
  21446   45   36   44 1 1 1
  21447   45   36   45 1 1 1
  21448   45   36   46 1 1 1
  21449   45   36   47 1 1 1
  21450   45   36   48 1 1 1
  21451   45   36   49 1 1 1
  21452   45   36   50 1 1 1
  21453   45   36   51 1 1 1
  21454   45   36   52 1 1 1
  21455   45   36   53 1 1 1
  21456   45   36   54 1 1 1
  21457   45   36   55 1 1 1
  21458   45   36   56 1 1 1
  21459   45   36   57 1 1 1
  21460   45   36   58 2 2 2
  21461   45   36   59 2 2 2
  21462   45   37   22 2 2 2
  21463   45   37   23 2 2 2
  21464   45   37   24 2 2 2
  21465   45   37   25 1 1 1
  21466   45   37   26 1 1 1
  21467   45   37   27 1 1 1
  21468   45   37   28 1 1 1
  21469   45   37   29 1 1 1
  21470   45   37   30 1 1 1
  21471   45   37   31 1 1 1
  21472   45   37   32 1 1 1
  21473   45   37   33 1 1 1
  21474   45   37   34 1 1 1
  21475   45   37   35 1 1 1
  21476   45   37   36 1 1 1
  21477   45   37   37 1 1 1
  21478   45   37   38 1 1 1
  21479   45   37   39 1 1 1
  21480   45   37   40 1 1 1
  21481   45   37   41 1 1 1
  21482   45   37   42 1 1 1
  21483   45   37   43 1 1 1
  21484   45   37   44 1 1 1
  21485   45   37   45 1 1 1
  21486   45   37   46 1 1 1
  21487   45   37   47 1 1 1
  21488   45   37   48 1 1 1
  21489   45   37   49 1 1 1
  21490   45   37   50 1 1 1
  21491   45   37   51 1 1 1
  21492   45   37   52 1 1 1
  21493   45   37   53 1 1 1
  21494   45   37   54 1 1 1
  21495   45   37   55 1 1 1
  21496   45   37   56 1 1 1
  21497   45   37   57 1 1 1
  21498   45   37   58 2 2 2
  21499   45   37   59 2 2 2
  21500   45   37   60 2 2 2
  21501   45   38   22 2 2 2
  21502   45   38   23 2 2 2
  21503   45   38   24 2 2 2
  21504   45   38   25 1 1 1
  21505   45   38   26 1 1 1
  21506   45   38   27 1 1 1
  21507   45   38   28 1 1 1
  21508   45   38   29 1 1 1
  21509   45   38   30 1 1 1
  21510   45   38   31 1 1 1
  21511   45   38   32 1 1 1
  21512   45   38   33 1 1 1
  21513   45   38   34 1 1 1
  21514   45   38   35 1 1 1
  21515   45   38   36 1 1 1
  21516   45   38   37 1 1 1
  21517   45   38   38 1 1 1
  21518   45   38   39 1 1 1
  21519   45   38   40 1 1 1
  21520   45   38   41 1 1 1
  21521   45   38   42 1 1 1
  21522   45   38   43 1 1 1
  21523   45   38   44 1 1 1
  21524   45   38   45 1 1 1
  21525   45   38   46 1 1 1
  21526   45   38   47 1 1 1
  21527   45   38   48 1 1 1
  21528   45   38   49 1 1 1
  21529   45   38   50 1 1 1
  21530   45   38   51 1 1 1
  21531   45   38   52 1 1 1
  21532   45   38   53 1 1 1
  21533   45   38   54 1 1 1
  21534   45   38   55 1 1 1
  21535   45   38   56 1 1 1
  21536   45   38   57 1 1 1
  21537   45   38   58 2 2 2
  21538   45   38   59 2 2 2
  21539   45   38   60 2 2 2
  21540   45   39   22 2 2 2
  21541   45   39   23 2 2 2
  21542   45   39   24 2 2 2
  21543   45   39   25 1 1 1
  21544   45   39   26 1 1 1
  21545   45   39   27 1 1 1
  21546   45   39   28 1 1 1
  21547   45   39   29 1 1 1
  21548   45   39   30 1 1 1
  21549   45   39   31 1 1 1
  21550   45   39   32 1 1 1
  21551   45   39   33 1 1 1
  21552   45   39   34 1 1 1
  21553   45   39   35 1 1 1
  21554   45   39   36 1 1 1
  21555   45   39   37 1 1 1
  21556   45   39   38 1 1 1
  21557   45   39   39 1 1 1
  21558   45   39   40 1 1 1
  21559   45   39   41 1 1 1
  21560   45   39   42 1 1 1
  21561   45   39   43 1 1 1
  21562   45   39   44 1 1 1
  21563   45   39   45 1 1 1
  21564   45   39   46 1 1 1
  21565   45   39   47 1 1 1
  21566   45   39   48 1 1 1
  21567   45   39   49 1 1 1
  21568   45   39   50 1 1 1
  21569   45   39   51 1 1 1
  21570   45   39   52 1 1 1
  21571   45   39   53 1 1 1
  21572   45   39   54 1 1 1
  21573   45   39   55 1 1 1
  21574   45   39   56 1 1 1
  21575   45   39   57 1 1 1
  21576   45   39   58 2 2 2
  21577   45   39   59 2 2 2
  21578   45   39   60 2 2 2
  21579   45   40   22 2 2 2
  21580   45   40   23 2 2 2
  21581   45   40   24 1 1 1
  21582   45   40   25 1 1 1
  21583   45   40   26 1 1 1
  21584   45   40   27 1 1 1
  21585   45   40   28 1 1 1
  21586   45   40   29 1 1 1
  21587   45   40   30 1 1 1
  21588   45   40   31 1 1 1
  21589   45   40   32 1 1 1
  21590   45   40   33 1 1 1
  21591   45   40   34 1 1 1
  21592   45   40   35 1 1 1
  21593   45   40   36 1 1 1
  21594   45   40   37 1 1 1
  21595   45   40   38 1 1 1
  21596   45   40   39 1 1 1
  21597   45   40   40 1 1 1
  21598   45   40   41 1 1 1
  21599   45   40   42 1 1 1
  21600   45   40   43 1 1 1
  21601   45   40   44 1 1 1
  21602   45   40   45 1 1 1
  21603   45   40   46 1 1 1
  21604   45   40   47 1 1 1
  21605   45   40   48 1 1 1
  21606   45   40   49 1 1 1
  21607   45   40   50 1 1 1
  21608   45   40   51 1 1 1
  21609   45   40   52 1 1 1
  21610   45   40   53 1 1 1
  21611   45   40   54 1 1 1
  21612   45   40   55 1 1 1
  21613   45   40   56 1 1 1
  21614   45   40   57 1 1 1
  21615   45   40   58 1 1 1
  21616   45   40   59 2 2 2
  21617   45   40   60 2 2 2
  21618   45   41   22 2 2 2
  21619   45   41   23 2 2 2
  21620   45   41   24 1 1 1
  21621   45   41   25 1 1 1
  21622   45   41   26 1 1 1
  21623   45   41   27 1 1 1
  21624   45   41   28 1 1 1
  21625   45   41   29 1 1 1
  21626   45   41   30 1 1 1
  21627   45   41   31 1 1 1
  21628   45   41   32 1 1 1
  21629   45   41   33 1 1 1
  21630   45   41   34 1 1 1
  21631   45   41   35 1 1 1
  21632   45   41   36 1 1 1
  21633   45   41   37 1 1 1
  21634   45   41   38 1 1 1
  21635   45   41   39 1 1 1
  21636   45   41   40 1 1 1
  21637   45   41   41 1 1 1
  21638   45   41   42 1 1 1
  21639   45   41   43 1 1 1
  21640   45   41   44 1 1 1
  21641   45   41   45 1 1 1
  21642   45   41   46 1 1 1
  21643   45   41   47 1 1 1
  21644   45   41   48 1 1 1
  21645   45   41   49 1 1 1
  21646   45   41   50 1 1 1
  21647   45   41   51 1 1 1
  21648   45   41   52 1 1 1
  21649   45   41   53 1 1 1
  21650   45   41   54 1 1 1
  21651   45   41   55 1 1 1
  21652   45   41   56 1 1 1
  21653   45   41   57 1 1 1
  21654   45   41   58 1 1 1
  21655   45   41   59 2 2 2
  21656   45   41   60 2 2 2
  21657   45   42   22 2 2 2
  21658   45   42   23 2 2 2
  21659   45   42   24 1 1 1
  21660   45   42   25 1 1 1
  21661   45   42   26 1 1 1
  21662   45   42   27 1 1 1
  21663   45   42   28 1 1 1
  21664   45   42   29 1 1 1
  21665   45   42   30 1 1 1
  21666   45   42   31 1 1 1
  21667   45   42   32 1 1 1
  21668   45   42   33 1 1 1
  21669   45   42   34 1 1 1
  21670   45   42   35 1 1 1
  21671   45   42   36 1 1 1
  21672   45   42   37 1 1 1
  21673   45   42   38 1 1 1
  21674   45   42   39 1 1 1
  21675   45   42   40 1 1 1
  21676   45   42   41 1 1 1
  21677   45   42   42 1 1 1
  21678   45   42   43 1 1 1
  21679   45   42   44 1 1 1
  21680   45   42   45 1 1 1
  21681   45   42   46 1 1 1
  21682   45   42   47 1 1 1
  21683   45   42   48 1 1 1
  21684   45   42   49 1 1 1
  21685   45   42   50 1 1 1
  21686   45   42   51 1 1 1
  21687   45   42   52 1 1 1
  21688   45   42   53 1 1 1
  21689   45   42   54 1 1 1
  21690   45   42   55 1 1 1
  21691   45   42   56 1 1 1
  21692   45   42   57 1 1 1
  21693   45   42   58 1 1 1
  21694   45   42   59 2 2 2
  21695   45   42   60 2 2 2
  21696   45   43   22 2 2 2
  21697   45   43   23 2 2 2
  21698   45   43   24 2 2 2
  21699   45   43   25 1 1 1
  21700   45   43   26 1 1 1
  21701   45   43   27 1 1 1
  21702   45   43   28 1 1 1
  21703   45   43   29 1 1 1
  21704   45   43   30 1 1 1
  21705   45   43   31 1 1 1
  21706   45   43   32 1 1 1
  21707   45   43   33 1 1 1
  21708   45   43   34 1 1 1
  21709   45   43   35 1 1 1
  21710   45   43   36 1 1 1
  21711   45   43   37 1 1 1
  21712   45   43   38 1 1 1
  21713   45   43   39 1 1 1
  21714   45   43   40 1 1 1
  21715   45   43   41 1 1 1
  21716   45   43   42 1 1 1
  21717   45   43   43 1 1 1
  21718   45   43   44 1 1 1
  21719   45   43   45 1 1 1
  21720   45   43   46 1 1 1
  21721   45   43   47 1 1 1
  21722   45   43   48 1 1 1
  21723   45   43   49 1 1 1
  21724   45   43   50 1 1 1
  21725   45   43   51 1 1 1
  21726   45   43   52 1 1 1
  21727   45   43   53 1 1 1
  21728   45   43   54 1 1 1
  21729   45   43   55 1 1 1
  21730   45   43   56 1 1 1
  21731   45   43   57 1 1 1
  21732   45   43   58 2 2 2
  21733   45   43   59 2 2 2
  21734   45   43   60 2 2 2
  21735   45   44   22 2 2 2
  21736   45   44   23 2 2 2
  21737   45   44   24 2 2 2
  21738   45   44   25 1 1 1
  21739   45   44   26 1 1 1
  21740   45   44   27 1 1 1
  21741   45   44   28 1 1 1
  21742   45   44   29 1 1 1
  21743   45   44   30 1 1 1
  21744   45   44   31 1 1 1
  21745   45   44   32 1 1 1
  21746   45   44   33 1 1 1
  21747   45   44   34 1 1 1
  21748   45   44   35 1 1 1
  21749   45   44   36 1 1 1
  21750   45   44   37 1 1 1
  21751   45   44   38 1 1 1
  21752   45   44   39 1 1 1
  21753   45   44   40 1 1 1
  21754   45   44   41 1 1 1
  21755   45   44   42 1 1 1
  21756   45   44   43 1 1 1
  21757   45   44   44 1 1 1
  21758   45   44   45 1 1 1
  21759   45   44   46 1 1 1
  21760   45   44   47 1 1 1
  21761   45   44   48 1 1 1
  21762   45   44   49 1 1 1
  21763   45   44   50 1 1 1
  21764   45   44   51 1 1 1
  21765   45   44   52 1 1 1
  21766   45   44   53 1 1 1
  21767   45   44   54 1 1 1
  21768   45   44   55 1 1 1
  21769   45   44   56 1 1 1
  21770   45   44   57 1 1 1
  21771   45   44   58 2 2 2
  21772   45   44   59 2 2 2
  21773   45   44   60 2 2 2
  21774   45   45   22 2 2 2
  21775   45   45   23 2 2 2
  21776   45   45   24 2 2 2
  21777   45   45   25 1 1 1
  21778   45   45   26 1 1 1
  21779   45   45   27 1 1 1
  21780   45   45   28 1 1 1
  21781   45   45   29 1 1 1
  21782   45   45   30 1 1 1
  21783   45   45   31 1 1 1
  21784   45   45   32 1 1 1
  21785   45   45   33 1 1 1
  21786   45   45   34 1 1 1
  21787   45   45   35 1 1 1
  21788   45   45   36 1 1 1
  21789   45   45   37 1 1 1
  21790   45   45   38 1 1 1
  21791   45   45   39 1 1 1
  21792   45   45   40 1 1 1
  21793   45   45   41 1 1 1
  21794   45   45   42 1 1 1
  21795   45   45   43 1 1 1
  21796   45   45   44 1 1 1
  21797   45   45   45 1 1 1
  21798   45   45   46 1 1 1
  21799   45   45   47 1 1 1
  21800   45   45   48 1 1 1
  21801   45   45   49 1 1 1
  21802   45   45   50 1 1 1
  21803   45   45   51 1 1 1
  21804   45   45   52 1 1 1
  21805   45   45   53 1 1 1
  21806   45   45   54 1 1 1
  21807   45   45   55 1 1 1
  21808   45   45   56 1 1 1
  21809   45   45   57 1 1 1
  21810   45   45   58 2 2 2
  21811   45   45   59 2 2 2
  21812   45   45   60 2 2 2
  21813   45   46   23 2 2 2
  21814   45   46   24 2 2 2
  21815   45   46   25 1 1 1
  21816   45   46   26 1 1 1
  21817   45   46   27 1 1 1
  21818   45   46   28 1 1 1
  21819   45   46   29 1 1 1
  21820   45   46   30 1 1 1
  21821   45   46   31 1 1 1
  21822   45   46   32 1 1 1
  21823   45   46   33 1 1 1
  21824   45   46   34 1 1 1
  21825   45   46   35 1 1 1
  21826   45   46   36 1 1 1
  21827   45   46   37 1 1 1
  21828   45   46   38 1 1 1
  21829   45   46   39 1 1 1
  21830   45   46   40 1 1 1
  21831   45   46   41 1 1 1
  21832   45   46   42 1 1 1
  21833   45   46   43 1 1 1
  21834   45   46   44 1 1 1
  21835   45   46   45 1 1 1
  21836   45   46   46 1 1 1
  21837   45   46   47 1 1 1
  21838   45   46   48 1 1 1
  21839   45   46   49 1 1 1
  21840   45   46   50 1 1 1
  21841   45   46   51 1 1 1
  21842   45   46   52 1 1 1
  21843   45   46   53 1 1 1
  21844   45   46   54 1 1 1
  21845   45   46   55 1 1 1
  21846   45   46   56 1 1 1
  21847   45   46   57 1 1 1
  21848   45   46   58 2 2 2
  21849   45   46   59 2 2 2
  21850   45   47   23 2 2 2
  21851   45   47   24 2 2 2
  21852   45   47   25 2 2 2
  21853   45   47   26 1 1 1
  21854   45   47   27 1 1 1
  21855   45   47   28 1 1 1
  21856   45   47   29 1 1 1
  21857   45   47   30 1 1 1
  21858   45   47   31 1 1 1
  21859   45   47   32 1 1 1
  21860   45   47   33 1 1 1
  21861   45   47   34 1 1 1
  21862   45   47   35 1 1 1
  21863   45   47   36 1 1 1
  21864   45   47   37 1 1 1
  21865   45   47   38 1 1 1
  21866   45   47   39 1 1 1
  21867   45   47   40 1 1 1
  21868   45   47   41 1 1 1
  21869   45   47   42 1 1 1
  21870   45   47   43 1 1 1
  21871   45   47   44 1 1 1
  21872   45   47   45 1 1 1
  21873   45   47   46 1 1 1
  21874   45   47   47 1 1 1
  21875   45   47   48 1 1 1
  21876   45   47   49 1 1 1
  21877   45   47   50 1 1 1
  21878   45   47   51 1 1 1
  21879   45   47   52 1 1 1
  21880   45   47   53 1 1 1
  21881   45   47   54 1 1 1
  21882   45   47   55 1 1 1
  21883   45   47   56 1 1 1
  21884   45   47   57 2 2 2
  21885   45   47   58 2 2 2
  21886   45   47   59 2 2 2
  21887   45   48   23 2 2 2
  21888   45   48   24 2 2 2
  21889   45   48   25 2 2 2
  21890   45   48   26 1 1 1
  21891   45   48   27 1 1 1
  21892   45   48   28 1 1 1
  21893   45   48   29 1 1 1
  21894   45   48   30 1 1 1
  21895   45   48   31 1 1 1
  21896   45   48   32 1 1 1
  21897   45   48   33 1 1 1
  21898   45   48   34 1 1 1
  21899   45   48   35 1 1 1
  21900   45   48   36 1 1 1
  21901   45   48   37 1 1 1
  21902   45   48   38 1 1 1
  21903   45   48   39 1 1 1
  21904   45   48   40 1 1 1
  21905   45   48   41 1 1 1
  21906   45   48   42 1 1 1
  21907   45   48   43 1 1 1
  21908   45   48   44 1 1 1
  21909   45   48   45 1 1 1
  21910   45   48   46 1 1 1
  21911   45   48   47 1 1 1
  21912   45   48   48 1 1 1
  21913   45   48   49 1 1 1
  21914   45   48   50 1 1 1
  21915   45   48   51 1 1 1
  21916   45   48   52 1 1 1
  21917   45   48   53 1 1 1
  21918   45   48   54 1 1 1
  21919   45   48   55 1 1 1
  21920   45   48   56 1 1 1
  21921   45   48   57 2 2 2
  21922   45   48   58 2 2 2
  21923   45   48   59 2 2 2
  21924   45   49   24 2 2 2
  21925   45   49   25 2 2 2
  21926   45   49   26 1 1 1
  21927   45   49   27 1 1 1
  21928   45   49   28 1 1 1
  21929   45   49   29 1 1 1
  21930   45   49   30 1 1 1
  21931   45   49   31 1 1 1
  21932   45   49   32 1 1 1
  21933   45   49   33 1 1 1
  21934   45   49   34 1 1 1
  21935   45   49   35 1 1 1
  21936   45   49   36 1 1 1
  21937   45   49   37 1 1 1
  21938   45   49   38 1 1 1
  21939   45   49   39 1 1 1
  21940   45   49   40 1 1 1
  21941   45   49   41 1 1 1
  21942   45   49   42 1 1 1
  21943   45   49   43 1 1 1
  21944   45   49   44 1 1 1
  21945   45   49   45 1 1 1
  21946   45   49   46 1 1 1
  21947   45   49   47 1 1 1
  21948   45   49   48 1 1 1
  21949   45   49   49 1 1 1
  21950   45   49   50 1 1 1
  21951   45   49   51 1 1 1
  21952   45   49   52 1 1 1
  21953   45   49   53 1 1 1
  21954   45   49   54 1 1 1
  21955   45   49   55 1 1 1
  21956   45   49   56 1 1 1
  21957   45   49   57 2 2 2
  21958   45   49   58 2 2 2
  21959   45   50   24 2 2 2
  21960   45   50   25 2 2 2
  21961   45   50   26 2 2 2
  21962   45   50   27 1 1 1
  21963   45   50   28 1 1 1
  21964   45   50   29 1 1 1
  21965   45   50   30 1 1 1
  21966   45   50   31 1 1 1
  21967   45   50   32 1 1 1
  21968   45   50   33 1 1 1
  21969   45   50   34 1 1 1
  21970   45   50   35 1 1 1
  21971   45   50   36 1 1 1
  21972   45   50   37 1 1 1
  21973   45   50   38 1 1 1
  21974   45   50   39 1 1 1
  21975   45   50   40 1 1 1
  21976   45   50   41 1 1 1
  21977   45   50   42 1 1 1
  21978   45   50   43 1 1 1
  21979   45   50   44 1 1 1
  21980   45   50   45 1 1 1
  21981   45   50   46 1 1 1
  21982   45   50   47 1 1 1
  21983   45   50   48 1 1 1
  21984   45   50   49 1 1 1
  21985   45   50   50 1 1 1
  21986   45   50   51 1 1 1
  21987   45   50   52 1 1 1
  21988   45   50   53 1 1 1
  21989   45   50   54 1 1 1
