>TARGSPHER  spherical target with explicit spacing
3887 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-20.5 -20.5 -20.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 1,1,1
    JA   IX   IY   IZ ICOMP(x,y,z)
  3479  27  19  22 1 1 1
  3480  27  19  23 1 1 1
  3481  27  19  24 1 1 1
  3482  27  19  25 1 1 1
  3483  27  19  26 1 1 1
  3484  27  19  27 1 1 1
  3485  27  19  28 2 2 2
  3486  27  20  14 2 2 2
  3487  27  20  15 1 1 1
  3488  27  20  16 1 1 1
  3489  27  20  17 1 1 1
  3490  27  20  18 1 1 1
  3491  27  20  19 1 1 1
  3492  27  20  20 1 1 1
  3493  27  20  21 1 1 1
  3494  27  20  22 1 1 1
  3495  27  20  23 1 1 1
  3496  27  20  24 1 1 1
  3497  27  20  25 1 1 1
  3498  27  20  26 1 1 1
  3499  27  20  27 1 1 1
  3500  27  20  28 2 2 2
  3501  27  21  14 2 2 2
  3502  27  21  15 1 1 1
  3503  27  21  16 1 1 1
  3504  27  21  17 1 1 1
  3505  27  21  18 1 1 1
  3506  27  21  19 1 1 1
  3507  27  21  20 1 1 1
  3508  27  21  21 1 1 1
  3509  27  21  22 1 1 1
  3510  27  21  23 1 1 1
  3511  27  21  24 1 1 1
  3512  27  21  25 1 1 1
  3513  27  21  26 1 1 1
  3514  27  21  27 1 1 1
  3515  27  21  28 2 2 2
  3516  27  22  14 2 2 2
  3517  27  22  15 1 1 1
  3518  27  22  16 1 1 1
  3519  27  22  17 1 1 1
  3520  27  22  18 1 1 1
  3521  27  22  19 1 1 1
  3522  27  22  20 1 1 1
  3523  27  22  21 1 1 1
  3524  27  22  22 1 1 1
  3525  27  22  23 1 1 1
  3526  27  22  24 1 1 1
  3527  27  22  25 1 1 1
  3528  27  22  26 1 1 1
  3529  27  22  27 1 1 1
  3530  27  22  28 2 2 2
  3531  27  23  14 2 2 2
  3532  27  23  15 1 1 1
  3533  27  23  16 1 1 1
  3534  27  23  17 1 1 1
  3535  27  23  18 1 1 1
  3536  27  23  19 1 1 1
  3537  27  23  20 1 1 1
  3538  27  23  21 1 1 1
  3539  27  23  22 1 1 1
  3540  27  23  23 1 1 1
  3541  27  23  24 1 1 1
  3542  27  23  25 1 1 1
  3543  27  23  26 1 1 1
  3544  27  23  27 1 1 1
  3545  27  23  28 2 2 2
  3546  27  24  14 2 2 2
  3547  27  24  15 2 2 2
  3548  27  24  16 1 1 1
  3549  27  24  17 1 1 1
  3550  27  24  18 1 1 1
  3551  27  24  19 1 1 1
  3552  27  24  20 1 1 1
  3553  27  24  21 1 1 1
  3554  27  24  22 1 1 1
  3555  27  24  23 1 1 1
  3556  27  24  24 1 1 1
  3557  27  24  25 1 1 1
  3558  27  24  26 1 1 1
  3559  27  24  27 2 2 2
  3560  27  24  28 2 2 2
  3561  27  25  15 2 2 2
  3562  27  25  16 2 2 2
  3563  27  25  17 1 1 1
  3564  27  25  18 1 1 1
  3565  27  25  19 1 1 1
  3566  27  25  20 1 1 1
  3567  27  25  21 1 1 1
  3568  27  25  22 1 1 1
  3569  27  25  23 1 1 1
  3570  27  25  24 1 1 1
  3571  27  25  25 1 1 1
  3572  27  25  26 2 2 2
  3573  27  25  27 2 2 2
  3574  27  26  16 2 2 2
  3575  27  26  17 2 2 2
  3576  27  26  18 1 1 1
  3577  27  26  19 1 1 1
  3578  27  26  20 1 1 1
  3579  27  26  21 1 1 1
  3580  27  26  22 1 1 1
  3581  27  26  23 1 1 1
  3582  27  26  24 1 1 1
  3583  27  26  25 2 2 2
  3584  27  26  26 2 2 2
  3585  27  27  17 2 2 2
  3586  27  27  18 2 2 2
  3587  27  27  19 1 1 1
  3588  27  27  20 1 1 1
  3589  27  27  21 1 1 1
  3590  27  27  22 1 1 1
  3591  27  27  23 1 1 1
  3592  27  27  24 2 2 2
  3593  27  27  25 2 2 2
  3594  27  28  18 2 2 2
  3595  27  28  19 2 2 2
  3596  27  28  20 2 2 2
  3597  27  28  21 2 2 2
  3598  27  28  22 2 2 2
  3599  27  28  23 2 2 2
  3600  27  28  24 2 2 2
  3601  28  15  18 2 2 2
  3602  28  15  19 2 2 2
  3603  28  15  20 2 2 2
  3604  28  15  21 2 2 2
  3605  28  15  22 2 2 2
  3606  28  15  23 2 2 2
  3607  28  15  24 2 2 2
  3608  28  16  17 2 2 2
  3609  28  16  18 2 2 2
  3610  28  16  19 2 2 2
  3611  28  16  20 1 1 1
  3612  28  16  21 1 1 1
  3613  28  16  22 1 1 1
  3614  28  16  23 2 2 2
  3615  28  16  24 2 2 2
  3616  28  16  25 2 2 2
  3617  28  17  16 2 2 2
  3618  28  17  17 2 2 2
  3619  28  17  18 1 1 1
  3620  28  17  19 1 1 1
  3621  28  17  20 1 1 1
  3622  28  17  21 1 1 1
  3623  28  17  22 1 1 1
  3624  28  17  23 1 1 1
  3625  28  17  24 1 1 1
  3626  28  17  25 2 2 2
  3627  28  17  26 2 2 2
  3628  28  18  15 2 2 2
  3629  28  18  16 2 2 2
  3630  28  18  17 1 1 1
  3631  28  18  18 1 1 1
  3632  28  18  19 1 1 1
  3633  28  18  20 1 1 1
  3634  28  18  21 1 1 1
  3635  28  18  22 1 1 1
  3636  28  18  23 1 1 1
  3637  28  18  24 1 1 1
  3638  28  18  25 1 1 1
  3639  28  18  26 2 2 2
  3640  28  18  27 2 2 2
  3641  28  19  15 2 2 2
  3642  28  19  16 2 2 2
  3643  28  19  17 1 1 1
  3644  28  19  18 1 1 1
  3645  28  19  19 1 1 1
  3646  28  19  20 1 1 1
  3647  28  19  21 1 1 1
  3648  28  19  22 1 1 1
  3649  28  19  23 1 1 1
  3650  28  19  24 1 1 1
  3651  28  19  25 1 1 1
  3652  28  19  26 2 2 2
  3653  28  19  27 2 2 2
  3654  28  20  15 2 2 2
  3655  28  20  16 1 1 1
  3656  28  20  17 1 1 1
  3657  28  20  18 1 1 1
  3658  28  20  19 1 1 1
  3659  28  20  20 1 1 1
  3660  28  20  21 1 1 1
  3661  28  20  22 1 1 1
  3662  28  20  23 1 1 1
  3663  28  20  24 1 1 1
  3664  28  20  25 1 1 1
  3665  28  20  26 1 1 1
  3666  28  20  27 2 2 2
  3667  28  21  15 2 2 2
  3668  28  21  16 1 1 1
  3669  28  21  17 1 1 1
  3670  28  21  18 1 1 1
  3671  28  21  19 1 1 1
  3672  28  21  20 1 1 1
  3673  28  21  21 1 1 1
  3674  28  21  22 1 1 1
  3675  28  21  23 1 1 1
  3676  28  21  24 1 1 1
  3677  28  21  25 1 1 1
  3678  28  21  26 1 1 1
  3679  28  21  27 2 2 2
  3680  28  22  15 2 2 2
  3681  28  22  16 1 1 1
  3682  28  22  17 1 1 1
  3683  28  22  18 1 1 1
  3684  28  22  19 1 1 1
  3685  28  22  20 1 1 1
  3686  28  22  21 1 1 1
  3687  28  22  22 1 1 1
  3688  28  22  23 1 1 1
  3689  28  22  24 1 1 1
  3690  28  22  25 1 1 1
  3691  28  22  26 1 1 1
  3692  28  22  27 2 2 2
  3693  28  23  15 2 2 2
  3694  28  23  16 2 2 2
  3695  28  23  17 1 1 1
  3696  28  23  18 1 1 1
  3697  28  23  19 1 1 1
  3698  28  23  20 1 1 1
  3699  28  23  21 1 1 1
  3700  28  23  22 1 1 1
  3701  28  23  23 1 1 1
  3702  28  23  24 1 1 1
  3703  28  23  25 1 1 1
  3704  28  23  26 2 2 2
  3705  28  23  27 2 2 2
  3706  28  24  15 2 2 2
  3707  28  24  16 2 2 2
  3708  28  24  17 1 1 1
  3709  28  24  18 1 1 1
  3710  28  24  19 1 1 1
  3711  28  24  20 1 1 1
  3712  28  24  21 1 1 1
  3713  28  24  22 1 1 1
  3714  28  24  23 1 1 1
  3715  28  24  24 1 1 1
  3716  28  24  25 1 1 1
  3717  28  24  26 2 2 2
  3718  28  24  27 2 2 2
  3719  28  25  16 2 2 2
  3720  28  25  17 2 2 2
  3721  28  25  18 1 1 1
  3722  28  25  19 1 1 1
  3723  28  25  20 1 1 1
  3724  28  25  21 1 1 1
  3725  28  25  22 1 1 1
  3726  28  25  23 1 1 1
  3727  28  25  24 1 1 1
  3728  28  25  25 2 2 2
  3729  28  25  26 2 2 2
  3730  28  26  17 2 2 2
  3731  28  26  18 2 2 2
  3732  28  26  19 2 2 2
  3733  28  26  20 1 1 1
  3734  28  26  21 1 1 1
  3735  28  26  22 1 1 1
  3736  28  26  23 2 2 2
  3737  28  26  24 2 2 2
  3738  28  26  25 2 2 2
  3739  28  27  18 2 2 2
  3740  28  27  19 2 2 2
  3741  28  27  20 2 2 2
  3742  28  27  21 2 2 2
  3743  28  27  22 2 2 2
  3744  28  27  23 2 2 2
  3745  28  27  24 2 2 2
  3746  29  16  19 2 2 2
  3747  29  16  20 2 2 2
  3748  29  16  21 2 2 2
  3749  29  16  22 2 2 2
  3750  29  16  23 2 2 2
  3751  29  17  18 2 2 2
  3752  29  17  19 2 2 2
  3753  29  17  20 2 2 2
  3754  29  17  21 2 2 2
  3755  29  17  22 2 2 2
  3756  29  17  23 2 2 2
  3757  29  17  24 2 2 2
  3758  29  18  17 2 2 2
  3759  29  18  18 2 2 2
  3760  29  18  19 2 2 2
  3761  29  18  20 1 1 1
  3762  29  18  21 1 1 1
  3763  29  18  22 1 1 1
  3764  29  18  23 2 2 2
  3765  29  18  24 2 2 2
  3766  29  18  25 2 2 2
  3767  29  19  16 2 2 2
  3768  29  19  17 2 2 2
  3769  29  19  18 2 2 2
  3770  29  19  19 1 1 1
  3771  29  19  20 1 1 1
  3772  29  19  21 1 1 1
  3773  29  19  22 1 1 1
  3774  29  19  23 1 1 1
  3775  29  19  24 2 2 2
  3776  29  19  25 2 2 2
  3777  29  19  26 2 2 2
  3778  29  20  16 2 2 2
  3779  29  20  17 2 2 2
  3780  29  20  18 1 1 1
  3781  29  20  19 1 1 1
  3782  29  20  20 1 1 1
  3783  29  20  21 1 1 1
  3784  29  20  22 1 1 1
  3785  29  20  23 1 1 1
  3786  29  20  24 1 1 1
  3787  29  20  25 2 2 2
  3788  29  20  26 2 2 2
  3789  29  21  16 2 2 2
  3790  29  21  17 2 2 2
  3791  29  21  18 1 1 1
  3792  29  21  19 1 1 1
  3793  29  21  20 1 1 1
  3794  29  21  21 1 1 1
  3795  29  21  22 1 1 1
  3796  29  21  23 1 1 1
  3797  29  21  24 1 1 1
  3798  29  21  25 2 2 2
  3799  29  21  26 2 2 2
  3800  29  22  16 2 2 2
  3801  29  22  17 2 2 2
  3802  29  22  18 1 1 1
  3803  29  22  19 1 1 1
  3804  29  22  20 1 1 1
  3805  29  22  21 1 1 1
  3806  29  22  22 1 1 1
  3807  29  22  23 1 1 1
  3808  29  22  24 1 1 1
  3809  29  22  25 2 2 2
  3810  29  22  26 2 2 2
  3811  29  23  16 2 2 2
  3812  29  23  17 2 2 2
  3813  29  23  18 2 2 2
  3814  29  23  19 1 1 1
  3815  29  23  20 1 1 1
  3816  29  23  21 1 1 1
  3817  29  23  22 1 1 1
  3818  29  23  23 1 1 1
  3819  29  23  24 2 2 2
  3820  29  23  25 2 2 2
  3821  29  23  26 2 2 2
  3822  29  24  17 2 2 2
  3823  29  24  18 2 2 2
  3824  29  24  19 2 2 2
  3825  29  24  20 1 1 1
  3826  29  24  21 1 1 1
  3827  29  24  22 1 1 1
  3828  29  24  23 2 2 2
  3829  29  24  24 2 2 2
  3830  29  24  25 2 2 2
  3831  29  25  18 2 2 2
  3832  29  25  19 2 2 2
  3833  29  25  20 2 2 2
  3834  29  25  21 2 2 2
  3835  29  25  22 2 2 2
  3836  29  25  23 2 2 2
  3837  29  25  24 2 2 2
  3838  29  26  19 2 2 2
  3839  29  26  20 2 2 2
  3840  29  26  21 2 2 2
  3841  29  26  22 2 2 2
  3842  29  26  23 2 2 2
  3843  30  18  19 2 2 2
  3844  30  18  20 2 2 2
  3845  30  18  21 2 2 2
  3846  30  18  22 2 2 2
  3847  30  18  23 2 2 2
  3848  30  19  18 2 2 2
  3849  30  19  19 2 2 2
  3850  30  19  20 2 2 2
  3851  30  19  21 2 2 2
  3852  30  19  22 2 2 2
  3853  30  19  23 2 2 2
  3854  30  19  24 2 2 2
  3855  30  20  18 2 2 2
  3856  30  20  19 2 2 2
  3857  30  20  20 2 2 2
  3858  30  20  21 2 2 2
  3859  30  20  22 2 2 2
  3860  30  20  23 2 2 2
  3861  30  20  24 2 2 2
  3862  30  21  18 2 2 2
  3863  30  21  19 2 2 2
  3864  30  21  20 2 2 2
  3865  30  21  21 2 2 2
  3866  30  21  22 2 2 2
  3867  30  21  23 2 2 2
  3868  30  21  24 2 2 2
  3869  30  22  18 2 2 2
  3870  30  22  19 2 2 2
  3871  30  22  20 2 2 2
  3872  30  22  21 2 2 2
  3873  30  22  22 2 2 2
  3874  30  22  23 2 2 2
  3875  30  22  24 2 2 2
  3876  30  23  18 2 2 2
  3877  30  23  19 2 2 2
  3878  30  23  20 2 2 2
  3879  30  23  21 2 2 2
  3880  30  23  22 2 2 2
  3881  30  23  23 2 2 2
  3882  30  23  24 2 2 2
  3883  30  24  19 2 2 2
  3884  30  24  20 2 2 2
  3885  30  24  21 2 2 2
  3886  30  24  22 2 2 2
  3887  30  24  23 2 2 2
