>TARGSPHER  spherical target with explicit spacing
14067 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-40.5 -40.5 -40.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 1,1,1
    JA   IX   IY   IZ ICOMP(x,y,z)
   861  31  31  43 1 1 1
   862  31  31  44 1 1 1
   863  31  31  45 1 1 1
   864  31  32  35 1 1 1
   865  31  32  36 1 1 1
   866  31  32  37 1 1 1
   867  31  32  38 1 1 1
   868  31  32  39 1 1 1
   869  31  32  40 1 1 1
   870  31  32  41 1 1 1
   871  31  32  42 1 1 1
   872  31  32  43 1 1 1
   873  31  32  44 1 1 1
   874  31  32  45 1 1 1
   875  31  32  46 1 1 1
   876  31  32  47 1 1 1
   877  31  33  34 1 1 1
   878  31  33  35 1 1 1
   879  31  33  36 1 1 1
   880  31  33  37 1 1 1
   881  31  33  38 1 1 1
   882  31  33  39 1 1 1
   883  31  33  40 1 1 1
   884  31  33  41 1 1 1
   885  31  33  42 1 1 1
   886  31  33  43 1 1 1
   887  31  33  44 1 1 1
   888  31  33  45 1 1 1
   889  31  33  46 1 1 1
   890  31  33  47 1 1 1
   891  31  33  48 1 1 1
   892  31  34  33 1 1 1
   893  31  34  34 1 1 1
   894  31  34  35 1 1 1
   895  31  34  36 1 1 1
   896  31  34  37 1 1 1
   897  31  34  38 1 1 1
   898  31  34  39 1 1 1
   899  31  34  40 1 1 1
   900  31  34  41 1 1 1
   901  31  34  42 1 1 1
   902  31  34  43 1 1 1
   903  31  34  44 1 1 1
   904  31  34  45 1 1 1
   905  31  34  46 1 1 1
   906  31  34  47 1 1 1
   907  31  34  48 1 1 1
   908  31  34  49 1 1 1
   909  31  35  32 1 1 1
   910  31  35  33 1 1 1
   911  31  35  34 1 1 1
   912  31  35  35 1 1 1
   913  31  35  36 1 1 1
   914  31  35  37 1 1 1
   915  31  35  38 1 1 1
   916  31  35  39 1 1 1
   917  31  35  40 1 1 1
   918  31  35  41 1 1 1
   919  31  35  42 1 1 1
   920  31  35  43 1 1 1
   921  31  35  44 1 1 1
   922  31  35  45 1 1 1
   923  31  35  46 1 1 1
   924  31  35  47 1 1 1
   925  31  35  48 1 1 1
   926  31  35  49 1 1 1
   927  31  35  50 1 1 1
   928  31  36  31 1 1 1
   929  31  36  32 1 1 1
   930  31  36  33 1 1 1
   931  31  36  34 1 1 1
   932  31  36  35 1 1 1
   933  31  36  36 1 1 1
   934  31  36  37 1 1 1
   935  31  36  38 1 1 1
   936  31  36  39 1 1 1
   937  31  36  40 1 1 1
   938  31  36  41 1 1 1
   939  31  36  42 1 1 1
   940  31  36  43 1 1 1
   941  31  36  44 1 1 1
   942  31  36  45 1 1 1
   943  31  36  46 1 1 1
   944  31  36  47 1 1 1
   945  31  36  48 1 1 1
   946  31  36  49 1 1 1
   947  31  36  50 1 1 1
   948  31  36  51 1 1 1
   949  31  37  31 1 1 1
   950  31  37  32 1 1 1
   951  31  37  33 1 1 1
   952  31  37  34 1 1 1
   953  31  37  35 1 1 1
   954  31  37  36 1 1 1
   955  31  37  37 1 1 1
   956  31  37  38 1 1 1
   957  31  37  39 1 1 1
   958  31  37  40 1 1 1
   959  31  37  41 1 1 1
   960  31  37  42 1 1 1
   961  31  37  43 1 1 1
   962  31  37  44 1 1 1
   963  31  37  45 1 1 1
   964  31  37  46 1 1 1
   965  31  37  47 1 1 1
   966  31  37  48 1 1 1
   967  31  37  49 1 1 1
   968  31  37  50 1 1 1
   969  31  37  51 1 1 1
   970  31  38  31 1 1 1
   971  31  38  32 1 1 1
   972  31  38  33 1 1 1
   973  31  38  34 1 1 1
   974  31  38  35 1 1 1
   975  31  38  36 1 1 1
   976  31  38  37 1 1 1
   977  31  38  38 1 1 1
   978  31  38  39 1 1 1
   979  31  38  40 1 1 1
   980  31  38  41 1 1 1
   981  31  38  42 1 1 1
   982  31  38  43 1 1 1
   983  31  38  44 1 1 1
   984  31  38  45 1 1 1
   985  31  38  46 1 1 1
   986  31  38  47 1 1 1
   987  31  38  48 1 1 1
   988  31  38  49 1 1 1
   989  31  38  50 1 1 1
   990  31  38  51 1 1 1
   991  31  39  30 1 1 1
   992  31  39  31 1 1 1
   993  31  39  32 1 1 1
   994  31  39  33 1 1 1
   995  31  39  34 1 1 1
   996  31  39  35 1 1 1
   997  31  39  36 1 1 1
   998  31  39  37 1 1 1
   999  31  39  38 1 1 1
  1000  31  39  39 1 1 1
  1001  31  39  40 1 1 1
  1002  31  39  41 1 1 1
  1003  31  39  42 1 1 1
  1004  31  39  43 1 1 1
  1005  31  39  44 1 1 1
  1006  31  39  45 1 1 1
  1007  31  39  46 1 1 1
  1008  31  39  47 1 1 1
  1009  31  39  48 1 1 1
  1010  31  39  49 1 1 1
  1011  31  39  50 1 1 1
  1012  31  39  51 1 1 1
  1013  31  39  52 1 1 1
  1014  31  40  30 1 1 1
  1015  31  40  31 1 1 1
  1016  31  40  32 1 1 1
  1017  31  40  33 1 1 1
  1018  31  40  34 1 1 1
  1019  31  40  35 1 1 1
  1020  31  40  36 1 1 1
  1021  31  40  37 1 1 1
  1022  31  40  38 1 1 1
  1023  31  40  39 1 1 1
  1024  31  40  40 1 1 1
  1025  31  40  41 1 1 1
  1026  31  40  42 1 1 1
  1027  31  40  43 1 1 1
  1028  31  40  44 1 1 1
  1029  31  40  45 1 1 1
  1030  31  40  46 1 1 1
  1031  31  40  47 1 1 1
  1032  31  40  48 1 1 1
  1033  31  40  49 1 1 1
  1034  31  40  50 1 1 1
  1035  31  40  51 1 1 1
  1036  31  40  52 1 1 1
  1037  31  41  30 1 1 1
  1038  31  41  31 1 1 1
  1039  31  41  32 1 1 1
  1040  31  41  33 1 1 1
  1041  31  41  34 1 1 1
  1042  31  41  35 1 1 1
  1043  31  41  36 1 1 1
  1044  31  41  37 1 1 1
  1045  31  41  38 1 1 1
  1046  31  41  39 1 1 1
  1047  31  41  40 1 1 1
  1048  31  41  41 1 1 1
  1049  31  41  42 1 1 1
  1050  31  41  43 1 1 1
  1051  31  41  44 1 1 1
  1052  31  41  45 1 1 1
  1053  31  41  46 1 1 1
  1054  31  41  47 1 1 1
  1055  31  41  48 1 1 1
  1056  31  41  49 1 1 1
  1057  31  41  50 1 1 1
  1058  31  41  51 1 1 1
  1059  31  41  52 1 1 1
  1060  31  42  30 1 1 1
  1061  31  42  31 1 1 1
  1062  31  42  32 1 1 1
  1063  31  42  33 1 1 1
  1064  31  42  34 1 1 1
  1065  31  42  35 1 1 1
  1066  31  42  36 1 1 1
  1067  31  42  37 1 1 1
  1068  31  42  38 1 1 1
  1069  31  42  39 1 1 1
  1070  31  42  40 1 1 1
  1071  31  42  41 1 1 1
  1072  31  42  42 1 1 1
  1073  31  42  43 1 1 1
  1074  31  42  44 1 1 1
  1075  31  42  45 1 1 1
  1076  31  42  46 1 1 1
  1077  31  42  47 1 1 1
  1078  31  42  48 1 1 1
  1079  31  42  49 1 1 1
  1080  31  42  50 1 1 1
  1081  31  42  51 1 1 1
  1082  31  42  52 1 1 1
  1083  31  43  30 1 1 1
  1084  31  43  31 1 1 1
  1085  31  43  32 1 1 1
  1086  31  43  33 1 1 1
  1087  31  43  34 1 1 1
  1088  31  43  35 1 1 1
  1089  31  43  36 1 1 1
  1090  31  43  37 1 1 1
  1091  31  43  38 1 1 1
  1092  31  43  39 1 1 1
  1093  31  43  40 1 1 1
  1094  31  43  41 1 1 1
  1095  31  43  42 1 1 1
  1096  31  43  43 1 1 1
  1097  31  43  44 1 1 1
  1098  31  43  45 1 1 1
  1099  31  43  46 1 1 1
  1100  31  43  47 1 1 1
  1101  31  43  48 1 1 1
  1102  31  43  49 1 1 1
  1103  31  43  50 1 1 1
  1104  31  43  51 1 1 1
  1105  31  43  52 1 1 1
  1106  31  44  31 1 1 1
  1107  31  44  32 1 1 1
  1108  31  44  33 1 1 1
  1109  31  44  34 1 1 1
  1110  31  44  35 1 1 1
  1111  31  44  36 1 1 1
  1112  31  44  37 1 1 1
  1113  31  44  38 1 1 1
  1114  31  44  39 1 1 1
  1115  31  44  40 1 1 1
  1116  31  44  41 1 1 1
  1117  31  44  42 1 1 1
  1118  31  44  43 1 1 1
  1119  31  44  44 1 1 1
  1120  31  44  45 1 1 1
  1121  31  44  46 1 1 1
  1122  31  44  47 1 1 1
  1123  31  44  48 1 1 1
  1124  31  44  49 1 1 1
  1125  31  44  50 1 1 1
  1126  31  44  51 1 1 1
  1127  31  45  31 1 1 1
  1128  31  45  32 1 1 1
  1129  31  45  33 1 1 1
  1130  31  45  34 1 1 1
  1131  31  45  35 1 1 1
  1132  31  45  36 1 1 1
  1133  31  45  37 1 1 1
  1134  31  45  38 1 1 1
  1135  31  45  39 1 1 1
  1136  31  45  40 1 1 1
  1137  31  45  41 1 1 1
  1138  31  45  42 1 1 1
  1139  31  45  43 1 1 1
  1140  31  45  44 1 1 1
  1141  31  45  45 1 1 1
  1142  31  45  46 1 1 1
  1143  31  45  47 1 1 1
  1144  31  45  48 1 1 1
  1145  31  45  49 1 1 1
  1146  31  45  50 1 1 1
  1147  31  45  51 1 1 1
  1148  31  46  31 1 1 1
  1149  31  46  32 1 1 1
  1150  31  46  33 1 1 1
  1151  31  46  34 1 1 1
  1152  31  46  35 1 1 1
  1153  31  46  36 1 1 1
  1154  31  46  37 1 1 1
  1155  31  46  38 1 1 1
  1156  31  46  39 1 1 1
  1157  31  46  40 1 1 1
  1158  31  46  41 1 1 1
  1159  31  46  42 1 1 1
  1160  31  46  43 1 1 1
  1161  31  46  44 1 1 1
  1162  31  46  45 1 1 1
  1163  31  46  46 1 1 1
  1164  31  46  47 1 1 1
  1165  31  46  48 1 1 1
  1166  31  46  49 1 1 1
  1167  31  46  50 1 1 1
  1168  31  46  51 1 1 1
  1169  31  47  32 1 1 1
  1170  31  47  33 1 1 1
  1171  31  47  34 1 1 1
  1172  31  47  35 1 1 1
  1173  31  47  36 1 1 1
  1174  31  47  37 1 1 1
  1175  31  47  38 1 1 1
  1176  31  47  39 1 1 1
  1177  31  47  40 1 1 1
  1178  31  47  41 1 1 1
  1179  31  47  42 1 1 1
  1180  31  47  43 1 1 1
  1181  31  47  44 1 1 1
  1182  31  47  45 1 1 1
  1183  31  47  46 1 1 1
  1184  31  47  47 1 1 1
  1185  31  47  48 1 1 1
  1186  31  47  49 1 1 1
  1187  31  47  50 1 1 1
  1188  31  48  33 1 1 1
  1189  31  48  34 1 1 1
  1190  31  48  35 1 1 1
  1191  31  48  36 1 1 1
  1192  31  48  37 1 1 1
  1193  31  48  38 1 1 1
  1194  31  48  39 1 1 1
  1195  31  48  40 1 1 1
  1196  31  48  41 1 1 1
  1197  31  48  42 1 1 1
  1198  31  48  43 1 1 1
  1199  31  48  44 1 1 1
  1200  31  48  45 1 1 1
  1201  31  48  46 1 1 1
  1202  31  48  47 1 1 1
  1203  31  48  48 1 1 1
  1204  31  48  49 1 1 1
  1205  31  49  34 1 1 1
  1206  31  49  35 1 1 1
  1207  31  49  36 1 1 1
  1208  31  49  37 1 1 1
  1209  31  49  38 1 1 1
  1210  31  49  39 1 1 1
  1211  31  49  40 1 1 1
  1212  31  49  41 1 1 1
  1213  31  49  42 1 1 1
  1214  31  49  43 1 1 1
  1215  31  49  44 1 1 1
  1216  31  49  45 1 1 1
  1217  31  49  46 1 1 1
  1218  31  49  47 1 1 1
  1219  31  49  48 1 1 1
  1220  31  50  35 1 1 1
  1221  31  50  36 1 1 1
  1222  31  50  37 1 1 1
  1223  31  50  38 1 1 1
  1224  31  50  39 1 1 1
  1225  31  50  40 1 1 1
  1226  31  50  41 1 1 1
  1227  31  50  42 1 1 1
  1228  31  50  43 1 1 1
  1229  31  50  44 1 1 1
  1230  31  50  45 1 1 1
  1231  31  50  46 1 1 1
  1232  31  50  47 1 1 1
  1233  31  51  37 1 1 1
  1234  31  51  38 1 1 1
  1235  31  51  39 1 1 1
  1236  31  51  40 1 1 1
  1237  31  51  41 1 1 1
  1238  31  51  42 1 1 1
  1239  31  51  43 1 1 1
  1240  31  51  44 1 1 1
  1241  31  51  45 1 1 1
  1242  31  52  39 1 1 1
  1243  31  52  40 1 1 1
  1244  31  52  41 1 1 1
  1245  31  52  42 1 1 1
  1246  31  52  43 1 1 1
  1247  32  30  37 1 1 1
  1248  32  30  38 1 1 1
  1249  32  30  39 1 1 1
  1250  32  30  40 1 1 1
  1251  32  30  41 1 1 1
  1252  32  30  42 1 1 1
  1253  32  30  43 1 1 1
  1254  32  30  44 1 1 1
  1255  32  30  45 1 1 1
  1256  32  31  35 1 1 1
  1257  32  31  36 1 1 1
  1258  32  31  37 1 1 1
  1259  32  31  38 1 1 1
  1260  32  31  39 1 1 1
  1261  32  31  40 1 1 1
  1262  32  31  41 1 1 1
  1263  32  31  42 1 1 1
  1264  32  31  43 1 1 1
  1265  32  31  44 1 1 1
  1266  32  31  45 1 1 1
  1267  32  31  46 1 1 1
  1268  32  31  47 1 1 1
  1269  32  32  34 1 1 1
  1270  32  32  35 1 1 1
  1271  32  32  36 1 1 1
  1272  32  32  37 1 1 1
  1273  32  32  38 1 1 1
  1274  32  32  39 1 1 1
  1275  32  32  40 1 1 1
  1276  32  32  41 1 1 1
  1277  32  32  42 1 1 1
  1278  32  32  43 1 1 1
  1279  32  32  44 1 1 1
  1280  32  32  45 1 1 1
  1281  32  32  46 1 1 1
  1282  32  32  47 1 1 1
  1283  32  32  48 1 1 1
  1284  32  33  33 1 1 1
  1285  32  33  34 1 1 1
  1286  32  33  35 1 1 1
  1287  32  33  36 1 1 1
  1288  32  33  37 1 1 1
  1289  32  33  38 1 1 1
  1290  32  33  39 1 1 1
  1291  32  33  40 1 1 1
  1292  32  33  41 1 1 1
  1293  32  33  42 1 1 1
  1294  32  33  43 1 1 1
  1295  32  33  44 1 1 1
  1296  32  33  45 1 1 1
  1297  32  33  46 1 1 1
  1298  32  33  47 1 1 1
  1299  32  33  48 1 1 1
  1300  32  33  49 1 1 1
  1301  32  34  32 1 1 1
  1302  32  34  33 1 1 1
  1303  32  34  34 1 1 1
  1304  32  34  35 1 1 1
  1305  32  34  36 1 1 1
  1306  32  34  37 1 1 1
  1307  32  34  38 1 1 1
  1308  32  34  39 1 1 1
  1309  32  34  40 1 1 1
  1310  32  34  41 1 1 1
  1311  32  34  42 1 1 1
  1312  32  34  43 1 1 1
  1313  32  34  44 1 1 1
  1314  32  34  45 1 1 1
  1315  32  34  46 1 1 1
  1316  32  34  47 1 1 1
  1317  32  34  48 1 1 1
  1318  32  34  49 1 1 1
  1319  32  34  50 1 1 1
  1320  32  35  31 1 1 1
  1321  32  35  32 1 1 1
  1322  32  35  33 1 1 1
  1323  32  35  34 1 1 1
  1324  32  35  35 1 1 1
  1325  32  35  36 1 1 1
  1326  32  35  37 1 1 1
  1327  32  35  38 1 1 1
  1328  32  35  39 1 1 1
  1329  32  35  40 1 1 1
  1330  32  35  41 1 1 1
  1331  32  35  42 1 1 1
  1332  32  35  43 1 1 1
  1333  32  35  44 1 1 1
  1334  32  35  45 1 1 1
  1335  32  35  46 1 1 1
  1336  32  35  47 1 1 1
  1337  32  35  48 1 1 1
  1338  32  35  49 1 1 1
  1339  32  35  50 1 1 1
  1340  32  35  51 1 1 1
  1341  32  36  31 1 1 1
  1342  32  36  32 1 1 1
  1343  32  36  33 1 1 1
  1344  32  36  34 1 1 1
  1345  32  36  35 1 1 1
  1346  32  36  36 1 1 1
  1347  32  36  37 1 1 1
  1348  32  36  38 1 1 1
  1349  32  36  39 1 1 1
  1350  32  36  40 1 1 1
  1351  32  36  41 1 1 1
  1352  32  36  42 1 1 1
  1353  32  36  43 1 1 1
  1354  32  36  44 1 1 1
  1355  32  36  45 1 1 1
  1356  32  36  46 1 1 1
  1357  32  36  47 1 1 1
  1358  32  36  48 1 1 1
  1359  32  36  49 1 1 1
  1360  32  36  50 1 1 1
  1361  32  36  51 1 1 1
  1362  32  37  30 1 1 1
  1363  32  37  31 1 1 1
  1364  32  37  32 1 1 1
  1365  32  37  33 1 1 1
  1366  32  37  34 1 1 1
  1367  32  37  35 1 1 1
  1368  32  37  36 1 1 1
  1369  32  37  37 1 1 1
  1370  32  37  38 1 1 1
  1371  32  37  39 1 1 1
  1372  32  37  40 1 1 1
  1373  32  37  41 1 1 1
  1374  32  37  42 1 1 1
  1375  32  37  43 1 1 1
  1376  32  37  44 1 1 1
  1377  32  37  45 1 1 1
  1378  32  37  46 1 1 1
  1379  32  37  47 1 1 1
  1380  32  37  48 1 1 1
  1381  32  37  49 1 1 1
  1382  32  37  50 1 1 1
  1383  32  37  51 1 1 1
  1384  32  37  52 1 1 1
  1385  32  38  30 1 1 1
  1386  32  38  31 1 1 1
  1387  32  38  32 1 1 1
  1388  32  38  33 1 1 1
  1389  32  38  34 1 1 1
  1390  32  38  35 1 1 1
  1391  32  38  36 1 1 1
  1392  32  38  37 1 1 1
  1393  32  38  38 1 1 1
  1394  32  38  39 1 1 1
  1395  32  38  40 1 1 1
  1396  32  38  41 1 1 1
  1397  32  38  42 1 1 1
  1398  32  38  43 1 1 1
  1399  32  38  44 1 1 1
  1400  32  38  45 1 1 1
  1401  32  38  46 1 1 1
  1402  32  38  47 1 1 1
  1403  32  38  48 1 1 1
  1404  32  38  49 1 1 1
  1405  32  38  50 1 1 1
  1406  32  38  51 1 1 1
  1407  32  38  52 1 1 1
  1408  32  39  30 1 1 1
  1409  32  39  31 1 1 1
  1410  32  39  32 1 1 1
  1411  32  39  33 1 1 1
  1412  32  39  34 1 1 1
  1413  32  39  35 1 1 1
  1414  32  39  36 1 1 1
  1415  32  39  37 1 1 1
  1416  32  39  38 1 1 1
  1417  32  39  39 1 1 1
  1418  32  39  40 1 1 1
  1419  32  39  41 1 1 1
  1420  32  39  42 1 1 1
  1421  32  39  43 1 1 1
  1422  32  39  44 1 1 1
  1423  32  39  45 1 1 1
  1424  32  39  46 1 1 1
  1425  32  39  47 1 1 1
  1426  32  39  48 1 1 1
  1427  32  39  49 1 1 1
  1428  32  39  50 1 1 1
  1429  32  39  51 1 1 1
  1430  32  39  52 1 1 1
  1431  32  40  30 1 1 1
  1432  32  40  31 1 1 1
  1433  32  40  32 1 1 1
  1434  32  40  33 1 1 1
  1435  32  40  34 1 1 1
  1436  32  40  35 1 1 1
  1437  32  40  36 1 1 1
  1438  32  40  37 1 1 1
  1439  32  40  38 1 1 1
  1440  32  40  39 1 1 1
  1441  32  40  40 1 1 1
  1442  32  40  41 1 1 1
  1443  32  40  42 1 1 1
  1444  32  40  43 1 1 1
  1445  32  40  44 1 1 1
  1446  32  40  45 1 1 1
  1447  32  40  46 1 1 1
  1448  32  40  47 1 1 1
  1449  32  40  48 1 1 1
  1450  32  40  49 1 1 1
  1451  32  40  50 1 1 1
  1452  32  40  51 1 1 1
  1453  32  40  52 1 1 1
  1454  32  41  30 1 1 1
  1455  32  41  31 1 1 1
  1456  32  41  32 1 1 1
  1457  32  41  33 1 1 1
  1458  32  41  34 1 1 1
  1459  32  41  35 1 1 1
  1460  32  41  36 1 1 1
  1461  32  41  37 1 1 1
  1462  32  41  38 1 1 1
  1463  32  41  39 1 1 1
  1464  32  41  40 1 1 1
  1465  32  41  41 1 1 1
  1466  32  41  42 1 1 1
  1467  32  41  43 1 1 1
  1468  32  41  44 1 1 1
  1469  32  41  45 1 1 1
  1470  32  41  46 1 1 1
  1471  32  41  47 1 1 1
  1472  32  41  48 1 1 1
  1473  32  41  49 1 1 1
  1474  32  41  50 1 1 1
  1475  32  41  51 1 1 1
  1476  32  41  52 1 1 1
  1477  32  42  30 1 1 1
  1478  32  42  31 1 1 1
  1479  32  42  32 1 1 1
  1480  32  42  33 1 1 1
  1481  32  42  34 1 1 1
  1482  32  42  35 1 1 1
  1483  32  42  36 1 1 1
  1484  32  42  37 1 1 1
  1485  32  42  38 1 1 1
  1486  32  42  39 1 1 1
  1487  32  42  40 1 1 1
  1488  32  42  41 1 1 1
  1489  32  42  42 1 1 1
  1490  32  42  43 1 1 1
  1491  32  42  44 1 1 1
  1492  32  42  45 1 1 1
  1493  32  42  46 1 1 1
  1494  32  42  47 1 1 1
  1495  32  42  48 1 1 1
  1496  32  42  49 1 1 1
  1497  32  42  50 1 1 1
  1498  32  42  51 1 1 1
  1499  32  42  52 1 1 1
  1500  32  43  30 1 1 1
  1501  32  43  31 1 1 1
  1502  32  43  32 1 1 1
  1503  32  43  33 1 1 1
  1504  32  43  34 1 1 1
  1505  32  43  35 1 1 1
  1506  32  43  36 1 1 1
  1507  32  43  37 1 1 1
  1508  32  43  38 1 1 1
  1509  32  43  39 1 1 1
  1510  32  43  40 1 1 1
  1511  32  43  41 1 1 1
  1512  32  43  42 1 1 1
  1513  32  43  43 1 1 1
  1514  32  43  44 1 1 1
  1515  32  43  45 1 1 1
  1516  32  43  46 1 1 1
  1517  32  43  47 1 1 1
  1518  32  43  48 1 1 1
  1519  32  43  49 1 1 1
  1520  32  43  50 1 1 1
  1521  32  43  51 1 1 1
  1522  32  43  52 1 1 1
  1523  32  44  30 1 1 1
  1524  32  44  31 1 1 1
  1525  32  44  32 1 1 1
  1526  32  44  33 1 1 1
  1527  32  44  34 1 1 1
  1528  32  44  35 1 1 1
  1529  32  44  36 1 1 1
  1530  32  44  37 1 1 1
  1531  32  44  38 1 1 1
  1532  32  44  39 1 1 1
  1533  32  44  40 1 1 1
  1534  32  44  41 1 1 1
  1535  32  44  42 1 1 1
  1536  32  44  43 1 1 1
  1537  32  44  44 1 1 1
  1538  32  44  45 1 1 1
  1539  32  44  46 1 1 1
  1540  32  44  47 1 1 1
  1541  32  44  48 1 1 1
  1542  32  44  49 1 1 1
  1543  32  44  50 1 1 1
  1544  32  44  51 1 1 1
  1545  32  44  52 1 1 1
  1546  32  45  30 1 1 1
  1547  32  45  31 1 1 1
  1548  32  45  32 1 1 1
  1549  32  45  33 1 1 1
  1550  32  45  34 1 1 1
  1551  32  45  35 1 1 1
  1552  32  45  36 1 1 1
  1553  32  45  37 1 1 1
  1554  32  45  38 1 1 1
  1555  32  45  39 1 1 1
  1556  32  45  40 1 1 1
  1557  32  45  41 1 1 1
  1558  32  45  42 1 1 1
  1559  32  45  43 1 1 1
  1560  32  45  44 1 1 1
  1561  32  45  45 1 1 1
  1562  32  45  46 1 1 1
  1563  32  45  47 1 1 1
  1564  32  45  48 1 1 1
  1565  32  45  49 1 1 1
  1566  32  45  50 1 1 1
  1567  32  45  51 1 1 1
  1568  32  45  52 1 1 1
  1569  32  46  31 1 1 1
  1570  32  46  32 1 1 1
  1571  32  46  33 1 1 1
  1572  32  46  34 1 1 1
  1573  32  46  35 1 1 1
  1574  32  46  36 1 1 1
  1575  32  46  37 1 1 1
  1576  32  46  38 1 1 1
  1577  32  46  39 1 1 1
  1578  32  46  40 1 1 1
  1579  32  46  41 1 1 1
  1580  32  46  42 1 1 1
  1581  32  46  43 1 1 1
  1582  32  46  44 1 1 1
  1583  32  46  45 1 1 1
  1584  32  46  46 1 1 1
  1585  32  46  47 1 1 1
  1586  32  46  48 1 1 1
  1587  32  46  49 1 1 1
  1588  32  46  50 1 1 1
  1589  32  46  51 1 1 1
  1590  32  47  31 1 1 1
  1591  32  47  32 1 1 1
  1592  32  47  33 1 1 1
  1593  32  47  34 1 1 1
  1594  32  47  35 1 1 1
  1595  32  47  36 1 1 1
  1596  32  47  37 1 1 1
  1597  32  47  38 1 1 1
  1598  32  47  39 1 1 1
  1599  32  47  40 1 1 1
  1600  32  47  41 1 1 1
  1601  32  47  42 1 1 1
  1602  32  47  43 1 1 1
  1603  32  47  44 1 1 1
  1604  32  47  45 1 1 1
  1605  32  47  46 1 1 1
  1606  32  47  47 1 1 1
  1607  32  47  48 1 1 1
  1608  32  47  49 1 1 1
  1609  32  47  50 1 1 1
  1610  32  47  51 1 1 1
  1611  32  48  32 1 1 1
  1612  32  48  33 1 1 1
  1613  32  48  34 1 1 1
  1614  32  48  35 1 1 1
  1615  32  48  36 1 1 1
  1616  32  48  37 1 1 1
  1617  32  48  38 1 1 1
  1618  32  48  39 1 1 1
  1619  32  48  40 1 1 1
  1620  32  48  41 1 1 1
  1621  32  48  42 1 1 1
  1622  32  48  43 1 1 1
  1623  32  48  44 1 1 1
  1624  32  48  45 1 1 1
  1625  32  48  46 1 1 1
  1626  32  48  47 1 1 1
  1627  32  48  48 1 1 1
  1628  32  48  49 1 1 1
  1629  32  48  50 1 1 1
  1630  32  49  33 1 1 1
  1631  32  49  34 1 1 1
  1632  32  49  35 1 1 1
  1633  32  49  36 1 1 1
  1634  32  49  37 1 1 1
  1635  32  49  38 1 1 1
  1636  32  49  39 1 1 1
  1637  32  49  40 1 1 1
  1638  32  49  41 1 1 1
  1639  32  49  42 1 1 1
  1640  32  49  43 1 1 1
  1641  32  49  44 1 1 1
  1642  32  49  45 1 1 1
  1643  32  49  46 1 1 1
  1644  32  49  47 1 1 1
  1645  32  49  48 1 1 1
  1646  32  49  49 1 1 1
  1647  32  50  34 1 1 1
  1648  32  50  35 1 1 1
  1649  32  50  36 1 1 1
  1650  32  50  37 1 1 1
  1651  32  50  38 1 1 1
  1652  32  50  39 1 1 1
  1653  32  50  40 1 1 1
  1654  32  50  41 1 1 1
  1655  32  50  42 1 1 1
  1656  32  50  43 1 1 1
  1657  32  50  44 1 1 1
  1658  32  50  45 1 1 1
  1659  32  50  46 1 1 1
  1660  32  50  47 1 1 1
  1661  32  50  48 1 1 1
  1662  32  51  35 1 1 1
  1663  32  51  36 1 1 1
  1664  32  51  37 1 1 1
  1665  32  51  38 1 1 1
  1666  32  51  39 1 1 1
  1667  32  51  40 1 1 1
  1668  32  51  41 1 1 1
  1669  32  51  42 1 1 1
  1670  32  51  43 1 1 1
  1671  32  51  44 1 1 1
  1672  32  51  45 1 1 1
  1673  32  51  46 1 1 1
  1674  32  51  47 1 1 1
  1675  32  52  37 1 1 1
  1676  32  52  38 1 1 1
  1677  32  52  39 1 1 1
  1678  32  52  40 1 1 1
  1679  32  52  41 1 1 1
  1680  32  52  42 1 1 1
  1681  32  52  43 1 1 1
  1682  32  52  44 1 1 1
  1683  32  52  45 1 1 1
  1684  33  29  37 1 1 1
  1685  33  29  38 1 1 1
  1686  33  29  39 1 1 1
  1687  33  29  40 1 1 1
  1688  33  29  41 1 1 1
  1689  33  29  42 1 1 1
  1690  33  29  43 1 1 1
  1691  33  29  44 1 1 1
  1692  33  29  45 1 1 1
  1693  33  30  35 1 1 1
  1694  33  30  36 1 1 1
  1695  33  30  37 1 1 1
  1696  33  30  38 1 1 1
  1697  33  30  39 1 1 1
  1698  33  30  40 1 1 1
  1699  33  30  41 1 1 1
  1700  33  30  42 1 1 1
  1701  33  30  43 1 1 1
  1702  33  30  44 1 1 1
  1703  33  30  45 1 1 1
  1704  33  30  46 1 1 1
  1705  33  30  47 1 1 1
  1706  33  31  34 1 1 1
  1707  33  31  35 1 1 1
  1708  33  31  36 1 1 1
  1709  33  31  37 1 1 1
  1710  33  31  38 1 1 1
  1711  33  31  39 1 1 1
  1712  33  31  40 1 1 1
  1713  33  31  41 1 1 1
  1714  33  31  42 1 1 1
  1715  33  31  43 1 1 1
  1716  33  31  44 1 1 1
  1717  33  31  45 1 1 1
  1718  33  31  46 1 1 1
  1719  33  31  47 1 1 1
  1720  33  31  48 1 1 1
  1721  33  32  33 1 1 1
  1722  33  32  34 1 1 1
  1723  33  32  35 1 1 1
  1724  33  32  36 1 1 1
  1725  33  32  37 1 1 1
  1726  33  32  38 1 1 1
  1727  33  32  39 1 1 1
  1728  33  32  40 1 1 1
  1729  33  32  41 1 1 1
  1730  33  32  42 1 1 1
  1731  33  32  43 1 1 1
