>TARGSPHER  spherical target with explicit spacing
4169 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-20.5 -20.5 -20.5 = lattice offset
    JA   IX   IY   IZ ICOMP(x,y,z)
  3494  26  20  16 1 1 1
  3495  26  20  17 1 1 1
  3496  26  20  18 1 1 1
  3497  26  20  19 1 1 1
  3498  26  20  20 1 1 1
  3499  26  20  21 1 1 1
  3500  26  20  22 1 1 1
  3501  26  20  23 1 1 1
  3502  26  20  24 1 1 1
  3503  26  20  25 1 1 1
  3504  26  20  26 1 1 1
  3505  26  20  27 1 1 1
  3506  26  20  28 1 1 1
  3507  26  20  29 3 3 3
  3508  26  21  13 3 3 3
  3509  26  21  14 1 1 1
  3510  26  21  15 1 1 1
  3511  26  21  16 1 1 1
  3512  26  21  17 1 1 1
  3513  26  21  18 1 1 1
  3514  26  21  19 1 1 1
  3515  26  21  20 1 1 1
  3516  26  21  21 1 1 1
  3517  26  21  22 1 1 1
  3518  26  21  23 1 1 1
  3519  26  21  24 1 1 1
  3520  26  21  25 1 1 1
  3521  26  21  26 1 1 1
  3522  26  21  27 1 1 1
  3523  26  21  28 1 1 1
  3524  26  21  29 3 3 3
  3525  26  22  13 3 3 3
  3526  26  22  14 1 1 1
  3527  26  22  15 1 1 1
  3528  26  22  16 1 1 1
  3529  26  22  17 1 1 1
  3530  26  22  18 1 1 1
  3531  26  22  19 1 1 1
  3532  26  22  20 1 1 1
  3533  26  22  21 1 1 1
  3534  26  22  22 1 1 1
  3535  26  22  23 1 1 1
  3536  26  22  24 1 1 1
  3537  26  22  25 1 1 1
  3538  26  22  26 1 1 1
  3539  26  22  27 1 1 1
  3540  26  22  28 1 1 1
  3541  26  22  29 3 3 3
  3542  26  23  13 3 3 3
  3543  26  23  14 2 2 2
  3544  26  23  15 1 1 1
  3545  26  23  16 1 1 1
  3546  26  23  17 1 1 1
  3547  26  23  18 1 1 1
  3548  26  23  19 1 1 1
  3549  26  23  20 1 1 1
  3550  26  23  21 1 1 1
  3551  26  23  22 1 1 1
  3552  26  23  23 1 1 1
  3553  26  23  24 1 1 1
  3554  26  23  25 1 1 1
  3555  26  23  26 1 1 1
  3556  26  23  27 1 1 1
  3557  26  23  28 2 2 2
  3558  26  23  29 3 3 3
  3559  26  24  13 4 4 4
  3560  26  24  14 2 2 2
  3561  26  24  15 1 1 1
  3562  26  24  16 1 1 1
  3563  26  24  17 1 1 1
  3564  26  24  18 1 1 1
  3565  26  24  19 1 1 1
  3566  26  24  20 1 1 1
  3567  26  24  21 1 1 1
  3568  26  24  22 1 1 1
  3569  26  24  23 1 1 1
  3570  26  24  24 1 1 1
  3571  26  24  25 1 1 1
  3572  26  24  26 1 1 1
  3573  26  24  27 1 1 1
  3574  26  24  28 2 2 2
  3575  26  24  29 4 4 4
  3576  26  25  14 3 3 3
  3577  26  25  15 2 2 2
  3578  26  25  16 1 1 1
  3579  26  25  17 1 1 1
  3580  26  25  18 1 1 1
  3581  26  25  19 1 1 1
  3582  26  25  20 1 1 1
  3583  26  25  21 1 1 1
  3584  26  25  22 1 1 1
  3585  26  25  23 1 1 1
  3586  26  25  24 1 1 1
  3587  26  25  25 1 1 1
  3588  26  25  26 1 1 1
  3589  26  25  27 2 2 2
  3590  26  25  28 3 3 3
  3591  26  26  14 4 4 4
  3592  26  26  15 3 3 3
  3593  26  26  16 1 1 1
  3594  26  26  17 1 1 1
  3595  26  26  18 1 1 1
  3596  26  26  19 1 1 1
  3597  26  26  20 1 1 1
  3598  26  26  21 1 1 1
  3599  26  26  22 1 1 1
  3600  26  26  23 1 1 1
  3601  26  26  24 1 1 1
  3602  26  26  25 1 1 1
  3603  26  26  26 1 1 1
  3604  26  26  27 3 3 3
  3605  26  26  28 4 4 4
  3606  26  27  15 4 4 4
  3607  26  27  16 3 3 3
  3608  26  27  17 2 2 2
  3609  26  27  18 1 1 1
  3610  26  27  19 1 1 1
  3611  26  27  20 1 1 1
  3612  26  27  21 1 1 1
  3613  26  27  22 1 1 1
  3614  26  27  23 1 1 1
  3615  26  27  24 1 1 1
  3616  26  27  25 2 2 2
  3617  26  27  26 3 3 3
  3618  26  27  27 4 4 4
  3619  26  28  16 4 4 4
  3620  26  28  17 3 3 3
  3621  26  28  18 2 2 2
  3622  26  28  19 2 2 2
  3623  26  28  20 1 1 1
  3624  26  28  21 1 1 1
  3625  26  28  22 1 1 1
  3626  26  28  23 2 2 2
  3627  26  28  24 2 2 2
  3628  26  28  25 3 3 3
  3629  26  28  26 4 4 4
  3630  26  29  18 4 4 4
  3631  26  29  19 3 3 3
  3632  26  29  20 3 3 3
  3633  26  29  21 3 3 3
  3634  26  29  22 3 3 3
  3635  26  29  23 3 3 3
  3636  26  29  24 4 4 4
  3637  27  13  21 4 4 4
  3638  27  14  18 3 3 3
  3639  27  14  19 3 3 3
  3640  27  14  20 3 3 3
  3641  27  14  21 2 2 2
  3642  27  14  22 3 3 3
  3643  27  14  23 3 3 3
  3644  27  14  24 3 3 3
  3645  27  15  16 4 4 4
  3646  27  15  17 3 3 3
  3647  27  15  18 2 2 2
  3648  27  15  19 1 1 1
  3649  27  15  20 1 1 1
  3650  27  15  21 1 1 1
  3651  27  15  22 1 1 1
  3652  27  15  23 1 1 1
  3653  27  15  24 2 2 2
  3654  27  15  25 3 3 3
  3655  27  15  26 4 4 4
  3656  27  16  15 4 4 4
  3657  27  16  16 3 3 3
  3658  27  16  17 2 2 2
  3659  27  16  18 1 1 1
  3660  27  16  19 1 1 1
  3661  27  16  20 1 1 1
  3662  27  16  21 1 1 1
  3663  27  16  22 1 1 1
  3664  27  16  23 1 1 1
  3665  27  16  24 1 1 1
  3666  27  16  25 2 2 2
  3667  27  16  26 3 3 3
  3668  27  16  27 4 4 4
  3669  27  17  15 3 3 3
  3670  27  17  16 2 2 2
  3671  27  17  17 1 1 1
  3672  27  17  18 1 1 1
  3673  27  17  19 1 1 1
  3674  27  17  20 1 1 1
  3675  27  17  21 1 1 1
  3676  27  17  22 1 1 1
  3677  27  17  23 1 1 1
  3678  27  17  24 1 1 1
  3679  27  17  25 1 1 1
  3680  27  17  26 2 2 2
  3681  27  17  27 3 3 3
  3682  27  18  14 3 3 3
  3683  27  18  15 2 2 2
  3684  27  18  16 1 1 1
  3685  27  18  17 1 1 1
  3686  27  18  18 1 1 1
  3687  27  18  19 1 1 1
  3688  27  18  20 1 1 1
  3689  27  18  21 1 1 1
  3690  27  18  22 1 1 1
  3691  27  18  23 1 1 1
  3692  27  18  24 1 1 1
  3693  27  18  25 1 1 1
  3694  27  18  26 1 1 1
  3695  27  18  27 2 2 2
  3696  27  18  28 3 3 3
  3697  27  19  14 3 3 3
  3698  27  19  15 1 1 1
  3699  27  19  16 1 1 1
  3700  27  19  17 1 1 1
  3701  27  19  18 1 1 1
  3702  27  19  19 1 1 1
  3703  27  19  20 1 1 1
  3704  27  19  21 1 1 1
  3705  27  19  22 1 1 1
  3706  27  19  23 1 1 1
  3707  27  19  24 1 1 1
  3708  27  19  25 1 1 1
  3709  27  19  26 1 1 1
  3710  27  19  27 1 1 1
  3711  27  19  28 3 3 3
  3712  27  20  14 3 3 3
  3713  27  20  15 1 1 1
  3714  27  20  16 1 1 1
  3715  27  20  17 1 1 1
  3716  27  20  18 1 1 1
  3717  27  20  19 1 1 1
  3718  27  20  20 1 1 1
  3719  27  20  21 1 1 1
  3720  27  20  22 1 1 1
  3721  27  20  23 1 1 1
  3722  27  20  24 1 1 1
  3723  27  20  25 1 1 1
  3724  27  20  26 1 1 1
  3725  27  20  27 1 1 1
  3726  27  20  28 3 3 3
  3727  27  21  13 4 4 4
  3728  27  21  14 2 2 2
  3729  27  21  15 1 1 1
  3730  27  21  16 1 1 1
  3731  27  21  17 1 1 1
  3732  27  21  18 1 1 1
  3733  27  21  19 1 1 1
  3734  27  21  20 1 1 1
  3735  27  21  21 1 1 1
  3736  27  21  22 1 1 1
  3737  27  21  23 1 1 1
  3738  27  21  24 1 1 1
  3739  27  21  25 1 1 1
  3740  27  21  26 1 1 1
  3741  27  21  27 1 1 1
  3742  27  21  28 2 2 2
  3743  27  21  29 4 4 4
  3744  27  22  14 3 3 3
  3745  27  22  15 1 1 1
  3746  27  22  16 1 1 1
  3747  27  22  17 1 1 1
  3748  27  22  18 1 1 1
  3749  27  22  19 1 1 1
  3750  27  22  20 1 1 1
  3751  27  22  21 1 1 1
  3752  27  22  22 1 1 1
  3753  27  22  23 1 1 1
  3754  27  22  24 1 1 1
  3755  27  22  25 1 1 1
  3756  27  22  26 1 1 1
  3757  27  22  27 1 1 1
  3758  27  22  28 3 3 3
  3759  27  23  14 3 3 3
  3760  27  23  15 1 1 1
  3761  27  23  16 1 1 1
  3762  27  23  17 1 1 1
  3763  27  23  18 1 1 1
  3764  27  23  19 1 1 1
  3765  27  23  20 1 1 1
  3766  27  23  21 1 1 1
  3767  27  23  22 1 1 1
  3768  27  23  23 1 1 1
  3769  27  23  24 1 1 1
  3770  27  23  25 1 1 1
  3771  27  23  26 1 1 1
  3772  27  23  27 1 1 1
  3773  27  23  28 3 3 3
  3774  27  24  14 3 3 3
  3775  27  24  15 2 2 2
  3776  27  24  16 1 1 1
  3777  27  24  17 1 1 1
  3778  27  24  18 1 1 1
  3779  27  24  19 1 1 1
  3780  27  24  20 1 1 1
  3781  27  24  21 1 1 1
  3782  27  24  22 1 1 1
  3783  27  24  23 1 1 1
  3784  27  24  24 1 1 1
  3785  27  24  25 1 1 1
  3786  27  24  26 1 1 1
  3787  27  24  27 2 2 2
  3788  27  24  28 3 3 3
  3789  27  25  15 3 3 3
  3790  27  25  16 2 2 2
  3791  27  25  17 1 1 1
  3792  27  25  18 1 1 1
  3793  27  25  19 1 1 1
  3794  27  25  20 1 1 1
  3795  27  25  21 1 1 1
  3796  27  25  22 1 1 1
  3797  27  25  23 1 1 1
  3798  27  25  24 1 1 1
  3799  27  25  25 1 1 1
  3800  27  25  26 2 2 2
  3801  27  25  27 3 3 3
  3802  27  26  15 4 4 4
  3803  27  26  16 3 3 3
  3804  27  26  17 2 2 2
  3805  27  26  18 1 1 1
  3806  27  26  19 1 1 1
  3807  27  26  20 1 1 1
  3808  27  26  21 1 1 1
  3809  27  26  22 1 1 1
  3810  27  26  23 1 1 1
  3811  27  26  24 1 1 1
  3812  27  26  25 2 2 2
  3813  27  26  26 3 3 3
  3814  27  26  27 4 4 4
  3815  27  27  16 4 4 4
  3816  27  27  17 3 3 3
  3817  27  27  18 2 2 2
  3818  27  27  19 1 1 1
  3819  27  27  20 1 1 1
  3820  27  27  21 1 1 1
  3821  27  27  22 1 1 1
  3822  27  27  23 1 1 1
  3823  27  27  24 2 2 2
  3824  27  27  25 3 3 3
  3825  27  27  26 4 4 4
  3826  27  28  18 3 3 3
  3827  27  28  19 3 3 3
  3828  27  28  20 3 3 3
  3829  27  28  21 2 2 2
  3830  27  28  22 3 3 3
  3831  27  28  23 3 3 3
  3832  27  28  24 3 3 3
  3833  27  29  21 4 4 4
  3834  28  14  20 4 4 4
  3835  28  14  21 4 4 4
  3836  28  14  22 4 4 4
  3837  28  15  18 3 3 3
  3838  28  15  19 3 3 3
  3839  28  15  20 3 3 3
  3840  28  15  21 2 2 2
  3841  28  15  22 3 3 3
  3842  28  15  23 3 3 3
  3843  28  15  24 3 3 3
  3844  28  16  16 4 4 4
  3845  28  16  17 3 3 3
  3846  28  16  18 2 2 2
  3847  28  16  19 2 2 2
  3848  28  16  20 1 1 1
  3849  28  16  21 1 1 1
  3850  28  16  22 1 1 1
  3851  28  16  23 2 2 2
  3852  28  16  24 2 2 2
  3853  28  16  25 3 3 3
  3854  28  16  26 4 4 4
  3855  28  17  16 3 3 3
  3856  28  17  17 2 2 2
  3857  28  17  18 1 1 1
  3858  28  17  19 1 1 1
  3859  28  17  20 1 1 1
  3860  28  17  21 1 1 1
  3861  28  17  22 1 1 1
  3862  28  17  23 1 1 1
  3863  28  17  24 1 1 1
  3864  28  17  25 2 2 2
  3865  28  17  26 3 3 3
  3866  28  18  15 3 3 3
  3867  28  18  16 2 2 2
  3868  28  18  17 1 1 1
  3869  28  18  18 1 1 1
  3870  28  18  19 1 1 1
  3871  28  18  20 1 1 1
  3872  28  18  21 1 1 1
  3873  28  18  22 1 1 1
  3874  28  18  23 1 1 1
  3875  28  18  24 1 1 1
  3876  28  18  25 1 1 1
  3877  28  18  26 2 2 2
  3878  28  18  27 3 3 3
  3879  28  19  15 3 3 3
  3880  28  19  16 2 2 2
  3881  28  19  17 1 1 1
  3882  28  19  18 1 1 1
  3883  28  19  19 1 1 1
  3884  28  19  20 1 1 1
  3885  28  19  21 1 1 1
  3886  28  19  22 1 1 1
  3887  28  19  23 1 1 1
  3888  28  19  24 1 1 1
  3889  28  19  25 1 1 1
  3890  28  19  26 2 2 2
  3891  28  19  27 3 3 3
  3892  28  20  14 4 4 4
  3893  28  20  15 3 3 3
  3894  28  20  16 1 1 1
  3895  28  20  17 1 1 1
  3896  28  20  18 1 1 1
  3897  28  20  19 1 1 1
  3898  28  20  20 1 1 1
  3899  28  20  21 1 1 1
  3900  28  20  22 1 1 1
  3901  28  20  23 1 1 1
  3902  28  20  24 1 1 1
  3903  28  20  25 1 1 1
  3904  28  20  26 1 1 1
  3905  28  20  27 3 3 3
  3906  28  20  28 4 4 4
  3907  28  21  14 4 4 4
  3908  28  21  15 2 2 2
  3909  28  21  16 1 1 1
  3910  28  21  17 1 1 1
  3911  28  21  18 1 1 1
  3912  28  21  19 1 1 1
  3913  28  21  20 1 1 1
  3914  28  21  21 1 1 1
  3915  28  21  22 1 1 1
  3916  28  21  23 1 1 1
  3917  28  21  24 1 1 1
  3918  28  21  25 1 1 1
  3919  28  21  26 1 1 1
  3920  28  21  27 2 2 2
  3921  28  21  28 4 4 4
  3922  28  22  14 4 4 4
  3923  28  22  15 3 3 3
  3924  28  22  16 1 1 1
  3925  28  22  17 1 1 1
  3926  28  22  18 1 1 1
  3927  28  22  19 1 1 1
  3928  28  22  20 1 1 1
  3929  28  22  21 1 1 1
  3930  28  22  22 1 1 1
  3931  28  22  23 1 1 1
  3932  28  22  24 1 1 1
  3933  28  22  25 1 1 1
  3934  28  22  26 1 1 1
  3935  28  22  27 3 3 3
  3936  28  22  28 4 4 4
  3937  28  23  15 3 3 3
  3938  28  23  16 2 2 2
  3939  28  23  17 1 1 1
  3940  28  23  18 1 1 1
  3941  28  23  19 1 1 1
  3942  28  23  20 1 1 1
  3943  28  23  21 1 1 1
  3944  28  23  22 1 1 1
  3945  28  23  23 1 1 1
  3946  28  23  24 1 1 1
  3947  28  23  25 1 1 1
  3948  28  23  26 2 2 2
  3949  28  23  27 3 3 3
  3950  28  24  15 3 3 3
  3951  28  24  16 2 2 2
  3952  28  24  17 1 1 1
  3953  28  24  18 1 1 1
  3954  28  24  19 1 1 1
  3955  28  24  20 1 1 1
  3956  28  24  21 1 1 1
  3957  28  24  22 1 1 1
  3958  28  24  23 1 1 1
  3959  28  24  24 1 1 1
  3960  28  24  25 1 1 1
  3961  28  24  26 2 2 2
  3962  28  24  27 3 3 3
  3963  28  25  16 3 3 3
  3964  28  25  17 2 2 2
  3965  28  25  18 1 1 1
  3966  28  25  19 1 1 1
  3967  28  25  20 1 1 1
  3968  28  25  21 1 1 1
  3969  28  25  22 1 1 1
  3970  28  25  23 1 1 1
  3971  28  25  24 1 1 1
  3972  28  25  25 2 2 2
  3973  28  25  26 3 3 3
  3974  28  26  16 4 4 4
  3975  28  26  17 3 3 3
  3976  28  26  18 2 2 2
  3977  28  26  19 2 2 2
  3978  28  26  20 1 1 1
  3979  28  26  21 1 1 1
  3980  28  26  22 1 1 1
  3981  28  26  23 2 2 2
  3982  28  26  24 2 2 2
  3983  28  26  25 3 3 3
  3984  28  26  26 4 4 4
  3985  28  27  18 3 3 3
  3986  28  27  19 3 3 3
  3987  28  27  20 3 3 3
  3988  28  27  21 2 2 2
  3989  28  27  22 3 3 3
  3990  28  27  23 3 3 3
  3991  28  27  24 3 3 3
  3992  28  28  20 4 4 4
  3993  28  28  21 4 4 4
  3994  28  28  22 4 4 4
  3995  29  15  21 4 4 4
  3996  29  16  18 4 4 4
  3997  29  16  19 3 3 3
  3998  29  16  20 3 3 3
  3999  29  16  21 3 3 3
  4000  29  16  22 3 3 3
  4001  29  16  23 3 3 3
  4002  29  16  24 4 4 4
  4003  29  17  17 4 4 4
  4004  29  17  18 3 3 3
  4005  29  17  19 2 2 2
  4006  29  17  20 2 2 2
  4007  29  17  21 2 2 2
  4008  29  17  22 2 2 2
  4009  29  17  23 2 2 2
  4010  29  17  24 3 3 3
  4011  29  17  25 4 4 4
  4012  29  18  16 4 4 4
  4013  29  18  17 3 3 3
  4014  29  18  18 2 2 2
  4015  29  18  19 2 2 2
  4016  29  18  20 1 1 1
  4017  29  18  21 1 1 1
  4018  29  18  22 1 1 1
  4019  29  18  23 2 2 2
  4020  29  18  24 2 2 2
  4021  29  18  25 3 3 3
  4022  29  18  26 4 4 4
  4023  29  19  16 3 3 3
  4024  29  19  17 2 2 2
  4025  29  19  18 2 2 2
  4026  29  19  19 1 1 1
  4027  29  19  20 1 1 1
  4028  29  19  21 1 1 1
  4029  29  19  22 1 1 1
  4030  29  19  23 1 1 1
  4031  29  19  24 2 2 2
  4032  29  19  25 2 2 2
  4033  29  19  26 3 3 3
  4034  29  20  16 3 3 3
  4035  29  20  17 2 2 2
  4036  29  20  18 1 1 1
  4037  29  20  19 1 1 1
  4038  29  20  20 1 1 1
  4039  29  20  21 1 1 1
  4040  29  20  22 1 1 1
  4041  29  20  23 1 1 1
  4042  29  20  24 1 1 1
  4043  29  20  25 2 2 2
  4044  29  20  26 3 3 3
  4045  29  21  15 4 4 4
  4046  29  21  16 3 3 3
  4047  29  21  17 2 2 2
  4048  29  21  18 1 1 1
  4049  29  21  19 1 1 1
  4050  29  21  20 1 1 1
  4051  29  21  21 1 1 1
  4052  29  21  22 1 1 1
  4053  29  21  23 1 1 1
  4054  29  21  24 1 1 1
  4055  29  21  25 2 2 2
  4056  29  21  26 3 3 3
  4057  29  21  27 4 4 4
  4058  29  22  16 3 3 3
  4059  29  22  17 2 2 2
  4060  29  22  18 1 1 1
  4061  29  22  19 1 1 1
  4062  29  22  20 1 1 1
  4063  29  22  21 1 1 1
  4064  29  22  22 1 1 1
  4065  29  22  23 1 1 1
  4066  29  22  24 1 1 1
  4067  29  22  25 2 2 2
  4068  29  22  26 3 3 3
  4069  29  23  16 3 3 3
  4070  29  23  17 2 2 2
  4071  29  23  18 2 2 2
  4072  29  23  19 1 1 1
  4073  29  23  20 1 1 1
  4074  29  23  21 1 1 1
  4075  29  23  22 1 1 1
  4076  29  23  23 1 1 1
  4077  29  23  24 2 2 2
  4078  29  23  25 2 2 2
  4079  29  23  26 3 3 3
  4080  29  24  16 4 4 4
  4081  29  24  17 3 3 3
  4082  29  24  18 2 2 2
  4083  29  24  19 2 2 2
  4084  29  24  20 1 1 1
  4085  29  24  21 1 1 1
  4086  29  24  22 1 1 1
  4087  29  24  23 2 2 2
  4088  29  24  24 2 2 2
  4089  29  24  25 3 3 3
  4090  29  24  26 4 4 4
  4091  29  25  17 4 4 4
  4092  29  25  18 3 3 3
  4093  29  25  19 2 2 2
  4094  29  25  20 2 2 2
  4095  29  25  21 2 2 2
  4096  29  25  22 2 2 2
  4097  29  25  23 2 2 2
  4098  29  25  24 3 3 3
  4099  29  25  25 4 4 4
  4100  29  26  18 4 4 4
  4101  29  26  19 3 3 3
  4102  29  26  20 3 3 3
  4103  29  26  21 3 3 3
  4104  29  26  22 3 3 3
  4105  29  26  23 3 3 3
  4106  29  26  24 4 4 4
  4107  29  27  21 4 4 4
  4108  30  17  20 4 4 4
  4109  30  17  21 4 4 4
  4110  30  17  22 4 4 4
  4111  30  18  18 4 4 4
  4112  30  18  19 3 3 3
  4113  30  18  20 3 3 3
  4114  30  18  21 3 3 3
  4115  30  18  22 3 3 3
  4116  30  18  23 3 3 3
  4117  30  18  24 4 4 4
  4118  30  19  18 3 3 3
  4119  30  19  19 3 3 3
  4120  30  19  20 3 3 3
  4121  30  19  21 2 2 2
  4122  30  19  22 3 3 3
  4123  30  19  23 3 3 3
  4124  30  19  24 3 3 3
  4125  30  20  17 4 4 4
  4126  30  20  18 3 3 3
  4127  30  20  19 3 3 3
  4128  30  20  20 2 2 2
  4129  30  20  21 2 2 2
  4130  30  20  22 2 2 2
  4131  30  20  23 3 3 3
  4132  30  20  24 3 3 3
  4133  30  20  25 4 4 4
  4134  30  21  17 4 4 4
  4135  30  21  18 3 3 3
  4136  30  21  19 2 2 2
  4137  30  21  20 2 2 2
  4138  30  21  21 2 2 2
  4139  30  21  22 2 2 2
  4140  30  21  23 2 2 2
  4141  30  21  24 3 3 3
  4142  30  21  25 4 4 4
  4143  30  22  17 4 4 4
  4144  30  22  18 3 3 3
  4145  30  22  19 3 3 3
  4146  30  22  20 2 2 2
  4147  30  22  21 2 2 2
  4148  30  22  22 2 2 2
  4149  30  22  23 3 3 3
  4150  30  22  24 3 3 3
  4151  30  22  25 4 4 4
  4152  30  23  18 3 3 3
  4153  30  23  19 3 3 3
  4154  30  23  20 3 3 3
  4155  30  23  21 2 2 2
  4156  30  23  22 3 3 3
  4157  30  23  23 3 3 3
  4158  30  23  24 3 3 3
  4159  30  24  18 4 4 4
  4160  30  24  19 3 3 3
  4161  30  24  20 3 3 3
  4162  30  24  21 3 3 3
  4163  30  24  22 3 3 3
  4164  30  24  23 3 3 3
  4165  30  24  24 4 4 4
  4166  30  25  20 4 4 4
  4167  30  25  21 4 4 4
  4168  30  25  22 4 4 4
  4169  31  21  21 4 4 4
