>TARGSPHER  spherical target with explicit spacing
8217 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-40.5 -40.5 -40.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 1,1,1
    JA   IX   IY   IZ ICOMP(x,y,z)
   845  33  49  41 1 1 1
   846  33  49  42 1 1 1
   847  33  49  43 1 1 1
   848  33  49  44 1 1 1
   849  33  49  45 1 1 1
   850  33  49  46 1 1 1
   851  33  50  38 1 1 1
   852  33  50  39 1 1 1
   853  33  50  40 1 1 1
   854  33  50  41 1 1 1
   855  33  50  42 1 1 1
   856  33  50  43 1 1 1
   857  33  50  44 1 1 1
   858  34  31  39 1 1 1
   859  34  31  40 1 1 1
   860  34  31  41 1 1 1
   861  34  31  42 1 1 1
   862  34  31  43 1 1 1
   863  34  32  36 1 1 1
   864  34  32  37 1 1 1
   865  34  32  38 1 1 1
   866  34  32  39 1 1 1
   867  34  32  40 1 1 1
   868  34  32  41 1 1 1
   869  34  32  42 1 1 1
   870  34  32  43 1 1 1
   871  34  32  44 1 1 1
   872  34  32  45 1 1 1
   873  34  32  46 1 1 1
   874  34  33  35 1 1 1
   875  34  33  36 1 1 1
   876  34  33  37 1 1 1
   877  34  33  38 1 1 1
   878  34  33  39 1 1 1
   879  34  33  40 1 1 1
   880  34  33  41 1 1 1
   881  34  33  42 1 1 1
   882  34  33  43 1 1 1
   883  34  33  44 1 1 1
   884  34  33  45 1 1 1
   885  34  33  46 1 1 1
   886  34  33  47 1 1 1
   887  34  34  34 1 1 1
   888  34  34  35 1 1 1
   889  34  34  36 1 1 1
   890  34  34  37 1 1 1
   891  34  34  38 1 1 1
   892  34  34  39 1 1 1
   893  34  34  40 1 1 1
   894  34  34  41 1 1 1
   895  34  34  42 1 1 1
   896  34  34  43 1 1 1
   897  34  34  44 1 1 1
   898  34  34  45 1 1 1
   899  34  34  46 1 1 1
   900  34  34  47 1 1 1
   901  34  34  48 1 1 1
   902  34  35  33 1 1 1
   903  34  35  34 1 1 1
   904  34  35  35 1 1 1
   905  34  35  36 1 1 1
   906  34  35  37 1 1 1
   907  34  35  38 1 1 1
   908  34  35  39 1 1 1
   909  34  35  40 1 1 1
   910  34  35  41 1 1 1
   911  34  35  42 1 1 1
   912  34  35  43 1 1 1
   913  34  35  44 1 1 1
   914  34  35  45 1 1 1
   915  34  35  46 1 1 1
   916  34  35  47 1 1 1
   917  34  35  48 1 1 1
   918  34  35  49 1 1 1
   919  34  36  32 1 1 1
   920  34  36  33 1 1 1
   921  34  36  34 1 1 1
   922  34  36  35 1 1 1
   923  34  36  36 1 1 1
   924  34  36  37 1 1 1
   925  34  36  38 1 1 1
   926  34  36  39 1 1 1
   927  34  36  40 1 1 1
   928  34  36  41 1 1 1
   929  34  36  42 1 1 1
   930  34  36  43 1 1 1
   931  34  36  44 1 1 1
   932  34  36  45 1 1 1
   933  34  36  46 1 1 1
   934  34  36  47 1 1 1
   935  34  36  48 1 1 1
   936  34  36  49 1 1 1
   937  34  36  50 1 1 1
   938  34  37  32 1 1 1
   939  34  37  33 1 1 1
   940  34  37  34 1 1 1
   941  34  37  35 1 1 1
   942  34  37  36 1 1 1
   943  34  37  37 1 1 1
   944  34  37  38 1 1 1
   945  34  37  39 1 1 1
   946  34  37  40 1 1 1
   947  34  37  41 1 1 1
   948  34  37  42 1 1 1
   949  34  37  43 1 1 1
   950  34  37  44 1 1 1
   951  34  37  45 1 1 1
   952  34  37  46 1 1 1
   953  34  37  47 1 1 1
   954  34  37  48 1 1 1
   955  34  37  49 1 1 1
   956  34  37  50 1 1 1
   957  34  38  32 1 1 1
   958  34  38  33 1 1 1
   959  34  38  34 1 1 1
   960  34  38  35 1 1 1
   961  34  38  36 1 1 1
   962  34  38  37 1 1 1
   963  34  38  38 1 1 1
   964  34  38  39 1 1 1
   965  34  38  40 1 1 1
   966  34  38  41 1 1 1
   967  34  38  42 1 1 1
   968  34  38  43 1 1 1
   969  34  38  44 1 1 1
   970  34  38  45 1 1 1
   971  34  38  46 1 1 1
   972  34  38  47 1 1 1
   973  34  38  48 1 1 1
   974  34  38  49 1 1 1
   975  34  38  50 1 1 1
   976  34  39  31 1 1 1
   977  34  39  32 1 1 1
   978  34  39  33 1 1 1
   979  34  39  34 1 1 1
   980  34  39  35 1 1 1
   981  34  39  36 1 1 1
   982  34  39  37 1 1 1
   983  34  39  38 1 1 1
   984  34  39  39 1 1 1
   985  34  39  40 1 1 1
   986  34  39  41 1 1 1
   987  34  39  42 1 1 1
   988  34  39  43 1 1 1
   989  34  39  44 1 1 1
   990  34  39  45 1 1 1
   991  34  39  46 1 1 1
   992  34  39  47 1 1 1
   993  34  39  48 1 1 1
   994  34  39  49 1 1 1
   995  34  39  50 1 1 1
   996  34  39  51 1 1 1
   997  34  40  31 1 1 1
   998  34  40  32 1 1 1
   999  34  40  33 1 1 1
  1000  34  40  34 1 1 1
  1001  34  40  35 1 1 1
  1002  34  40  36 1 1 1
  1003  34  40  37 1 1 1
  1004  34  40  38 1 1 1
  1005  34  40  39 1 1 1
  1006  34  40  40 1 1 1
  1007  34  40  41 1 1 1
  1008  34  40  42 1 1 1
  1009  34  40  43 1 1 1
  1010  34  40  44 1 1 1
  1011  34  40  45 1 1 1
  1012  34  40  46 1 1 1
  1013  34  40  47 1 1 1
  1014  34  40  48 1 1 1
  1015  34  40  49 1 1 1
  1016  34  40  50 1 1 1
  1017  34  40  51 1 1 1
  1018  34  41  31 1 1 1
  1019  34  41  32 1 1 1
  1020  34  41  33 1 1 1
  1021  34  41  34 1 1 1
  1022  34  41  35 1 1 1
  1023  34  41  36 1 1 1
  1024  34  41  37 1 1 1
  1025  34  41  38 1 1 1
  1026  34  41  39 1 1 1
  1027  34  41  40 1 1 1
  1028  34  41  41 1 1 1
  1029  34  41  42 1 1 1
  1030  34  41  43 1 1 1
  1031  34  41  44 1 1 1
  1032  34  41  45 1 1 1
  1033  34  41  46 1 1 1
  1034  34  41  47 1 1 1
  1035  34  41  48 1 1 1
  1036  34  41  49 1 1 1
  1037  34  41  50 1 1 1
  1038  34  41  51 1 1 1
  1039  34  42  31 1 1 1
  1040  34  42  32 1 1 1
  1041  34  42  33 1 1 1
  1042  34  42  34 1 1 1
  1043  34  42  35 1 1 1
  1044  34  42  36 1 1 1
  1045  34  42  37 1 1 1
  1046  34  42  38 1 1 1
  1047  34  42  39 1 1 1
  1048  34  42  40 1 1 1
  1049  34  42  41 1 1 1
  1050  34  42  42 1 1 1
  1051  34  42  43 1 1 1
  1052  34  42  44 1 1 1
  1053  34  42  45 1 1 1
  1054  34  42  46 1 1 1
  1055  34  42  47 1 1 1
  1056  34  42  48 1 1 1
  1057  34  42  49 1 1 1
  1058  34  42  50 1 1 1
  1059  34  42  51 1 1 1
  1060  34  43  31 1 1 1
  1061  34  43  32 1 1 1
  1062  34  43  33 1 1 1
  1063  34  43  34 1 1 1
  1064  34  43  35 1 1 1
  1065  34  43  36 1 1 1
  1066  34  43  37 1 1 1
  1067  34  43  38 1 1 1
  1068  34  43  39 1 1 1
  1069  34  43  40 1 1 1
  1070  34  43  41 1 1 1
  1071  34  43  42 1 1 1
  1072  34  43  43 1 1 1
  1073  34  43  44 1 1 1
  1074  34  43  45 1 1 1
  1075  34  43  46 1 1 1
  1076  34  43  47 1 1 1
  1077  34  43  48 1 1 1
  1078  34  43  49 1 1 1
  1079  34  43  50 1 1 1
  1080  34  43  51 1 1 1
  1081  34  44  32 1 1 1
  1082  34  44  33 1 1 1
  1083  34  44  34 1 1 1
  1084  34  44  35 1 1 1
  1085  34  44  36 1 1 1
  1086  34  44  37 1 1 1
  1087  34  44  38 1 1 1
  1088  34  44  39 1 1 1
  1089  34  44  40 1 1 1
  1090  34  44  41 1 1 1
  1091  34  44  42 1 1 1
  1092  34  44  43 1 1 1
  1093  34  44  44 1 1 1
  1094  34  44  45 1 1 1
  1095  34  44  46 1 1 1
  1096  34  44  47 1 1 1
  1097  34  44  48 1 1 1
  1098  34  44  49 1 1 1
  1099  34  44  50 1 1 1
  1100  34  45  32 1 1 1
  1101  34  45  33 1 1 1
  1102  34  45  34 1 1 1
  1103  34  45  35 1 1 1
  1104  34  45  36 1 1 1
  1105  34  45  37 1 1 1
  1106  34  45  38 1 1 1
  1107  34  45  39 1 1 1
  1108  34  45  40 1 1 1
  1109  34  45  41 1 1 1
  1110  34  45  42 1 1 1
  1111  34  45  43 1 1 1
  1112  34  45  44 1 1 1
  1113  34  45  45 1 1 1
  1114  34  45  46 1 1 1
  1115  34  45  47 1 1 1
  1116  34  45  48 1 1 1
  1117  34  45  49 1 1 1
  1118  34  45  50 1 1 1
  1119  34  46  32 1 1 1
  1120  34  46  33 1 1 1
  1121  34  46  34 1 1 1
  1122  34  46  35 1 1 1
  1123  34  46  36 1 1 1
  1124  34  46  37 1 1 1
  1125  34  46  38 1 1 1
  1126  34  46  39 1 1 1
  1127  34  46  40 1 1 1
  1128  34  46  41 1 1 1
  1129  34  46  42 1 1 1
  1130  34  46  43 1 1 1
  1131  34  46  44 1 1 1
  1132  34  46  45 1 1 1
  1133  34  46  46 1 1 1
  1134  34  46  47 1 1 1
  1135  34  46  48 1 1 1
  1136  34  46  49 1 1 1
  1137  34  46  50 1 1 1
  1138  34  47  33 1 1 1
  1139  34  47  34 1 1 1
  1140  34  47  35 1 1 1
  1141  34  47  36 1 1 1
  1142  34  47  37 1 1 1
  1143  34  47  38 1 1 1
  1144  34  47  39 1 1 1
  1145  34  47  40 1 1 1
  1146  34  47  41 1 1 1
  1147  34  47  42 1 1 1
  1148  34  47  43 1 1 1
  1149  34  47  44 1 1 1
  1150  34  47  45 1 1 1
  1151  34  47  46 1 1 1
  1152  34  47  47 1 1 1
  1153  34  47  48 1 1 1
  1154  34  47  49 1 1 1
  1155  34  48  34 1 1 1
  1156  34  48  35 1 1 1
  1157  34  48  36 1 1 1
  1158  34  48  37 1 1 1
  1159  34  48  38 1 1 1
  1160  34  48  39 1 1 1
  1161  34  48  40 1 1 1
  1162  34  48  41 1 1 1
  1163  34  48  42 1 1 1
  1164  34  48  43 1 1 1
  1165  34  48  44 1 1 1
  1166  34  48  45 1 1 1
  1167  34  48  46 1 1 1
  1168  34  48  47 1 1 1
  1169  34  48  48 1 1 1
  1170  34  49  35 1 1 1
  1171  34  49  36 1 1 1
  1172  34  49  37 1 1 1
  1173  34  49  38 1 1 1
  1174  34  49  39 1 1 1
  1175  34  49  40 1 1 1
  1176  34  49  41 1 1 1
  1177  34  49  42 1 1 1
  1178  34  49  43 1 1 1
  1179  34  49  44 1 1 1
  1180  34  49  45 1 1 1
  1181  34  49  46 1 1 1
  1182  34  49  47 1 1 1
  1183  34  50  36 1 1 1
  1184  34  50  37 1 1 1
  1185  34  50  38 1 1 1
  1186  34  50  39 1 1 1
  1187  34  50  40 1 1 1
  1188  34  50  41 1 1 1
  1189  34  50  42 1 1 1
  1190  34  50  43 1 1 1
  1191  34  50  44 1 1 1
  1192  34  50  45 1 1 1
  1193  34  50  46 1 1 1
  1194  34  51  39 1 1 1
  1195  34  51  40 1 1 1
  1196  34  51  41 1 1 1
  1197  34  51  42 1 1 1
  1198  34  51  43 1 1 1
  1199  35  31  37 1 1 1
  1200  35  31  38 1 1 1
  1201  35  31  39 1 1 1
  1202  35  31  40 1 1 1
  1203  35  31  41 1 1 1
  1204  35  31  42 1 1 1
  1205  35  31  43 1 1 1
  1206  35  31  44 1 1 1
  1207  35  31  45 1 1 1
  1208  35  32  35 1 1 1
  1209  35  32  36 1 1 1
  1210  35  32  37 1 1 1
  1211  35  32  38 1 1 1
  1212  35  32  39 1 1 1
  1213  35  32  40 1 1 1
  1214  35  32  41 1 1 1
  1215  35  32  42 1 1 1
  1216  35  32  43 1 1 1
  1217  35  32  44 1 1 1
  1218  35  32  45 1 1 1
  1219  35  32  46 1 1 1
  1220  35  32  47 1 1 1
  1221  35  33  34 1 1 1
  1222  35  33  35 1 1 1
  1223  35  33  36 1 1 1
  1224  35  33  37 1 1 1
  1225  35  33  38 1 1 1
  1226  35  33  39 1 1 1
  1227  35  33  40 1 1 1
  1228  35  33  41 1 1 1
  1229  35  33  42 1 1 1
  1230  35  33  43 1 1 1
  1231  35  33  44 1 1 1
  1232  35  33  45 1 1 1
  1233  35  33  46 1 1 1
  1234  35  33  47 1 1 1
  1235  35  33  48 1 1 1
  1236  35  34  33 1 1 1
  1237  35  34  34 1 1 1
  1238  35  34  35 1 1 1
  1239  35  34  36 1 1 1
  1240  35  34  37 1 1 1
  1241  35  34  38 1 1 1
  1242  35  34  39 1 1 1
  1243  35  34  40 1 1 1
  1244  35  34  41 1 1 1
  1245  35  34  42 1 1 1
  1246  35  34  43 1 1 1
  1247  35  34  44 1 1 1
  1248  35  34  45 1 1 1
  1249  35  34  46 1 1 1
  1250  35  34  47 1 1 1
  1251  35  34  48 1 1 1
  1252  35  34  49 1 1 1
  1253  35  35  32 1 1 1
  1254  35  35  33 1 1 1
  1255  35  35  34 1 1 1
  1256  35  35  35 1 1 1
  1257  35  35  36 1 1 1
  1258  35  35  37 1 1 1
  1259  35  35  38 1 1 1
  1260  35  35  39 1 1 1
  1261  35  35  40 1 1 1
  1262  35  35  41 1 1 1
  1263  35  35  42 1 1 1
  1264  35  35  43 1 1 1
  1265  35  35  44 1 1 1
  1266  35  35  45 1 1 1
  1267  35  35  46 1 1 1
  1268  35  35  47 1 1 1
  1269  35  35  48 1 1 1
  1270  35  35  49 1 1 1
  1271  35  35  50 1 1 1
  1272  35  36  32 1 1 1
  1273  35  36  33 1 1 1
  1274  35  36  34 1 1 1
  1275  35  36  35 1 1 1
  1276  35  36  36 1 1 1
  1277  35  36  37 1 1 1
  1278  35  36  38 1 1 1
  1279  35  36  39 1 1 1
  1280  35  36  40 1 1 1
  1281  35  36  41 1 1 1
  1282  35  36  42 1 1 1
  1283  35  36  43 1 1 1
  1284  35  36  44 1 1 1
  1285  35  36  45 1 1 1
  1286  35  36  46 1 1 1
  1287  35  36  47 1 1 1
  1288  35  36  48 1 1 1
  1289  35  36  49 1 1 1
  1290  35  36  50 1 1 1
  1291  35  37  31 1 1 1
  1292  35  37  32 1 1 1
  1293  35  37  33 1 1 1
  1294  35  37  34 1 1 1
  1295  35  37  35 1 1 1
  1296  35  37  36 1 1 1
  1297  35  37  37 1 1 1
  1298  35  37  38 1 1 1
  1299  35  37  39 1 1 1
  1300  35  37  40 1 1 1
  1301  35  37  41 1 1 1
  1302  35  37  42 1 1 1
  1303  35  37  43 1 1 1
  1304  35  37  44 1 1 1
  1305  35  37  45 1 1 1
  1306  35  37  46 1 1 1
  1307  35  37  47 1 1 1
  1308  35  37  48 1 1 1
  1309  35  37  49 1 1 1
  1310  35  37  50 1 1 1
  1311  35  37  51 1 1 1
  1312  35  38  31 1 1 1
  1313  35  38  32 1 1 1
  1314  35  38  33 1 1 1
  1315  35  38  34 1 1 1
  1316  35  38  35 1 1 1
  1317  35  38  36 1 1 1
  1318  35  38  37 1 1 1
  1319  35  38  38 1 1 1
  1320  35  38  39 1 1 1
  1321  35  38  40 1 1 1
  1322  35  38  41 1 1 1
  1323  35  38  42 1 1 1
  1324  35  38  43 1 1 1
  1325  35  38  44 1 1 1
  1326  35  38  45 1 1 1
  1327  35  38  46 1 1 1
  1328  35  38  47 1 1 1
  1329  35  38  48 1 1 1
  1330  35  38  49 1 1 1
  1331  35  38  50 1 1 1
  1332  35  38  51 1 1 1
  1333  35  39  31 1 1 1
  1334  35  39  32 1 1 1
  1335  35  39  33 1 1 1
  1336  35  39  34 1 1 1
  1337  35  39  35 1 1 1
  1338  35  39  36 1 1 1
  1339  35  39  37 1 1 1
  1340  35  39  38 1 1 1
  1341  35  39  39 1 1 1
  1342  35  39  40 1 1 1
  1343  35  39  41 1 1 1
  1344  35  39  42 1 1 1
  1345  35  39  43 1 1 1
  1346  35  39  44 1 1 1
  1347  35  39  45 1 1 1
  1348  35  39  46 1 1 1
  1349  35  39  47 1 1 1
  1350  35  39  48 1 1 1
  1351  35  39  49 1 1 1
  1352  35  39  50 1 1 1
  1353  35  39  51 1 1 1
  1354  35  40  31 1 1 1
  1355  35  40  32 1 1 1
  1356  35  40  33 1 1 1
  1357  35  40  34 1 1 1
  1358  35  40  35 1 1 1
  1359  35  40  36 1 1 1
  1360  35  40  37 1 1 1
  1361  35  40  38 1 1 1
  1362  35  40  39 1 1 1
  1363  35  40  40 1 1 1
  1364  35  40  41 1 1 1
  1365  35  40  42 1 1 1
  1366  35  40  43 1 1 1
  1367  35  40  44 1 1 1
  1368  35  40  45 1 1 1
  1369  35  40  46 1 1 1
  1370  35  40  47 1 1 1
  1371  35  40  48 1 1 1
  1372  35  40  49 1 1 1
  1373  35  40  50 1 1 1
  1374  35  40  51 1 1 1
  1375  35  41  31 1 1 1
  1376  35  41  32 1 1 1
  1377  35  41  33 1 1 1
  1378  35  41  34 1 1 1
  1379  35  41  35 1 1 1
  1380  35  41  36 1 1 1
  1381  35  41  37 1 1 1
  1382  35  41  38 1 1 1
  1383  35  41  39 1 1 1
  1384  35  41  40 1 1 1
  1385  35  41  41 1 1 1
  1386  35  41  42 1 1 1
  1387  35  41  43 1 1 1
  1388  35  41  44 1 1 1
  1389  35  41  45 1 1 1
  1390  35  41  46 1 1 1
  1391  35  41  47 1 1 1
  1392  35  41  48 1 1 1
  1393  35  41  49 1 1 1
  1394  35  41  50 1 1 1
  1395  35  41  51 1 1 1
  1396  35  42  31 1 1 1
  1397  35  42  32 1 1 1
  1398  35  42  33 1 1 1
  1399  35  42  34 1 1 1
  1400  35  42  35 1 1 1
  1401  35  42  36 1 1 1
  1402  35  42  37 1 1 1
  1403  35  42  38 1 1 1
  1404  35  42  39 1 1 1
  1405  35  42  40 1 1 1
  1406  35  42  41 1 1 1
  1407  35  42  42 1 1 1
  1408  35  42  43 1 1 1
  1409  35  42  44 1 1 1
  1410  35  42  45 1 1 1
  1411  35  42  46 1 1 1
  1412  35  42  47 1 1 1
  1413  35  42  48 1 1 1
  1414  35  42  49 1 1 1
  1415  35  42  50 1 1 1
  1416  35  42  51 1 1 1
  1417  35  43  31 1 1 1
  1418  35  43  32 1 1 1
  1419  35  43  33 1 1 1
  1420  35  43  34 1 1 1
  1421  35  43  35 1 1 1
  1422  35  43  36 1 1 1
  1423  35  43  37 1 1 1
  1424  35  43  38 1 1 1
  1425  35  43  39 1 1 1
  1426  35  43  40 1 1 1
  1427  35  43  41 1 1 1
  1428  35  43  42 1 1 1
  1429  35  43  43 1 1 1
  1430  35  43  44 1 1 1
  1431  35  43  45 1 1 1
  1432  35  43  46 1 1 1
  1433  35  43  47 1 1 1
  1434  35  43  48 1 1 1
  1435  35  43  49 1 1 1
  1436  35  43  50 1 1 1
  1437  35  43  51 1 1 1
  1438  35  44  31 1 1 1
  1439  35  44  32 1 1 1
  1440  35  44  33 1 1 1
  1441  35  44  34 1 1 1
  1442  35  44  35 1 1 1
  1443  35  44  36 1 1 1
  1444  35  44  37 1 1 1
  1445  35  44  38 1 1 1
  1446  35  44  39 1 1 1
  1447  35  44  40 1 1 1
  1448  35  44  41 1 1 1
  1449  35  44  42 1 1 1
  1450  35  44  43 1 1 1
  1451  35  44  44 1 1 1
  1452  35  44  45 1 1 1
  1453  35  44  46 1 1 1
  1454  35  44  47 1 1 1
  1455  35  44  48 1 1 1
  1456  35  44  49 1 1 1
  1457  35  44  50 1 1 1
  1458  35  44  51 1 1 1
  1459  35  45  31 1 1 1
  1460  35  45  32 1 1 1
  1461  35  45  33 1 1 1
  1462  35  45  34 1 1 1
  1463  35  45  35 1 1 1
  1464  35  45  36 1 1 1
  1465  35  45  37 1 1 1
  1466  35  45  38 1 1 1
  1467  35  45  39 1 1 1
  1468  35  45  40 1 1 1
  1469  35  45  41 1 1 1
  1470  35  45  42 1 1 1
  1471  35  45  43 1 1 1
  1472  35  45  44 1 1 1
  1473  35  45  45 1 1 1
  1474  35  45  46 1 1 1
  1475  35  45  47 1 1 1
  1476  35  45  48 1 1 1
  1477  35  45  49 1 1 1
  1478  35  45  50 1 1 1
  1479  35  45  51 1 1 1
  1480  35  46  32 1 1 1
  1481  35  46  33 1 1 1
  1482  35  46  34 1 1 1
  1483  35  46  35 1 1 1
  1484  35  46  36 1 1 1
  1485  35  46  37 1 1 1
  1486  35  46  38 1 1 1
  1487  35  46  39 1 1 1
  1488  35  46  40 1 1 1
  1489  35  46  41 1 1 1
  1490  35  46  42 1 1 1
  1491  35  46  43 1 1 1
  1492  35  46  44 1 1 1
  1493  35  46  45 1 1 1
  1494  35  46  46 1 1 1
  1495  35  46  47 1 1 1
  1496  35  46  48 1 1 1
  1497  35  46  49 1 1 1
  1498  35  46  50 1 1 1
  1499  35  47  32 1 1 1
  1500  35  47  33 1 1 1
  1501  35  47  34 1 1 1
  1502  35  47  35 1 1 1
  1503  35  47  36 1 1 1
  1504  35  47  37 1 1 1
  1505  35  47  38 1 1 1
  1506  35  47  39 1 1 1
  1507  35  47  40 1 1 1
  1508  35  47  41 1 1 1
  1509  35  47  42 1 1 1
  1510  35  47  43 1 1 1
  1511  35  47  44 1 1 1
  1512  35  47  45 1 1 1
  1513  35  47  46 1 1 1
  1514  35  47  47 1 1 1
  1515  35  47  48 1 1 1
  1516  35  47  49 1 1 1
  1517  35  47  50 1 1 1
  1518  35  48  33 1 1 1
  1519  35  48  34 1 1 1
  1520  35  48  35 1 1 1
  1521  35  48  36 1 1 1
  1522  35  48  37 1 1 1
  1523  35  48  38 1 1 1
  1524  35  48  39 1 1 1
  1525  35  48  40 1 1 1
  1526  35  48  41 1 1 1
  1527  35  48  42 1 1 1
  1528  35  48  43 1 1 1
  1529  35  48  44 1 1 1
  1530  35  48  45 1 1 1
  1531  35  48  46 1 1 1
  1532  35  48  47 1 1 1
  1533  35  48  48 1 1 1
  1534  35  48  49 1 1 1
  1535  35  49  34 1 1 1
  1536  35  49  35 1 1 1
  1537  35  49  36 1 1 1
  1538  35  49  37 1 1 1
  1539  35  49  38 1 1 1
  1540  35  49  39 1 1 1
  1541  35  49  40 1 1 1
  1542  35  49  41 1 1 1
  1543  35  49  42 1 1 1
  1544  35  49  43 1 1 1
  1545  35  49  44 1 1 1
  1546  35  49  45 1 1 1
  1547  35  49  46 1 1 1
  1548  35  49  47 1 1 1
  1549  35  49  48 1 1 1
  1550  35  50  35 1 1 1
  1551  35  50  36 1 1 1
  1552  35  50  37 1 1 1
  1553  35  50  38 1 1 1
  1554  35  50  39 1 1 1
  1555  35  50  40 1 1 1
  1556  35  50  41 1 1 1
  1557  35  50  42 1 1 1
  1558  35  50  43 1 1 1
  1559  35  50  44 1 1 1
  1560  35  50  45 1 1 1
  1561  35  50  46 1 1 1
  1562  35  50  47 1 1 1
  1563  35  51  37 1 1 1
  1564  35  51  38 1 1 1
  1565  35  51  39 1 1 1
  1566  35  51  40 1 1 1
  1567  35  51  41 1 1 1
  1568  35  51  42 1 1 1
  1569  35  51  43 1 1 1
  1570  35  51  44 1 1 1
  1571  35  51  45 1 1 1
  1572  36  30  38 1 1 1
  1573  36  30  39 1 1 1
  1574  36  30  40 1 1 1
  1575  36  30  41 1 1 1
  1576  36  30  42 1 1 1
  1577  36  30  43 1 1 1
  1578  36  30  44 1 1 1
  1579  36  31  36 1 1 1
  1580  36  31  37 1 1 1
  1581  36  31  38 1 1 1
  1582  36  31  39 1 1 1
  1583  36  31  40 1 1 1
  1584  36  31  41 1 1 1
  1585  36  31  42 1 1 1
  1586  36  31  43 1 1 1
  1587  36  31  44 1 1 1
  1588  36  31  45 1 1 1
  1589  36  31  46 1 1 1
  1590  36  32  34 1 1 1
  1591  36  32  35 1 1 1
  1592  36  32  36 1 1 1
  1593  36  32  37 1 1 1
  1594  36  32  38 1 1 1
  1595  36  32  39 1 1 1
  1596  36  32  40 1 1 1
  1597  36  32  41 1 1 1
  1598  36  32  42 1 1 1
  1599  36  32  43 1 1 1
  1600  36  32  44 1 1 1
  1601  36  32  45 1 1 1
  1602  36  32  46 1 1 1
  1603  36  32  47 1 1 1
  1604  36  32  48 1 1 1
  1605  36  33  33 1 1 1
  1606  36  33  34 1 1 1
  1607  36  33  35 1 1 1
  1608  36  33  36 1 1 1
  1609  36  33  37 1 1 1
  1610  36  33  38 1 1 1
  1611  36  33  39 1 1 1
  1612  36  33  40 1 1 1
  1613  36  33  41 1 1 1
  1614  36  33  42 1 1 1
  1615  36  33  43 1 1 1
  1616  36  33  44 1 1 1
  1617  36  33  45 1 1 1
  1618  36  33  46 1 1 1
  1619  36  33  47 1 1 1
  1620  36  33  48 1 1 1
  1621  36  33  49 1 1 1
  1622  36  34  32 1 1 1
  1623  36  34  33 1 1 1
  1624  36  34  34 1 1 1
  1625  36  34  35 1 1 1
  1626  36  34  36 1 1 1
  1627  36  34  37 1 1 1
  1628  36  34  38 1 1 1
  1629  36  34  39 1 1 1
  1630  36  34  40 1 1 1
  1631  36  34  41 1 1 1
  1632  36  34  42 1 1 1
  1633  36  34  43 1 1 1
  1634  36  34  44 1 1 1
  1635  36  34  45 1 1 1
  1636  36  34  46 1 1 1
  1637  36  34  47 1 1 1
  1638  36  34  48 1 1 1
  1639  36  34  49 1 1 1
  1640  36  34  50 1 1 1
  1641  36  35  32 1 1 1
  1642  36  35  33 1 1 1
  1643  36  35  34 1 1 1
  1644  36  35  35 1 1 1
  1645  36  35  36 1 1 1
  1646  36  35  37 1 1 1
  1647  36  35  38 1 1 1
  1648  36  35  39 1 1 1
  1649  36  35  40 1 1 1
  1650  36  35  41 1 1 1
  1651  36  35  42 1 1 1
  1652  36  35  43 1 1 1
  1653  36  35  44 1 1 1
  1654  36  35  45 1 1 1
  1655  36  35  46 1 1 1
  1656  36  35  47 1 1 1
  1657  36  35  48 1 1 1
  1658  36  35  49 1 1 1
  1659  36  35  50 1 1 1
  1660  36  36  31 1 1 1
  1661  36  36  32 1 1 1
  1662  36  36  33 1 1 1
  1663  36  36  34 1 1 1
  1664  36  36  35 1 1 1
  1665  36  36  36 1 1 1
  1666  36  36  37 1 1 1
  1667  36  36  38 1 1 1
  1668  36  36  39 1 1 1
  1669  36  36  40 1 1 1
  1670  36  36  41 1 1 1
  1671  36  36  42 1 1 1
  1672  36  36  43 1 1 1
  1673  36  36  44 1 1 1
  1674  36  36  45 1 1 1
  1675  36  36  46 1 1 1
  1676  36  36  47 1 1 1
  1677  36  36  48 1 1 1
  1678  36  36  49 1 1 1
  1679  36  36  50 1 1 1
  1680  36  36  51 1 1 1
  1681  36  37  31 1 1 1
  1682  36  37  32 1 1 1
  1683  36  37  33 1 1 1
  1684  36  37  34 1 1 1
  1685  36  37  35 1 1 1
  1686  36  37  36 1 1 1
  1687  36  37  37 1 1 1
  1688  36  37  38 1 1 1
  1689  36  37  39 1 1 1
  1690  36  37  40 1 1 1
  1691  36  37  41 1 1 1
  1692  36  37  42 1 1 1
  1693  36  37  43 1 1 1
  1694  36  37  44 1 1 1
  1695  36  37  45 1 1 1
  1696  36  37  46 1 1 1
  1697  36  37  47 1 1 1
  1698  36  37  48 1 1 1
  1699  36  37  49 1 1 1
  1700  36  37  50 1 1 1
  1701  36  37  51 1 1 1
  1702  36  38  30 1 1 1
  1703  36  38  31 1 1 1
  1704  36  38  32 1 1 1
  1705  36  38  33 1 1 1
  1706  36  38  34 1 1 1
  1707  36  38  35 1 1 1
  1708  36  38  36 1 1 1
  1709  36  38  37 1 1 1
  1710  36  38  38 1 1 1
  1711  36  38  39 1 1 1
  1712  36  38  40 1 1 1
  1713  36  38  41 1 1 1
  1714  36  38  42 1 1 1
  1715  36  38  43 1 1 1
  1716  36  38  44 1 1 1
