>TARGSPHER  spherical target with explicit spacing
22575 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-40.5 -40.5 -40.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 1,1,1
    JA   IX   IY   IZ ICOMP(x,y,z)
 19771  51  37  39 1 1 1
 19772  51  37  40 1 1 1
 19773  51  37  41 1 1 1
 19774  51  37  42 1 1 1
 19775  51  37  43 1 1 1
 19776  51  37  44 1 1 1
 19777  51  37  45 1 1 1
 19778  51  37  46 1 1 1
 19779  51  37  47 1 1 1
 19780  51  37  48 1 1 1
 19781  51  37  49 1 1 1
 19782  51  37  50 1 1 1
 19783  51  37  51 1 1 1
 19784  51  37  52 1 1 1
 19785  51  37  53 1 1 1
 19786  51  37  54 1 1 1
 19787  51  38  27 1 1 1
 19788  51  38  28 1 1 1
 19789  51  38  29 1 1 1
 19790  51  38  30 1 1 1
 19791  51  38  31 1 1 1
 19792  51  38  32 1 1 1
 19793  51  38  33 1 1 1
 19794  51  38  34 1 1 1
 19795  51  38  35 1 1 1
 19796  51  38  36 1 1 1
 19797  51  38  37 1 1 1
 19798  51  38  38 1 1 1
 19799  51  38  39 1 1 1
 19800  51  38  40 1 1 1
 19801  51  38  41 1 1 1
 19802  51  38  42 1 1 1
 19803  51  38  43 1 1 1
 19804  51  38  44 1 1 1
 19805  51  38  45 1 1 1
 19806  51  38  46 1 1 1
 19807  51  38  47 1 1 1
 19808  51  38  48 1 1 1
 19809  51  38  49 1 1 1
 19810  51  38  50 1 1 1
 19811  51  38  51 1 1 1
 19812  51  38  52 1 1 1
 19813  51  38  53 1 1 1
 19814  51  38  54 1 1 1
 19815  51  38  55 1 1 1
 19816  51  39  27 1 1 1
 19817  51  39  28 1 1 1
 19818  51  39  29 1 1 1
 19819  51  39  30 1 1 1
 19820  51  39  31 1 1 1
 19821  51  39  32 1 1 1
 19822  51  39  33 1 1 1
 19823  51  39  34 1 1 1
 19824  51  39  35 1 1 1
 19825  51  39  36 1 1 1
 19826  51  39  37 1 1 1
 19827  51  39  38 1 1 1
 19828  51  39  39 1 1 1
 19829  51  39  40 1 1 1
 19830  51  39  41 1 1 1
 19831  51  39  42 1 1 1
 19832  51  39  43 1 1 1
 19833  51  39  44 1 1 1
 19834  51  39  45 1 1 1
 19835  51  39  46 1 1 1
 19836  51  39  47 1 1 1
 19837  51  39  48 1 1 1
 19838  51  39  49 1 1 1
 19839  51  39  50 1 1 1
 19840  51  39  51 1 1 1
 19841  51  39  52 1 1 1
 19842  51  39  53 1 1 1
 19843  51  39  54 1 1 1
 19844  51  39  55 1 1 1
 19845  51  40  27 1 1 1
 19846  51  40  28 1 1 1
 19847  51  40  29 1 1 1
 19848  51  40  30 1 1 1
 19849  51  40  31 1 1 1
 19850  51  40  32 1 1 1
 19851  51  40  33 1 1 1
 19852  51  40  34 1 1 1
 19853  51  40  35 1 1 1
 19854  51  40  36 1 1 1
 19855  51  40  37 1 1 1
 19856  51  40  38 1 1 1
 19857  51  40  39 1 1 1
 19858  51  40  40 1 1 1
 19859  51  40  41 1 1 1
 19860  51  40  42 1 1 1
 19861  51  40  43 1 1 1
 19862  51  40  44 1 1 1
 19863  51  40  45 1 1 1
 19864  51  40  46 1 1 1
 19865  51  40  47 1 1 1
 19866  51  40  48 1 1 1
 19867  51  40  49 1 1 1
 19868  51  40  50 1 1 1
 19869  51  40  51 1 1 1
 19870  51  40  52 1 1 1
 19871  51  40  53 1 1 1
 19872  51  40  54 1 1 1
 19873  51  40  55 1 1 1
 19874  51  41  27 1 1 1
 19875  51  41  28 1 1 1
 19876  51  41  29 1 1 1
 19877  51  41  30 1 1 1
 19878  51  41  31 1 1 1
 19879  51  41  32 1 1 1
 19880  51  41  33 1 1 1
 19881  51  41  34 1 1 1
 19882  51  41  35 1 1 1
 19883  51  41  36 1 1 1
 19884  51  41  37 1 1 1
 19885  51  41  38 1 1 1
 19886  51  41  39 1 1 1
 19887  51  41  40 1 1 1
 19888  51  41  41 1 1 1
 19889  51  41  42 1 1 1
 19890  51  41  43 1 1 1
 19891  51  41  44 1 1 1
 19892  51  41  45 1 1 1
 19893  51  41  46 1 1 1
 19894  51  41  47 1 1 1
 19895  51  41  48 1 1 1
 19896  51  41  49 1 1 1
 19897  51  41  50 1 1 1
 19898  51  41  51 1 1 1
 19899  51  41  52 1 1 1
 19900  51  41  53 1 1 1
 19901  51  41  54 1 1 1
 19902  51  41  55 1 1 1
 19903  51  42  27 1 1 1
 19904  51  42  28 1 1 1
 19905  51  42  29 1 1 1
 19906  51  42  30 1 1 1
 19907  51  42  31 1 1 1
 19908  51  42  32 1 1 1
 19909  51  42  33 1 1 1
 19910  51  42  34 1 1 1
 19911  51  42  35 1 1 1
 19912  51  42  36 1 1 1
 19913  51  42  37 1 1 1
 19914  51  42  38 1 1 1
 19915  51  42  39 1 1 1
 19916  51  42  40 1 1 1
 19917  51  42  41 1 1 1
 19918  51  42  42 1 1 1
 19919  51  42  43 1 1 1
 19920  51  42  44 1 1 1
 19921  51  42  45 1 1 1
 19922  51  42  46 1 1 1
 19923  51  42  47 1 1 1
 19924  51  42  48 1 1 1
 19925  51  42  49 1 1 1
 19926  51  42  50 1 1 1
 19927  51  42  51 1 1 1
 19928  51  42  52 1 1 1
 19929  51  42  53 1 1 1
 19930  51  42  54 1 1 1
 19931  51  42  55 1 1 1
 19932  51  43  27 1 1 1
 19933  51  43  28 1 1 1
 19934  51  43  29 1 1 1
 19935  51  43  30 1 1 1
 19936  51  43  31 1 1 1
 19937  51  43  32 1 1 1
 19938  51  43  33 1 1 1
 19939  51  43  34 1 1 1
 19940  51  43  35 1 1 1
 19941  51  43  36 1 1 1
 19942  51  43  37 1 1 1
 19943  51  43  38 1 1 1
 19944  51  43  39 1 1 1
 19945  51  43  40 1 1 1
 19946  51  43  41 1 1 1
 19947  51  43  42 1 1 1
 19948  51  43  43 1 1 1
 19949  51  43  44 1 1 1
 19950  51  43  45 1 1 1
 19951  51  43  46 1 1 1
 19952  51  43  47 1 1 1
 19953  51  43  48 1 1 1
 19954  51  43  49 1 1 1
 19955  51  43  50 1 1 1
 19956  51  43  51 1 1 1
 19957  51  43  52 1 1 1
 19958  51  43  53 1 1 1
 19959  51  43  54 1 1 1
 19960  51  43  55 1 1 1
 19961  51  44  27 1 1 1
 19962  51  44  28 1 1 1
 19963  51  44  29 1 1 1
 19964  51  44  30 1 1 1
 19965  51  44  31 1 1 1
 19966  51  44  32 1 1 1
 19967  51  44  33 1 1 1
 19968  51  44  34 1 1 1
 19969  51  44  35 1 1 1
 19970  51  44  36 1 1 1
 19971  51  44  37 1 1 1
 19972  51  44  38 1 1 1
 19973  51  44  39 1 1 1
 19974  51  44  40 1 1 1
 19975  51  44  41 1 1 1
 19976  51  44  42 1 1 1
 19977  51  44  43 1 1 1
 19978  51  44  44 1 1 1
 19979  51  44  45 1 1 1
 19980  51  44  46 1 1 1
 19981  51  44  47 1 1 1
 19982  51  44  48 1 1 1
 19983  51  44  49 1 1 1
 19984  51  44  50 1 1 1
 19985  51  44  51 1 1 1
 19986  51  44  52 1 1 1
 19987  51  44  53 1 1 1
 19988  51  44  54 1 1 1
 19989  51  44  55 1 1 1
 19990  51  45  28 1 1 1
 19991  51  45  29 1 1 1
 19992  51  45  30 1 1 1
 19993  51  45  31 1 1 1
 19994  51  45  32 1 1 1
 19995  51  45  33 1 1 1
 19996  51  45  34 1 1 1
 19997  51  45  35 1 1 1
 19998  51  45  36 1 1 1
 19999  51  45  37 1 1 1
 20000  51  45  38 1 1 1
 20001  51  45  39 1 1 1
 20002  51  45  40 1 1 1
 20003  51  45  41 1 1 1
 20004  51  45  42 1 1 1
 20005  51  45  43 1 1 1
 20006  51  45  44 1 1 1
 20007  51  45  45 1 1 1
 20008  51  45  46 1 1 1
 20009  51  45  47 1 1 1
 20010  51  45  48 1 1 1
 20011  51  45  49 1 1 1
 20012  51  45  50 1 1 1
 20013  51  45  51 1 1 1
 20014  51  45  52 1 1 1
 20015  51  45  53 1 1 1
 20016  51  45  54 1 1 1
 20017  51  46  28 1 1 1
 20018  51  46  29 1 1 1
 20019  51  46  30 1 1 1
 20020  51  46  31 1 1 1
 20021  51  46  32 1 1 1
 20022  51  46  33 1 1 1
 20023  51  46  34 1 1 1
 20024  51  46  35 1 1 1
 20025  51  46  36 1 1 1
 20026  51  46  37 1 1 1
 20027  51  46  38 1 1 1
 20028  51  46  39 1 1 1
 20029  51  46  40 1 1 1
 20030  51  46  41 1 1 1
 20031  51  46  42 1 1 1
 20032  51  46  43 1 1 1
 20033  51  46  44 1 1 1
 20034  51  46  45 1 1 1
 20035  51  46  46 1 1 1
 20036  51  46  47 1 1 1
 20037  51  46  48 1 1 1
 20038  51  46  49 1 1 1
 20039  51  46  50 1 1 1
 20040  51  46  51 1 1 1
 20041  51  46  52 1 1 1
 20042  51  46  53 1 1 1
 20043  51  46  54 1 1 1
 20044  51  47  28 1 1 1
 20045  51  47  29 1 1 1
 20046  51  47  30 1 1 1
 20047  51  47  31 1 1 1
 20048  51  47  32 1 1 1
 20049  51  47  33 1 1 1
 20050  51  47  34 1 1 1
 20051  51  47  35 1 1 1
 20052  51  47  36 1 1 1
 20053  51  47  37 1 1 1
 20054  51  47  38 1 1 1
 20055  51  47  39 1 1 1
 20056  51  47  40 1 1 1
 20057  51  47  41 1 1 1
 20058  51  47  42 1 1 1
 20059  51  47  43 1 1 1
 20060  51  47  44 1 1 1
 20061  51  47  45 1 1 1
 20062  51  47  46 1 1 1
 20063  51  47  47 1 1 1
 20064  51  47  48 1 1 1
 20065  51  47  49 1 1 1
 20066  51  47  50 1 1 1
 20067  51  47  51 1 1 1
 20068  51  47  52 1 1 1
 20069  51  47  53 1 1 1
 20070  51  47  54 1 1 1
 20071  51  48  29 1 1 1
 20072  51  48  30 1 1 1
 20073  51  48  31 1 1 1
 20074  51  48  32 1 1 1
 20075  51  48  33 1 1 1
 20076  51  48  34 1 1 1
 20077  51  48  35 1 1 1
 20078  51  48  36 1 1 1
 20079  51  48  37 1 1 1
 20080  51  48  38 1 1 1
 20081  51  48  39 1 1 1
 20082  51  48  40 1 1 1
 20083  51  48  41 1 1 1
 20084  51  48  42 1 1 1
 20085  51  48  43 1 1 1
 20086  51  48  44 1 1 1
 20087  51  48  45 1 1 1
 20088  51  48  46 1 1 1
 20089  51  48  47 1 1 1
 20090  51  48  48 1 1 1
 20091  51  48  49 1 1 1
 20092  51  48  50 1 1 1
 20093  51  48  51 1 1 1
 20094  51  48  52 1 1 1
 20095  51  48  53 1 1 1
 20096  51  49  30 1 1 1
 20097  51  49  31 1 1 1
 20098  51  49  32 1 1 1
 20099  51  49  33 1 1 1
 20100  51  49  34 1 1 1
 20101  51  49  35 1 1 1
 20102  51  49  36 1 1 1
 20103  51  49  37 1 1 1
 20104  51  49  38 1 1 1
 20105  51  49  39 1 1 1
 20106  51  49  40 1 1 1
 20107  51  49  41 1 1 1
 20108  51  49  42 1 1 1
 20109  51  49  43 1 1 1
 20110  51  49  44 1 1 1
 20111  51  49  45 1 1 1
 20112  51  49  46 1 1 1
 20113  51  49  47 1 1 1
 20114  51  49  48 1 1 1
 20115  51  49  49 1 1 1
 20116  51  49  50 1 1 1
 20117  51  49  51 1 1 1
 20118  51  49  52 1 1 1
 20119  51  50  30 1 1 1
 20120  51  50  31 1 1 1
 20121  51  50  32 1 1 1
 20122  51  50  33 1 1 1
 20123  51  50  34 1 1 1
 20124  51  50  35 1 1 1
 20125  51  50  36 1 1 1
 20126  51  50  37 1 1 1
 20127  51  50  38 1 1 1
 20128  51  50  39 1 1 1
 20129  51  50  40 1 1 1
 20130  51  50  41 1 1 1
 20131  51  50  42 1 1 1
 20132  51  50  43 1 1 1
 20133  51  50  44 1 1 1
 20134  51  50  45 1 1 1
 20135  51  50  46 1 1 1
 20136  51  50  47 1 1 1
 20137  51  50  48 1 1 1
 20138  51  50  49 1 1 1
 20139  51  50  50 1 1 1
 20140  51  50  51 1 1 1
 20141  51  50  52 1 1 1
 20142  51  51  31 1 1 1
 20143  51  51  32 1 1 1
 20144  51  51  33 1 1 1
 20145  51  51  34 1 1 1
 20146  51  51  35 1 1 1
 20147  51  51  36 1 1 1
 20148  51  51  37 1 1 1
 20149  51  51  38 1 1 1
 20150  51  51  39 1 1 1
 20151  51  51  40 1 1 1
 20152  51  51  41 1 1 1
 20153  51  51  42 1 1 1
 20154  51  51  43 1 1 1
 20155  51  51  44 1 1 1
 20156  51  51  45 1 1 1
 20157  51  51  46 1 1 1
 20158  51  51  47 1 1 1
 20159  51  51  48 1 1 1
 20160  51  51  49 1 1 1
 20161  51  51  50 1 1 1
 20162  51  51  51 1 1 1
 20163  51  52  32 1 1 1
 20164  51  52  33 1 1 1
 20165  51  52  34 1 1 1
 20166  51  52  35 1 1 1
 20167  51  52  36 1 1 1
 20168  51  52  37 1 1 1
 20169  51  52  38 1 1 1
 20170  51  52  39 1 1 1
 20171  51  52  40 1 1 1
 20172  51  52  41 1 1 1
 20173  51  52  42 1 1 1
 20174  51  52  43 1 1 1
 20175  51  52  44 1 1 1
 20176  51  52  45 1 1 1
 20177  51  52  46 1 1 1
 20178  51  52  47 1 1 1
 20179  51  52  48 1 1 1
 20180  51  52  49 1 1 1
 20181  51  52  50 1 1 1
 20182  51  53  34 1 1 1
 20183  51  53  35 1 1 1
 20184  51  53  36 1 1 1
 20185  51  53  37 1 1 1
 20186  51  53  38 1 1 1
 20187  51  53  39 1 1 1
 20188  51  53  40 1 1 1
 20189  51  53  41 1 1 1
 20190  51  53  42 1 1 1
 20191  51  53  43 1 1 1
 20192  51  53  44 1 1 1
 20193  51  53  45 1 1 1
 20194  51  53  46 1 1 1
 20195  51  53  47 1 1 1
 20196  51  53  48 1 1 1
 20197  51  54  35 1 1 1
 20198  51  54  36 1 1 1
 20199  51  54  37 1 1 1
 20200  51  54  38 1 1 1
 20201  51  54  39 1 1 1
 20202  51  54  40 1 1 1
 20203  51  54  41 1 1 1
 20204  51  54  42 1 1 1
 20205  51  54  43 1 1 1
 20206  51  54  44 1 1 1
 20207  51  54  45 1 1 1
 20208  51  54  46 1 1 1
 20209  51  54  47 1 1 1
 20210  51  55  38 1 1 1
 20211  51  55  39 1 1 1
 20212  51  55  40 1 1 1
 20213  51  55  41 1 1 1
 20214  51  55  42 1 1 1
 20215  51  55  43 1 1 1
 20216  51  55  44 1 1 1
 20217  52  28  37 1 1 1
 20218  52  28  38 1 1 1
 20219  52  28  39 1 1 1
 20220  52  28  40 1 1 1
 20221  52  28  41 1 1 1
 20222  52  28  42 1 1 1
 20223  52  28  43 1 1 1
 20224  52  28  44 1 1 1
 20225  52  28  45 1 1 1
 20226  52  29  35 1 1 1
 20227  52  29  36 1 1 1
 20228  52  29  37 1 1 1
 20229  52  29  38 1 1 1
 20230  52  29  39 1 1 1
 20231  52  29  40 1 1 1
 20232  52  29  41 1 1 1
 20233  52  29  42 1 1 1
 20234  52  29  43 1 1 1
 20235  52  29  44 1 1 1
 20236  52  29  45 1 1 1
 20237  52  29  46 1 1 1
 20238  52  29  47 1 1 1
 20239  52  30  33 1 1 1
 20240  52  30  34 1 1 1
 20241  52  30  35 1 1 1
 20242  52  30  36 1 1 1
 20243  52  30  37 1 1 1
 20244  52  30  38 1 1 1
 20245  52  30  39 1 1 1
 20246  52  30  40 1 1 1
 20247  52  30  41 1 1 1
 20248  52  30  42 1 1 1
 20249  52  30  43 1 1 1
 20250  52  30  44 1 1 1
 20251  52  30  45 1 1 1
 20252  52  30  46 1 1 1
 20253  52  30  47 1 1 1
 20254  52  30  48 1 1 1
 20255  52  30  49 1 1 1
 20256  52  31  32 1 1 1
 20257  52  31  33 1 1 1
 20258  52  31  34 1 1 1
 20259  52  31  35 1 1 1
 20260  52  31  36 1 1 1
 20261  52  31  37 1 1 1
 20262  52  31  38 1 1 1
 20263  52  31  39 1 1 1
 20264  52  31  40 1 1 1
 20265  52  31  41 1 1 1
 20266  52  31  42 1 1 1
 20267  52  31  43 1 1 1
 20268  52  31  44 1 1 1
 20269  52  31  45 1 1 1
 20270  52  31  46 1 1 1
 20271  52  31  47 1 1 1
 20272  52  31  48 1 1 1
 20273  52  31  49 1 1 1
 20274  52  31  50 1 1 1
 20275  52  32  31 1 1 1
 20276  52  32  32 1 1 1
 20277  52  32  33 1 1 1
 20278  52  32  34 1 1 1
 20279  52  32  35 1 1 1
 20280  52  32  36 1 1 1
 20281  52  32  37 1 1 1
 20282  52  32  38 1 1 1
 20283  52  32  39 1 1 1
 20284  52  32  40 1 1 1
 20285  52  32  41 1 1 1
 20286  52  32  42 1 1 1
 20287  52  32  43 1 1 1
 20288  52  32  44 1 1 1
 20289  52  32  45 1 1 1
 20290  52  32  46 1 1 1
 20291  52  32  47 1 1 1
 20292  52  32  48 1 1 1
 20293  52  32  49 1 1 1
 20294  52  32  50 1 1 1
 20295  52  32  51 1 1 1
 20296  52  33  30 1 1 1
 20297  52  33  31 1 1 1
 20298  52  33  32 1 1 1
 20299  52  33  33 1 1 1
 20300  52  33  34 1 1 1
 20301  52  33  35 1 1 1
 20302  52  33  36 1 1 1
 20303  52  33  37 1 1 1
 20304  52  33  38 1 1 1
 20305  52  33  39 1 1 1
 20306  52  33  40 1 1 1
 20307  52  33  41 1 1 1
 20308  52  33  42 1 1 1
 20309  52  33  43 1 1 1
 20310  52  33  44 1 1 1
 20311  52  33  45 1 1 1
 20312  52  33  46 1 1 1
 20313  52  33  47 1 1 1
 20314  52  33  48 1 1 1
 20315  52  33  49 1 1 1
 20316  52  33  50 1 1 1
 20317  52  33  51 1 1 1
 20318  52  33  52 1 1 1
 20319  52  34  30 1 1 1
 20320  52  34  31 1 1 1
 20321  52  34  32 1 1 1
 20322  52  34  33 1 1 1
 20323  52  34  34 1 1 1
 20324  52  34  35 1 1 1
 20325  52  34  36 1 1 1
 20326  52  34  37 1 1 1
 20327  52  34  38 1 1 1
 20328  52  34  39 1 1 1
 20329  52  34  40 1 1 1
 20330  52  34  41 1 1 1
 20331  52  34  42 1 1 1
 20332  52  34  43 1 1 1
 20333  52  34  44 1 1 1
 20334  52  34  45 1 1 1
 20335  52  34  46 1 1 1
 20336  52  34  47 1 1 1
 20337  52  34  48 1 1 1
 20338  52  34  49 1 1 1
 20339  52  34  50 1 1 1
 20340  52  34  51 1 1 1
 20341  52  34  52 1 1 1
 20342  52  35  29 1 1 1
 20343  52  35  30 1 1 1
 20344  52  35  31 1 1 1
 20345  52  35  32 1 1 1
 20346  52  35  33 1 1 1
 20347  52  35  34 1 1 1
 20348  52  35  35 1 1 1
 20349  52  35  36 1 1 1
 20350  52  35  37 1 1 1
 20351  52  35  38 1 1 1
 20352  52  35  39 1 1 1
 20353  52  35  40 1 1 1
 20354  52  35  41 1 1 1
 20355  52  35  42 1 1 1
 20356  52  35  43 1 1 1
 20357  52  35  44 1 1 1
 20358  52  35  45 1 1 1
 20359  52  35  46 1 1 1
 20360  52  35  47 1 1 1
 20361  52  35  48 1 1 1
 20362  52  35  49 1 1 1
 20363  52  35  50 1 1 1
 20364  52  35  51 1 1 1
 20365  52  35  52 1 1 1
 20366  52  35  53 1 1 1
 20367  52  36  29 1 1 1
 20368  52  36  30 1 1 1
 20369  52  36  31 1 1 1
 20370  52  36  32 1 1 1
 20371  52  36  33 1 1 1
 20372  52  36  34 1 1 1
 20373  52  36  35 1 1 1
 20374  52  36  36 1 1 1
 20375  52  36  37 1 1 1
 20376  52  36  38 1 1 1
 20377  52  36  39 1 1 1
 20378  52  36  40 1 1 1
 20379  52  36  41 1 1 1
 20380  52  36  42 1 1 1
 20381  52  36  43 1 1 1
 20382  52  36  44 1 1 1
 20383  52  36  45 1 1 1
 20384  52  36  46 1 1 1
 20385  52  36  47 1 1 1
 20386  52  36  48 1 1 1
 20387  52  36  49 1 1 1
 20388  52  36  50 1 1 1
 20389  52  36  51 1 1 1
 20390  52  36  52 1 1 1
 20391  52  36  53 1 1 1
 20392  52  37  28 1 1 1
 20393  52  37  29 1 1 1
 20394  52  37  30 1 1 1
 20395  52  37  31 1 1 1
 20396  52  37  32 1 1 1
 20397  52  37  33 1 1 1
 20398  52  37  34 1 1 1
 20399  52  37  35 1 1 1
 20400  52  37  36 1 1 1
 20401  52  37  37 1 1 1
 20402  52  37  38 1 1 1
 20403  52  37  39 1 1 1
 20404  52  37  40 1 1 1
 20405  52  37  41 1 1 1
 20406  52  37  42 1 1 1
 20407  52  37  43 1 1 1
 20408  52  37  44 1 1 1
 20409  52  37  45 1 1 1
 20410  52  37  46 1 1 1
 20411  52  37  47 1 1 1
 20412  52  37  48 1 1 1
 20413  52  37  49 1 1 1
 20414  52  37  50 1 1 1
 20415  52  37  51 1 1 1
 20416  52  37  52 1 1 1
 20417  52  37  53 1 1 1
 20418  52  37  54 1 1 1
 20419  52  38  28 1 1 1
 20420  52  38  29 1 1 1
 20421  52  38  30 1 1 1
 20422  52  38  31 1 1 1
 20423  52  38  32 1 1 1
 20424  52  38  33 1 1 1
 20425  52  38  34 1 1 1
 20426  52  38  35 1 1 1
 20427  52  38  36 1 1 1
 20428  52  38  37 1 1 1
 20429  52  38  38 1 1 1
 20430  52  38  39 1 1 1
 20431  52  38  40 1 1 1
 20432  52  38  41 1 1 1
 20433  52  38  42 1 1 1
 20434  52  38  43 1 1 1
 20435  52  38  44 1 1 1
 20436  52  38  45 1 1 1
 20437  52  38  46 1 1 1
 20438  52  38  47 1 1 1
 20439  52  38  48 1 1 1
 20440  52  38  49 1 1 1
 20441  52  38  50 1 1 1
 20442  52  38  51 1 1 1
 20443  52  38  52 1 1 1
 20444  52  38  53 1 1 1
 20445  52  38  54 1 1 1
 20446  52  39  28 1 1 1
 20447  52  39  29 1 1 1
 20448  52  39  30 1 1 1
 20449  52  39  31 1 1 1
 20450  52  39  32 1 1 1
 20451  52  39  33 1 1 1
 20452  52  39  34 1 1 1
 20453  52  39  35 1 1 1
 20454  52  39  36 1 1 1
 20455  52  39  37 1 1 1
 20456  52  39  38 1 1 1
 20457  52  39  39 1 1 1
 20458  52  39  40 1 1 1
 20459  52  39  41 1 1 1
 20460  52  39  42 1 1 1
 20461  52  39  43 1 1 1
 20462  52  39  44 1 1 1
 20463  52  39  45 1 1 1
 20464  52  39  46 1 1 1
 20465  52  39  47 1 1 1
 20466  52  39  48 1 1 1
 20467  52  39  49 1 1 1
 20468  52  39  50 1 1 1
 20469  52  39  51 1 1 1
 20470  52  39  52 1 1 1
 20471  52  39  53 1 1 1
 20472  52  39  54 1 1 1
 20473  52  40  28 1 1 1
 20474  52  40  29 1 1 1
 20475  52  40  30 1 1 1
 20476  52  40  31 1 1 1
 20477  52  40  32 1 1 1
 20478  52  40  33 1 1 1
 20479  52  40  34 1 1 1
 20480  52  40  35 1 1 1
 20481  52  40  36 1 1 1
 20482  52  40  37 1 1 1
 20483  52  40  38 1 1 1
 20484  52  40  39 1 1 1
 20485  52  40  40 1 1 1
 20486  52  40  41 1 1 1
 20487  52  40  42 1 1 1
 20488  52  40  43 1 1 1
 20489  52  40  44 1 1 1
 20490  52  40  45 1 1 1
 20491  52  40  46 1 1 1
 20492  52  40  47 1 1 1
 20493  52  40  48 1 1 1
 20494  52  40  49 1 1 1
 20495  52  40  50 1 1 1
 20496  52  40  51 1 1 1
 20497  52  40  52 1 1 1
 20498  52  40  53 1 1 1
 20499  52  40  54 1 1 1
 20500  52  41  28 1 1 1
 20501  52  41  29 1 1 1
 20502  52  41  30 1 1 1
 20503  52  41  31 1 1 1
 20504  52  41  32 1 1 1
 20505  52  41  33 1 1 1
 20506  52  41  34 1 1 1
 20507  52  41  35 1 1 1
 20508  52  41  36 1 1 1
 20509  52  41  37 1 1 1
 20510  52  41  38 1 1 1
 20511  52  41  39 1 1 1
 20512  52  41  40 1 1 1
 20513  52  41  41 1 1 1
 20514  52  41  42 1 1 1
 20515  52  41  43 1 1 1
 20516  52  41  44 1 1 1
 20517  52  41  45 1 1 1
 20518  52  41  46 1 1 1
 20519  52  41  47 1 1 1
 20520  52  41  48 1 1 1
 20521  52  41  49 1 1 1
 20522  52  41  50 1 1 1
 20523  52  41  51 1 1 1
 20524  52  41  52 1 1 1
 20525  52  41  53 1 1 1
 20526  52  41  54 1 1 1
 20527  52  42  28 1 1 1
 20528  52  42  29 1 1 1
 20529  52  42  30 1 1 1
 20530  52  42  31 1 1 1
 20531  52  42  32 1 1 1
 20532  52  42  33 1 1 1
 20533  52  42  34 1 1 1
 20534  52  42  35 1 1 1
 20535  52  42  36 1 1 1
 20536  52  42  37 1 1 1
 20537  52  42  38 1 1 1
 20538  52  42  39 1 1 1
 20539  52  42  40 1 1 1
 20540  52  42  41 1 1 1
 20541  52  42  42 1 1 1
 20542  52  42  43 1 1 1
 20543  52  42  44 1 1 1
 20544  52  42  45 1 1 1
 20545  52  42  46 1 1 1
 20546  52  42  47 1 1 1
 20547  52  42  48 1 1 1
 20548  52  42  49 1 1 1
 20549  52  42  50 1 1 1
 20550  52  42  51 1 1 1
 20551  52  42  52 1 1 1
 20552  52  42  53 1 1 1
 20553  52  42  54 1 1 1
 20554  52  43  28 1 1 1
 20555  52  43  29 1 1 1
 20556  52  43  30 1 1 1
 20557  52  43  31 1 1 1
 20558  52  43  32 1 1 1
 20559  52  43  33 1 1 1
 20560  52  43  34 1 1 1
 20561  52  43  35 1 1 1
 20562  52  43  36 1 1 1
 20563  52  43  37 1 1 1
 20564  52  43  38 1 1 1
 20565  52  43  39 1 1 1
 20566  52  43  40 1 1 1
 20567  52  43  41 1 1 1
 20568  52  43  42 1 1 1
 20569  52  43  43 1 1 1
 20570  52  43  44 1 1 1
 20571  52  43  45 1 1 1
 20572  52  43  46 1 1 1
 20573  52  43  47 1 1 1
 20574  52  43  48 1 1 1
 20575  52  43  49 1 1 1
 20576  52  43  50 1 1 1
 20577  52  43  51 1 1 1
 20578  52  43  52 1 1 1
 20579  52  43  53 1 1 1
 20580  52  43  54 1 1 1
 20581  52  44  28 1 1 1
 20582  52  44  29 1 1 1
 20583  52  44  30 1 1 1
 20584  52  44  31 1 1 1
 20585  52  44  32 1 1 1
 20586  52  44  33 1 1 1
 20587  52  44  34 1 1 1
 20588  52  44  35 1 1 1
 20589  52  44  36 1 1 1
 20590  52  44  37 1 1 1
 20591  52  44  38 1 1 1
 20592  52  44  39 1 1 1
 20593  52  44  40 1 1 1
 20594  52  44  41 1 1 1
 20595  52  44  42 1 1 1
 20596  52  44  43 1 1 1
 20597  52  44  44 1 1 1
 20598  52  44  45 1 1 1
 20599  52  44  46 1 1 1
 20600  52  44  47 1 1 1
 20601  52  44  48 1 1 1
 20602  52  44  49 1 1 1
 20603  52  44  50 1 1 1
 20604  52  44  51 1 1 1
 20605  52  44  52 1 1 1
 20606  52  44  53 1 1 1
 20607  52  44  54 1 1 1
 20608  52  45  28 1 1 1
 20609  52  45  29 1 1 1
 20610  52  45  30 1 1 1
 20611  52  45  31 1 1 1
 20612  52  45  32 1 1 1
 20613  52  45  33 1 1 1
 20614  52  45  34 1 1 1
 20615  52  45  35 1 1 1
 20616  52  45  36 1 1 1
 20617  52  45  37 1 1 1
 20618  52  45  38 1 1 1
 20619  52  45  39 1 1 1
 20620  52  45  40 1 1 1
 20621  52  45  41 1 1 1
 20622  52  45  42 1 1 1
 20623  52  45  43 1 1 1
 20624  52  45  44 1 1 1
 20625  52  45  45 1 1 1
 20626  52  45  46 1 1 1
 20627  52  45  47 1 1 1
 20628  52  45  48 1 1 1
 20629  52  45  49 1 1 1
 20630  52  45  50 1 1 1
 20631  52  45  51 1 1 1
 20632  52  45  52 1 1 1
 20633  52  45  53 1 1 1
