>TARGSPHER  spherical target with explicit spacing
26745 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-40.5 -40.5 -40.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 1,1,1
    JA   IX   IY   IZ ICOMP(x,y,z)
 14714  42  48  43 1 1 1
 14715  42  48  44 1 1 1
 14716  42  48  45 1 1 1
 14717  42  48  46 1 1 1
 14718  42  48  47 1 1 1
 14719  42  48  48 1 1 1
 14720  42  48  49 1 1 1
 14721  42  48  50 1 1 1
 14722  42  48  51 1 1 1
 14723  42  48  52 1 1 1
 14724  42  48  53 1 1 1
 14725  42  48  54 1 1 1
 14726  42  48  55 1 1 1
 14727  42  48  56 1 1 1
 14728  42  48  57 1 1 1
 14729  42  48  58 2 2 2
 14730  42  49  25 2 2 2
 14731  42  49  26 1 1 1
 14732  42  49  27 1 1 1
 14733  42  49  28 1 1 1
 14734  42  49  29 1 1 1
 14735  42  49  30 1 1 1
 14736  42  49  31 1 1 1
 14737  42  49  32 1 1 1
 14738  42  49  33 1 1 1
 14739  42  49  34 1 1 1
 14740  42  49  35 1 1 1
 14741  42  49  36 1 1 1
 14742  42  49  37 1 1 1
 14743  42  49  38 1 1 1
 14744  42  49  39 1 1 1
 14745  42  49  40 1 1 1
 14746  42  49  41 1 1 1
 14747  42  49  42 1 1 1
 14748  42  49  43 1 1 1
 14749  42  49  44 1 1 1
 14750  42  49  45 1 1 1
 14751  42  49  46 1 1 1
 14752  42  49  47 1 1 1
 14753  42  49  48 1 1 1
 14754  42  49  49 1 1 1
 14755  42  49  50 1 1 1
 14756  42  49  51 1 1 1
 14757  42  49  52 1 1 1
 14758  42  49  53 1 1 1
 14759  42  49  54 1 1 1
 14760  42  49  55 1 1 1
 14761  42  49  56 1 1 1
 14762  42  49  57 2 2 2
 14763  42  50  25 2 2 2
 14764  42  50  26 2 2 2
 14765  42  50  27 1 1 1
 14766  42  50  28 1 1 1
 14767  42  50  29 1 1 1
 14768  42  50  30 1 1 1
 14769  42  50  31 1 1 1
 14770  42  50  32 1 1 1
 14771  42  50  33 1 1 1
 14772  42  50  34 1 1 1
 14773  42  50  35 1 1 1
 14774  42  50  36 1 1 1
 14775  42  50  37 1 1 1
 14776  42  50  38 1 1 1
 14777  42  50  39 1 1 1
 14778  42  50  40 1 1 1
 14779  42  50  41 1 1 1
 14780  42  50  42 1 1 1
 14781  42  50  43 1 1 1
 14782  42  50  44 1 1 1
 14783  42  50  45 1 1 1
 14784  42  50  46 1 1 1
 14785  42  50  47 1 1 1
 14786  42  50  48 1 1 1
 14787  42  50  49 1 1 1
 14788  42  50  50 1 1 1
 14789  42  50  51 1 1 1
 14790  42  50  52 1 1 1
 14791  42  50  53 1 1 1
 14792  42  50  54 1 1 1
 14793  42  50  55 1 1 1
 14794  42  50  56 2 2 2
 14795  42  50  57 2 2 2
 14796  42  51  26 2 2 2
 14797  42  51  27 1 1 1
 14798  42  51  28 1 1 1
 14799  42  51  29 1 1 1
 14800  42  51  30 1 1 1
 14801  42  51  31 1 1 1
 14802  42  51  32 1 1 1
 14803  42  51  33 1 1 1
 14804  42  51  34 1 1 1
 14805  42  51  35 1 1 1
 14806  42  51  36 1 1 1
 14807  42  51  37 1 1 1
 14808  42  51  38 1 1 1
 14809  42  51  39 1 1 1
 14810  42  51  40 1 1 1
 14811  42  51  41 1 1 1
 14812  42  51  42 1 1 1
 14813  42  51  43 1 1 1
 14814  42  51  44 1 1 1
 14815  42  51  45 1 1 1
 14816  42  51  46 1 1 1
 14817  42  51  47 1 1 1
 14818  42  51  48 1 1 1
 14819  42  51  49 1 1 1
 14820  42  51  50 1 1 1
 14821  42  51  51 1 1 1
 14822  42  51  52 1 1 1
 14823  42  51  53 1 1 1
 14824  42  51  54 1 1 1
 14825  42  51  55 1 1 1
 14826  42  51  56 2 2 2
 14827  42  52  27 2 2 2
 14828  42  52  28 1 1 1
 14829  42  52  29 1 1 1
 14830  42  52  30 1 1 1
 14831  42  52  31 1 1 1
 14832  42  52  32 1 1 1
 14833  42  52  33 1 1 1
 14834  42  52  34 1 1 1
 14835  42  52  35 1 1 1
 14836  42  52  36 1 1 1
 14837  42  52  37 1 1 1
 14838  42  52  38 1 1 1
 14839  42  52  39 1 1 1
 14840  42  52  40 1 1 1
 14841  42  52  41 1 1 1
 14842  42  52  42 1 1 1
 14843  42  52  43 1 1 1
 14844  42  52  44 1 1 1
 14845  42  52  45 1 1 1
 14846  42  52  46 1 1 1
 14847  42  52  47 1 1 1
 14848  42  52  48 1 1 1
 14849  42  52  49 1 1 1
 14850  42  52  50 1 1 1
 14851  42  52  51 1 1 1
 14852  42  52  52 1 1 1
 14853  42  52  53 1 1 1
 14854  42  52  54 1 1 1
 14855  42  52  55 2 2 2
 14856  42  53  27 2 2 2
 14857  42  53  28 2 2 2
 14858  42  53  29 1 1 1
 14859  42  53  30 1 1 1
 14860  42  53  31 1 1 1
 14861  42  53  32 1 1 1
 14862  42  53  33 1 1 1
 14863  42  53  34 1 1 1
 14864  42  53  35 1 1 1
 14865  42  53  36 1 1 1
 14866  42  53  37 1 1 1
 14867  42  53  38 1 1 1
 14868  42  53  39 1 1 1
 14869  42  53  40 1 1 1
 14870  42  53  41 1 1 1
 14871  42  53  42 1 1 1
 14872  42  53  43 1 1 1
 14873  42  53  44 1 1 1
 14874  42  53  45 1 1 1
 14875  42  53  46 1 1 1
 14876  42  53  47 1 1 1
 14877  42  53  48 1 1 1
 14878  42  53  49 1 1 1
 14879  42  53  50 1 1 1
 14880  42  53  51 1 1 1
 14881  42  53  52 1 1 1
 14882  42  53  53 1 1 1
 14883  42  53  54 2 2 2
 14884  42  53  55 2 2 2
 14885  42  54  28 2 2 2
 14886  42  54  29 2 2 2
 14887  42  54  30 1 1 1
 14888  42  54  31 1 1 1
 14889  42  54  32 1 1 1
 14890  42  54  33 1 1 1
 14891  42  54  34 1 1 1
 14892  42  54  35 1 1 1
 14893  42  54  36 1 1 1
 14894  42  54  37 1 1 1
 14895  42  54  38 1 1 1
 14896  42  54  39 1 1 1
 14897  42  54  40 1 1 1
 14898  42  54  41 1 1 1
 14899  42  54  42 1 1 1
 14900  42  54  43 1 1 1
 14901  42  54  44 1 1 1
 14902  42  54  45 1 1 1
 14903  42  54  46 1 1 1
 14904  42  54  47 1 1 1
 14905  42  54  48 1 1 1
 14906  42  54  49 1 1 1
 14907  42  54  50 1 1 1
 14908  42  54  51 1 1 1
 14909  42  54  52 1 1 1
 14910  42  54  53 2 2 2
 14911  42  54  54 2 2 2
 14912  42  55  29 2 2 2
 14913  42  55  30 2 2 2
 14914  42  55  31 1 1 1
 14915  42  55  32 1 1 1
 14916  42  55  33 1 1 1
 14917  42  55  34 1 1 1
 14918  42  55  35 1 1 1
 14919  42  55  36 1 1 1
 14920  42  55  37 1 1 1
 14921  42  55  38 1 1 1
 14922  42  55  39 1 1 1
 14923  42  55  40 1 1 1
 14924  42  55  41 1 1 1
 14925  42  55  42 1 1 1
 14926  42  55  43 1 1 1
 14927  42  55  44 1 1 1
 14928  42  55  45 1 1 1
 14929  42  55  46 1 1 1
 14930  42  55  47 1 1 1
 14931  42  55  48 1 1 1
 14932  42  55  49 1 1 1
 14933  42  55  50 1 1 1
 14934  42  55  51 1 1 1
 14935  42  55  52 2 2 2
 14936  42  55  53 2 2 2
 14937  42  56  31 2 2 2
 14938  42  56  32 2 2 2
 14939  42  56  33 1 1 1
 14940  42  56  34 1 1 1
 14941  42  56  35 1 1 1
 14942  42  56  36 1 1 1
 14943  42  56  37 1 1 1
 14944  42  56  38 1 1 1
 14945  42  56  39 1 1 1
 14946  42  56  40 1 1 1
 14947  42  56  41 1 1 1
 14948  42  56  42 1 1 1
 14949  42  56  43 1 1 1
 14950  42  56  44 1 1 1
 14951  42  56  45 1 1 1
 14952  42  56  46 1 1 1
 14953  42  56  47 1 1 1
 14954  42  56  48 1 1 1
 14955  42  56  49 1 1 1
 14956  42  56  50 2 2 2
 14957  42  56  51 2 2 2
 14958  42  57  32 2 2 2
 14959  42  57  33 2 2 2
 14960  42  57  34 1 1 1
 14961  42  57  35 1 1 1
 14962  42  57  36 1 1 1
 14963  42  57  37 1 1 1
 14964  42  57  38 1 1 1
 14965  42  57  39 1 1 1
 14966  42  57  40 1 1 1
 14967  42  57  41 1 1 1
 14968  42  57  42 1 1 1
 14969  42  57  43 1 1 1
 14970  42  57  44 1 1 1
 14971  42  57  45 1 1 1
 14972  42  57  46 1 1 1
 14973  42  57  47 1 1 1
 14974  42  57  48 1 1 1
 14975  42  57  49 2 2 2
 14976  42  57  50 2 2 2
 14977  42  58  34 2 2 2
 14978  42  58  35 2 2 2
 14979  42  58  36 2 2 2
 14980  42  58  37 1 1 1
 14981  42  58  38 1 1 1
 14982  42  58  39 1 1 1
 14983  42  58  40 1 1 1
 14984  42  58  41 1 1 1
 14985  42  58  42 1 1 1
 14986  42  58  43 1 1 1
 14987  42  58  44 1 1 1
 14988  42  58  45 1 1 1
 14989  42  58  46 2 2 2
 14990  42  58  47 2 2 2
 14991  42  58  48 2 2 2
 14992  42  59  37 2 2 2
 14993  42  59  38 2 2 2
 14994  42  59  39 2 2 2
 14995  42  59  40 2 2 2
 14996  42  59  41 2 2 2
 14997  42  59  42 2 2 2
 14998  42  59  43 2 2 2
 14999  42  59  44 2 2 2
 15000  42  59  45 2 2 2
 15001  43  23  38 2 2 2
 15002  43  23  39 2 2 2
 15003  43  23  40 2 2 2
 15004  43  23  41 2 2 2
 15005  43  23  42 2 2 2
 15006  43  23  43 2 2 2
 15007  43  23  44 2 2 2
 15008  43  24  34 2 2 2
 15009  43  24  35 2 2 2
 15010  43  24  36 2 2 2
 15011  43  24  37 2 2 2
 15012  43  24  38 1 1 1
 15013  43  24  39 1 1 1
 15014  43  24  40 1 1 1
 15015  43  24  41 1 1 1
 15016  43  24  42 1 1 1
 15017  43  24  43 1 1 1
 15018  43  24  44 1 1 1
 15019  43  24  45 2 2 2
 15020  43  24  46 2 2 2
 15021  43  24  47 2 2 2
 15022  43  24  48 2 2 2
 15023  43  25  32 2 2 2
 15024  43  25  33 2 2 2
 15025  43  25  34 2 2 2
 15026  43  25  35 1 1 1
 15027  43  25  36 1 1 1
 15028  43  25  37 1 1 1
 15029  43  25  38 1 1 1
 15030  43  25  39 1 1 1
 15031  43  25  40 1 1 1
 15032  43  25  41 1 1 1
 15033  43  25  42 1 1 1
 15034  43  25  43 1 1 1
 15035  43  25  44 1 1 1
 15036  43  25  45 1 1 1
 15037  43  25  46 1 1 1
 15038  43  25  47 1 1 1
 15039  43  25  48 2 2 2
 15040  43  25  49 2 2 2
 15041  43  25  50 2 2 2
 15042  43  26  31 2 2 2
 15043  43  26  32 2 2 2
 15044  43  26  33 1 1 1
 15045  43  26  34 1 1 1
 15046  43  26  35 1 1 1
 15047  43  26  36 1 1 1
 15048  43  26  37 1 1 1
 15049  43  26  38 1 1 1
 15050  43  26  39 1 1 1
 15051  43  26  40 1 1 1
 15052  43  26  41 1 1 1
 15053  43  26  42 1 1 1
 15054  43  26  43 1 1 1
 15055  43  26  44 1 1 1
 15056  43  26  45 1 1 1
 15057  43  26  46 1 1 1
 15058  43  26  47 1 1 1
 15059  43  26  48 1 1 1
 15060  43  26  49 1 1 1
 15061  43  26  50 2 2 2
 15062  43  26  51 2 2 2
 15063  43  27  30 2 2 2
 15064  43  27  31 1 1 1
 15065  43  27  32 1 1 1
 15066  43  27  33 1 1 1
 15067  43  27  34 1 1 1
 15068  43  27  35 1 1 1
 15069  43  27  36 1 1 1
 15070  43  27  37 1 1 1
 15071  43  27  38 1 1 1
 15072  43  27  39 1 1 1
 15073  43  27  40 1 1 1
 15074  43  27  41 1 1 1
 15075  43  27  42 1 1 1
 15076  43  27  43 1 1 1
 15077  43  27  44 1 1 1
 15078  43  27  45 1 1 1
 15079  43  27  46 1 1 1
 15080  43  27  47 1 1 1
 15081  43  27  48 1 1 1
 15082  43  27  49 1 1 1
 15083  43  27  50 1 1 1
 15084  43  27  51 1 1 1
 15085  43  27  52 2 2 2
 15086  43  28  28 2 2 2
 15087  43  28  29 2 2 2
 15088  43  28  30 1 1 1
 15089  43  28  31 1 1 1
 15090  43  28  32 1 1 1
 15091  43  28  33 1 1 1
 15092  43  28  34 1 1 1
 15093  43  28  35 1 1 1
 15094  43  28  36 1 1 1
 15095  43  28  37 1 1 1
 15096  43  28  38 1 1 1
 15097  43  28  39 1 1 1
 15098  43  28  40 1 1 1
 15099  43  28  41 1 1 1
 15100  43  28  42 1 1 1
 15101  43  28  43 1 1 1
 15102  43  28  44 1 1 1
 15103  43  28  45 1 1 1
 15104  43  28  46 1 1 1
 15105  43  28  47 1 1 1
 15106  43  28  48 1 1 1
 15107  43  28  49 1 1 1
 15108  43  28  50 1 1 1
 15109  43  28  51 1 1 1
 15110  43  28  52 1 1 1
 15111  43  28  53 2 2 2
 15112  43  28  54 2 2 2
 15113  43  29  28 2 2 2
 15114  43  29  29 1 1 1
 15115  43  29  30 1 1 1
 15116  43  29  31 1 1 1
 15117  43  29  32 1 1 1
 15118  43  29  33 1 1 1
 15119  43  29  34 1 1 1
 15120  43  29  35 1 1 1
 15121  43  29  36 1 1 1
 15122  43  29  37 1 1 1
 15123  43  29  38 1 1 1
 15124  43  29  39 1 1 1
 15125  43  29  40 1 1 1
 15126  43  29  41 1 1 1
 15127  43  29  42 1 1 1
 15128  43  29  43 1 1 1
 15129  43  29  44 1 1 1
 15130  43  29  45 1 1 1
 15131  43  29  46 1 1 1
 15132  43  29  47 1 1 1
 15133  43  29  48 1 1 1
 15134  43  29  49 1 1 1
 15135  43  29  50 1 1 1
 15136  43  29  51 1 1 1
 15137  43  29  52 1 1 1
 15138  43  29  53 1 1 1
 15139  43  29  54 2 2 2
 15140  43  30  27 2 2 2
 15141  43  30  28 1 1 1
 15142  43  30  29 1 1 1
 15143  43  30  30 1 1 1
 15144  43  30  31 1 1 1
 15145  43  30  32 1 1 1
 15146  43  30  33 1 1 1
 15147  43  30  34 1 1 1
 15148  43  30  35 1 1 1
 15149  43  30  36 1 1 1
 15150  43  30  37 1 1 1
 15151  43  30  38 1 1 1
 15152  43  30  39 1 1 1
 15153  43  30  40 1 1 1
 15154  43  30  41 1 1 1
 15155  43  30  42 1 1 1
 15156  43  30  43 1 1 1
 15157  43  30  44 1 1 1
 15158  43  30  45 1 1 1
 15159  43  30  46 1 1 1
 15160  43  30  47 1 1 1
 15161  43  30  48 1 1 1
 15162  43  30  49 1 1 1
 15163  43  30  50 1 1 1
 15164  43  30  51 1 1 1
 15165  43  30  52 1 1 1
 15166  43  30  53 1 1 1
 15167  43  30  54 1 1 1
 15168  43  30  55 2 2 2
 15169  43  31  26 2 2 2
 15170  43  31  27 1 1 1
 15171  43  31  28 1 1 1
 15172  43  31  29 1 1 1
 15173  43  31  30 1 1 1
 15174  43  31  31 1 1 1
 15175  43  31  32 1 1 1
 15176  43  31  33 1 1 1
 15177  43  31  34 1 1 1
 15178  43  31  35 1 1 1
 15179  43  31  36 1 1 1
 15180  43  31  37 1 1 1
 15181  43  31  38 1 1 1
 15182  43  31  39 1 1 1
 15183  43  31  40 1 1 1
 15184  43  31  41 1 1 1
 15185  43  31  42 1 1 1
 15186  43  31  43 1 1 1
 15187  43  31  44 1 1 1
 15188  43  31  45 1 1 1
 15189  43  31  46 1 1 1
 15190  43  31  47 1 1 1
 15191  43  31  48 1 1 1
 15192  43  31  49 1 1 1
 15193  43  31  50 1 1 1
 15194  43  31  51 1 1 1
 15195  43  31  52 1 1 1
 15196  43  31  53 1 1 1
 15197  43  31  54 1 1 1
 15198  43  31  55 1 1 1
 15199  43  31  56 2 2 2
 15200  43  32  25 2 2 2
 15201  43  32  26 2 2 2
 15202  43  32  27 1 1 1
 15203  43  32  28 1 1 1
 15204  43  32  29 1 1 1
 15205  43  32  30 1 1 1
 15206  43  32  31 1 1 1
 15207  43  32  32 1 1 1
 15208  43  32  33 1 1 1
 15209  43  32  34 1 1 1
 15210  43  32  35 1 1 1
 15211  43  32  36 1 1 1
 15212  43  32  37 1 1 1
 15213  43  32  38 1 1 1
 15214  43  32  39 1 1 1
 15215  43  32  40 1 1 1
 15216  43  32  41 1 1 1
 15217  43  32  42 1 1 1
 15218  43  32  43 1 1 1
 15219  43  32  44 1 1 1
 15220  43  32  45 1 1 1
 15221  43  32  46 1 1 1
 15222  43  32  47 1 1 1
 15223  43  32  48 1 1 1
 15224  43  32  49 1 1 1
 15225  43  32  50 1 1 1
 15226  43  32  51 1 1 1
 15227  43  32  52 1 1 1
 15228  43  32  53 1 1 1
 15229  43  32  54 1 1 1
 15230  43  32  55 1 1 1
 15231  43  32  56 2 2 2
 15232  43  32  57 2 2 2
 15233  43  33  25 2 2 2
 15234  43  33  26 1 1 1
 15235  43  33  27 1 1 1
 15236  43  33  28 1 1 1
 15237  43  33  29 1 1 1
 15238  43  33  30 1 1 1
 15239  43  33  31 1 1 1
 15240  43  33  32 1 1 1
 15241  43  33  33 1 1 1
 15242  43  33  34 1 1 1
 15243  43  33  35 1 1 1
 15244  43  33  36 1 1 1
 15245  43  33  37 1 1 1
 15246  43  33  38 1 1 1
 15247  43  33  39 1 1 1
 15248  43  33  40 1 1 1
 15249  43  33  41 1 1 1
 15250  43  33  42 1 1 1
 15251  43  33  43 1 1 1
 15252  43  33  44 1 1 1
 15253  43  33  45 1 1 1
 15254  43  33  46 1 1 1
 15255  43  33  47 1 1 1
 15256  43  33  48 1 1 1
 15257  43  33  49 1 1 1
 15258  43  33  50 1 1 1
 15259  43  33  51 1 1 1
 15260  43  33  52 1 1 1
 15261  43  33  53 1 1 1
 15262  43  33  54 1 1 1
 15263  43  33  55 1 1 1
 15264  43  33  56 1 1 1
 15265  43  33  57 2 2 2
 15266  43  34  24 2 2 2
 15267  43  34  25 2 2 2
 15268  43  34  26 1 1 1
 15269  43  34  27 1 1 1
 15270  43  34  28 1 1 1
 15271  43  34  29 1 1 1
 15272  43  34  30 1 1 1
 15273  43  34  31 1 1 1
 15274  43  34  32 1 1 1
 15275  43  34  33 1 1 1
 15276  43  34  34 1 1 1
 15277  43  34  35 1 1 1
 15278  43  34  36 1 1 1
 15279  43  34  37 1 1 1
 15280  43  34  38 1 1 1
 15281  43  34  39 1 1 1
 15282  43  34  40 1 1 1
 15283  43  34  41 1 1 1
 15284  43  34  42 1 1 1
 15285  43  34  43 1 1 1
 15286  43  34  44 1 1 1
 15287  43  34  45 1 1 1
 15288  43  34  46 1 1 1
 15289  43  34  47 1 1 1
 15290  43  34  48 1 1 1
 15291  43  34  49 1 1 1
 15292  43  34  50 1 1 1
 15293  43  34  51 1 1 1
 15294  43  34  52 1 1 1
 15295  43  34  53 1 1 1
 15296  43  34  54 1 1 1
 15297  43  34  55 1 1 1
 15298  43  34  56 1 1 1
 15299  43  34  57 2 2 2
 15300  43  34  58 2 2 2
 15301  43  35  24 2 2 2
 15302  43  35  25 1 1 1
 15303  43  35  26 1 1 1
 15304  43  35  27 1 1 1
 15305  43  35  28 1 1 1
 15306  43  35  29 1 1 1
 15307  43  35  30 1 1 1
 15308  43  35  31 1 1 1
 15309  43  35  32 1 1 1
 15310  43  35  33 1 1 1
 15311  43  35  34 1 1 1
 15312  43  35  35 1 1 1
 15313  43  35  36 1 1 1
 15314  43  35  37 1 1 1
 15315  43  35  38 1 1 1
 15316  43  35  39 1 1 1
 15317  43  35  40 1 1 1
 15318  43  35  41 1 1 1
 15319  43  35  42 1 1 1
 15320  43  35  43 1 1 1
 15321  43  35  44 1 1 1
 15322  43  35  45 1 1 1
 15323  43  35  46 1 1 1
 15324  43  35  47 1 1 1
 15325  43  35  48 1 1 1
 15326  43  35  49 1 1 1
 15327  43  35  50 1 1 1
 15328  43  35  51 1 1 1
 15329  43  35  52 1 1 1
 15330  43  35  53 1 1 1
 15331  43  35  54 1 1 1
 15332  43  35  55 1 1 1
 15333  43  35  56 1 1 1
 15334  43  35  57 1 1 1
 15335  43  35  58 2 2 2
 15336  43  36  24 2 2 2
 15337  43  36  25 1 1 1
 15338  43  36  26 1 1 1
 15339  43  36  27 1 1 1
 15340  43  36  28 1 1 1
 15341  43  36  29 1 1 1
 15342  43  36  30 1 1 1
 15343  43  36  31 1 1 1
 15344  43  36  32 1 1 1
 15345  43  36  33 1 1 1
 15346  43  36  34 1 1 1
 15347  43  36  35 1 1 1
 15348  43  36  36 1 1 1
 15349  43  36  37 1 1 1
 15350  43  36  38 1 1 1
 15351  43  36  39 1 1 1
 15352  43  36  40 1 1 1
 15353  43  36  41 1 1 1
 15354  43  36  42 1 1 1
 15355  43  36  43 1 1 1
 15356  43  36  44 1 1 1
 15357  43  36  45 1 1 1
 15358  43  36  46 1 1 1
 15359  43  36  47 1 1 1
 15360  43  36  48 1 1 1
 15361  43  36  49 1 1 1
 15362  43  36  50 1 1 1
 15363  43  36  51 1 1 1
 15364  43  36  52 1 1 1
 15365  43  36  53 1 1 1
 15366  43  36  54 1 1 1
 15367  43  36  55 1 1 1
 15368  43  36  56 1 1 1
 15369  43  36  57 1 1 1
 15370  43  36  58 2 2 2
 15371  43  37  24 2 2 2
 15372  43  37  25 1 1 1
 15373  43  37  26 1 1 1
 15374  43  37  27 1 1 1
 15375  43  37  28 1 1 1
 15376  43  37  29 1 1 1
 15377  43  37  30 1 1 1
 15378  43  37  31 1 1 1
 15379  43  37  32 1 1 1
 15380  43  37  33 1 1 1
 15381  43  37  34 1 1 1
 15382  43  37  35 1 1 1
 15383  43  37  36 1 1 1
 15384  43  37  37 1 1 1
 15385  43  37  38 1 1 1
 15386  43  37  39 1 1 1
 15387  43  37  40 1 1 1
 15388  43  37  41 1 1 1
 15389  43  37  42 1 1 1
 15390  43  37  43 1 1 1
 15391  43  37  44 1 1 1
 15392  43  37  45 1 1 1
 15393  43  37  46 1 1 1
 15394  43  37  47 1 1 1
 15395  43  37  48 1 1 1
 15396  43  37  49 1 1 1
 15397  43  37  50 1 1 1
 15398  43  37  51 1 1 1
 15399  43  37  52 1 1 1
 15400  43  37  53 1 1 1
 15401  43  37  54 1 1 1
 15402  43  37  55 1 1 1
 15403  43  37  56 1 1 1
 15404  43  37  57 1 1 1
 15405  43  37  58 2 2 2
 15406  43  38  23 2 2 2
 15407  43  38  24 1 1 1
 15408  43  38  25 1 1 1
 15409  43  38  26 1 1 1
 15410  43  38  27 1 1 1
 15411  43  38  28 1 1 1
 15412  43  38  29 1 1 1
 15413  43  38  30 1 1 1
 15414  43  38  31 1 1 1
 15415  43  38  32 1 1 1
 15416  43  38  33 1 1 1
 15417  43  38  34 1 1 1
 15418  43  38  35 1 1 1
 15419  43  38  36 1 1 1
 15420  43  38  37 1 1 1
 15421  43  38  38 1 1 1
 15422  43  38  39 1 1 1
 15423  43  38  40 1 1 1
 15424  43  38  41 1 1 1
 15425  43  38  42 1 1 1
 15426  43  38  43 1 1 1
 15427  43  38  44 1 1 1
 15428  43  38  45 1 1 1
 15429  43  38  46 1 1 1
 15430  43  38  47 1 1 1
 15431  43  38  48 1 1 1
 15432  43  38  49 1 1 1
 15433  43  38  50 1 1 1
 15434  43  38  51 1 1 1
 15435  43  38  52 1 1 1
 15436  43  38  53 1 1 1
 15437  43  38  54 1 1 1
 15438  43  38  55 1 1 1
 15439  43  38  56 1 1 1
 15440  43  38  57 1 1 1
 15441  43  38  58 1 1 1
 15442  43  38  59 2 2 2
 15443  43  39  23 2 2 2
 15444  43  39  24 1 1 1
 15445  43  39  25 1 1 1
 15446  43  39  26 1 1 1
 15447  43  39  27 1 1 1
 15448  43  39  28 1 1 1
 15449  43  39  29 1 1 1
 15450  43  39  30 1 1 1
 15451  43  39  31 1 1 1
 15452  43  39  32 1 1 1
 15453  43  39  33 1 1 1
 15454  43  39  34 1 1 1
 15455  43  39  35 1 1 1
 15456  43  39  36 1 1 1
 15457  43  39  37 1 1 1
 15458  43  39  38 1 1 1
 15459  43  39  39 1 1 1
 15460  43  39  40 1 1 1
 15461  43  39  41 1 1 1
 15462  43  39  42 1 1 1
 15463  43  39  43 1 1 1
 15464  43  39  44 1 1 1
 15465  43  39  45 1 1 1
 15466  43  39  46 1 1 1
 15467  43  39  47 1 1 1
 15468  43  39  48 1 1 1
 15469  43  39  49 1 1 1
 15470  43  39  50 1 1 1
 15471  43  39  51 1 1 1
 15472  43  39  52 1 1 1
 15473  43  39  53 1 1 1
 15474  43  39  54 1 1 1
 15475  43  39  55 1 1 1
 15476  43  39  56 1 1 1
 15477  43  39  57 1 1 1
 15478  43  39  58 1 1 1
 15479  43  39  59 2 2 2
 15480  43  40  23 2 2 2
 15481  43  40  24 1 1 1
 15482  43  40  25 1 1 1
 15483  43  40  26 1 1 1
 15484  43  40  27 1 1 1
 15485  43  40  28 1 1 1
 15486  43  40  29 1 1 1
 15487  43  40  30 1 1 1
 15488  43  40  31 1 1 1
 15489  43  40  32 1 1 1
 15490  43  40  33 1 1 1
 15491  43  40  34 1 1 1
 15492  43  40  35 1 1 1
 15493  43  40  36 1 1 1
 15494  43  40  37 1 1 1
 15495  43  40  38 1 1 1
 15496  43  40  39 1 1 1
 15497  43  40  40 1 1 1
 15498  43  40  41 1 1 1
 15499  43  40  42 1 1 1
 15500  43  40  43 1 1 1
 15501  43  40  44 1 1 1
 15502  43  40  45 1 1 1
 15503  43  40  46 1 1 1
 15504  43  40  47 1 1 1
 15505  43  40  48 1 1 1
 15506  43  40  49 1 1 1
 15507  43  40  50 1 1 1
 15508  43  40  51 1 1 1
 15509  43  40  52 1 1 1
 15510  43  40  53 1 1 1
 15511  43  40  54 1 1 1
 15512  43  40  55 1 1 1
 15513  43  40  56 1 1 1
 15514  43  40  57 1 1 1
 15515  43  40  58 1 1 1
 15516  43  40  59 2 2 2
 15517  43  41  23 2 2 2
 15518  43  41  24 1 1 1
 15519  43  41  25 1 1 1
 15520  43  41  26 1 1 1
 15521  43  41  27 1 1 1
 15522  43  41  28 1 1 1
 15523  43  41  29 1 1 1
 15524  43  41  30 1 1 1
 15525  43  41  31 1 1 1
 15526  43  41  32 1 1 1
 15527  43  41  33 1 1 1
 15528  43  41  34 1 1 1
 15529  43  41  35 1 1 1
 15530  43  41  36 1 1 1
 15531  43  41  37 1 1 1
 15532  43  41  38 1 1 1
 15533  43  41  39 1 1 1
 15534  43  41  40 1 1 1
 15535  43  41  41 1 1 1
 15536  43  41  42 1 1 1
 15537  43  41  43 1 1 1
 15538  43  41  44 1 1 1
 15539  43  41  45 1 1 1
 15540  43  41  46 1 1 1
 15541  43  41  47 1 1 1
 15542  43  41  48 1 1 1
 15543  43  41  49 1 1 1
 15544  43  41  50 1 1 1
 15545  43  41  51 1 1 1
 15546  43  41  52 1 1 1
 15547  43  41  53 1 1 1
 15548  43  41  54 1 1 1
 15549  43  41  55 1 1 1
 15550  43  41  56 1 1 1
 15551  43  41  57 1 1 1
 15552  43  41  58 1 1 1
 15553  43  41  59 2 2 2
 15554  43  42  23 2 2 2
 15555  43  42  24 1 1 1
 15556  43  42  25 1 1 1
 15557  43  42  26 1 1 1
 15558  43  42  27 1 1 1
 15559  43  42  28 1 1 1
 15560  43  42  29 1 1 1
 15561  43  42  30 1 1 1
 15562  43  42  31 1 1 1
 15563  43  42  32 1 1 1
 15564  43  42  33 1 1 1
 15565  43  42  34 1 1 1
 15566  43  42  35 1 1 1
 15567  43  42  36 1 1 1
 15568  43  42  37 1 1 1
 15569  43  42  38 1 1 1
 15570  43  42  39 1 1 1
 15571  43  42  40 1 1 1
 15572  43  42  41 1 1 1
 15573  43  42  42 1 1 1
 15574  43  42  43 1 1 1
 15575  43  42  44 1 1 1
 15576  43  42  45 1 1 1
