 >REASHP: option FROM_FILE
     24351 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -40.50000 -40.50000 -40.50000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
   2910   31   35   48 1 1 1
   2911   31   35   49 1 1 1
   2912   31   35   50 1 1 1
   2913   31   35   51 1 1 1
   2914   31   35   52 1 1 1
   2915   31   35   53 1 1 1
   2916   31   35   54 1 1 1
   2917   31   36   27 2 2 2
   2918   31   36   28 1 1 1
   2919   31   36   29 1 1 1
   2920   31   36   30 1 1 1
   2921   31   36   31 1 1 1
   2922   31   36   32 1 1 1
   2923   31   36   33 1 1 1
   2924   31   36   34 1 1 1
   2925   31   36   35 1 1 1
   2926   31   36   36 1 1 1
   2927   31   36   37 1 1 1
   2928   31   36   38 1 1 1
   2929   31   36   39 1 1 1
   2930   31   36   40 1 1 1
   2931   31   36   41 1 1 1
   2932   31   36   42 1 1 1
   2933   31   36   43 1 1 1
   2934   31   36   44 1 1 1
   2935   31   36   45 1 1 1
   2936   31   36   46 1 1 1
   2937   31   36   47 1 1 1
   2938   31   36   48 1 1 1
   2939   31   36   49 1 1 1
   2940   31   36   50 1 1 1
   2941   31   36   51 1 1 1
   2942   31   36   52 1 1 1
   2943   31   36   53 1 1 1
   2944   31   36   54 1 1 1
   2945   31   36   55 2 2 2
   2946   31   37   27 2 2 2
   2947   31   37   28 1 1 1
   2948   31   37   29 1 1 1
   2949   31   37   30 1 1 1
   2950   31   37   31 1 1 1
   2951   31   37   32 1 1 1
   2952   31   37   33 1 1 1
   2953   31   37   34 1 1 1
   2954   31   37   35 1 1 1
   2955   31   37   36 1 1 1
   2956   31   37   37 1 1 1
   2957   31   37   38 1 1 1
   2958   31   37   39 1 1 1
   2959   31   37   40 1 1 1
   2960   31   37   41 1 1 1
   2961   31   37   42 1 1 1
   2962   31   37   43 1 1 1
   2963   31   37   44 1 1 1
   2964   31   37   45 1 1 1
   2965   31   37   46 1 1 1
   2966   31   37   47 1 1 1
   2967   31   37   48 1 1 1
   2968   31   37   49 1 1 1
   2969   31   37   50 1 1 1
   2970   31   37   51 1 1 1
   2971   31   37   52 1 1 1
   2972   31   37   53 1 1 1
   2973   31   37   54 1 1 1
   2974   31   37   55 2 2 2
   2975   31   38   27 1 1 1
   2976   31   38   28 1 1 1
   2977   31   38   29 1 1 1
   2978   31   38   30 1 1 1
   2979   31   38   31 1 1 1
   2980   31   38   32 1 1 1
   2981   31   38   33 1 1 1
   2982   31   38   34 1 1 1
   2983   31   38   35 1 1 1
   2984   31   38   36 1 1 1
   2985   31   38   37 1 1 1
   2986   31   38   38 1 1 1
   2987   31   38   39 1 1 1
   2988   31   38   40 1 1 1
   2989   31   38   41 1 1 1
   2990   31   38   42 1 1 1
   2991   31   38   43 1 1 1
   2992   31   38   44 1 1 1
   2993   31   38   45 1 1 1
   2994   31   38   46 1 1 1
   2995   31   38   47 1 1 1
   2996   31   38   48 1 1 1
   2997   31   38   49 1 1 1
   2998   31   38   50 1 1 1
   2999   31   38   51 1 1 1
   3000   31   38   52 1 1 1
   3001   31   38   53 1 1 1
   3002   31   38   54 1 1 1
   3003   31   38   55 1 1 1
   3004   31   39   27 1 1 1
   3005   31   39   28 1 1 1
   3006   31   39   29 1 1 1
   3007   31   39   30 1 1 1
   3008   31   39   31 1 1 1
   3009   31   39   32 1 1 1
   3010   31   39   33 1 1 1
   3011   31   39   34 1 1 1
   3012   31   39   35 1 1 1
   3013   31   39   36 1 1 1
   3014   31   39   37 1 1 1
   3015   31   39   38 1 1 1
   3016   31   39   39 1 1 1
   3017   31   39   40 1 1 1
   3018   31   39   41 1 1 1
   3019   31   39   42 1 1 1
   3020   31   39   43 1 1 1
   3021   31   39   44 1 1 1
   3022   31   39   45 1 1 1
   3023   31   39   46 1 1 1
   3024   31   39   47 1 1 1
   3025   31   39   48 1 1 1
   3026   31   39   49 1 1 1
   3027   31   39   50 1 1 1
   3028   31   39   51 1 1 1
   3029   31   39   52 1 1 1
   3030   31   39   53 1 1 1
   3031   31   39   54 1 1 1
   3032   31   39   55 1 1 1
   3033   31   40   27 1 1 1
   3034   31   40   28 1 1 1
   3035   31   40   29 1 1 1
   3036   31   40   30 1 1 1
   3037   31   40   31 1 1 1
   3038   31   40   32 1 1 1
   3039   31   40   33 1 1 1
   3040   31   40   34 1 1 1
   3041   31   40   35 1 1 1
   3042   31   40   36 1 1 1
   3043   31   40   37 1 1 1
   3044   31   40   38 1 1 1
   3045   31   40   39 1 1 1
   3046   31   40   40 1 1 1
   3047   31   40   41 1 1 1
   3048   31   40   42 1 1 1
   3049   31   40   43 1 1 1
   3050   31   40   44 1 1 1
   3051   31   40   45 1 1 1
   3052   31   40   46 1 1 1
   3053   31   40   47 1 1 1
   3054   31   40   48 1 1 1
   3055   31   40   49 1 1 1
   3056   31   40   50 1 1 1
   3057   31   40   51 1 1 1
   3058   31   40   52 1 1 1
   3059   31   40   53 1 1 1
   3060   31   40   54 1 1 1
   3061   31   40   55 1 1 1
   3062   31   41   27 1 1 1
   3063   31   41   28 1 1 1
   3064   31   41   29 1 1 1
   3065   31   41   30 1 1 1
   3066   31   41   31 1 1 1
   3067   31   41   32 1 1 1
   3068   31   41   33 1 1 1
   3069   31   41   34 1 1 1
   3070   31   41   35 1 1 1
   3071   31   41   36 1 1 1
   3072   31   41   37 1 1 1
   3073   31   41   38 1 1 1
   3074   31   41   39 1 1 1
   3075   31   41   40 1 1 1
   3076   31   41   41 1 1 1
   3077   31   41   42 1 1 1
   3078   31   41   43 1 1 1
   3079   31   41   44 1 1 1
   3080   31   41   45 1 1 1
   3081   31   41   46 1 1 1
   3082   31   41   47 1 1 1
   3083   31   41   48 1 1 1
   3084   31   41   49 1 1 1
   3085   31   41   50 1 1 1
   3086   31   41   51 1 1 1
   3087   31   41   52 1 1 1
   3088   31   41   53 1 1 1
   3089   31   41   54 1 1 1
   3090   31   41   55 1 1 1
   3091   31   42   27 1 1 1
   3092   31   42   28 1 1 1
   3093   31   42   29 1 1 1
   3094   31   42   30 1 1 1
   3095   31   42   31 1 1 1
   3096   31   42   32 1 1 1
   3097   31   42   33 1 1 1
   3098   31   42   34 1 1 1
   3099   31   42   35 1 1 1
   3100   31   42   36 1 1 1
   3101   31   42   37 1 1 1
   3102   31   42   38 1 1 1
   3103   31   42   39 1 1 1
   3104   31   42   40 1 1 1
   3105   31   42   41 1 1 1
   3106   31   42   42 1 1 1
   3107   31   42   43 1 1 1
   3108   31   42   44 1 1 1
   3109   31   42   45 1 1 1
   3110   31   42   46 1 1 1
   3111   31   42   47 1 1 1
   3112   31   42   48 1 1 1
   3113   31   42   49 1 1 1
   3114   31   42   50 1 1 1
   3115   31   42   51 1 1 1
   3116   31   42   52 1 1 1
   3117   31   42   53 1 1 1
   3118   31   42   54 1 1 1
   3119   31   42   55 1 1 1
   3120   31   43   27 1 1 1
   3121   31   43   28 1 1 1
   3122   31   43   29 1 1 1
   3123   31   43   30 1 1 1
   3124   31   43   31 1 1 1
   3125   31   43   32 1 1 1
   3126   31   43   33 1 1 1
   3127   31   43   34 1 1 1
   3128   31   43   35 1 1 1
   3129   31   43   36 1 1 1
   3130   31   43   37 1 1 1
   3131   31   43   38 1 1 1
   3132   31   43   39 1 1 1
   3133   31   43   40 1 1 1
   3134   31   43   41 1 1 1
   3135   31   43   42 1 1 1
   3136   31   43   43 1 1 1
   3137   31   43   44 1 1 1
   3138   31   43   45 1 1 1
   3139   31   43   46 1 1 1
   3140   31   43   47 1 1 1
   3141   31   43   48 1 1 1
   3142   31   43   49 1 1 1
   3143   31   43   50 1 1 1
   3144   31   43   51 1 1 1
   3145   31   43   52 1 1 1
   3146   31   43   53 1 1 1
   3147   31   43   54 1 1 1
   3148   31   43   55 1 1 1
   3149   31   44   27 1 1 1
   3150   31   44   28 1 1 1
   3151   31   44   29 1 1 1
   3152   31   44   30 1 1 1
   3153   31   44   31 1 1 1
   3154   31   44   32 1 1 1
   3155   31   44   33 1 1 1
   3156   31   44   34 1 1 1
   3157   31   44   35 1 1 1
   3158   31   44   36 1 1 1
   3159   31   44   37 1 1 1
   3160   31   44   38 1 1 1
   3161   31   44   39 1 1 1
   3162   31   44   40 1 1 1
   3163   31   44   41 1 1 1
   3164   31   44   42 1 1 1
   3165   31   44   43 1 1 1
   3166   31   44   44 1 1 1
   3167   31   44   45 1 1 1
   3168   31   44   46 1 1 1
   3169   31   44   47 1 1 1
   3170   31   44   48 1 1 1
   3171   31   44   49 1 1 1
   3172   31   44   50 1 1 1
   3173   31   44   51 1 1 1
   3174   31   44   52 1 1 1
   3175   31   44   53 1 1 1
   3176   31   44   54 1 1 1
   3177   31   44   55 1 1 1
   3178   31   45   27 2 2 2
   3179   31   45   28 1 1 1
   3180   31   45   29 1 1 1
   3181   31   45   30 1 1 1
   3182   31   45   31 1 1 1
   3183   31   45   32 1 1 1
   3184   31   45   33 1 1 1
   3185   31   45   34 1 1 1
   3186   31   45   35 1 1 1
   3187   31   45   36 1 1 1
   3188   31   45   37 1 1 1
   3189   31   45   38 1 1 1
   3190   31   45   39 1 1 1
   3191   31   45   40 1 1 1
   3192   31   45   41 1 1 1
   3193   31   45   42 1 1 1
   3194   31   45   43 1 1 1
   3195   31   45   44 1 1 1
   3196   31   45   45 1 1 1
   3197   31   45   46 1 1 1
   3198   31   45   47 1 1 1
   3199   31   45   48 1 1 1
   3200   31   45   49 1 1 1
   3201   31   45   50 1 1 1
   3202   31   45   51 1 1 1
   3203   31   45   52 1 1 1
   3204   31   45   53 1 1 1
   3205   31   45   54 1 1 1
   3206   31   45   55 2 2 2
   3207   31   46   27 2 2 2
   3208   31   46   28 1 1 1
   3209   31   46   29 1 1 1
   3210   31   46   30 1 1 1
   3211   31   46   31 1 1 1
   3212   31   46   32 1 1 1
   3213   31   46   33 1 1 1
   3214   31   46   34 1 1 1
   3215   31   46   35 1 1 1
   3216   31   46   36 1 1 1
   3217   31   46   37 1 1 1
   3218   31   46   38 1 1 1
   3219   31   46   39 1 1 1
   3220   31   46   40 1 1 1
   3221   31   46   41 1 1 1
   3222   31   46   42 1 1 1
   3223   31   46   43 1 1 1
   3224   31   46   44 1 1 1
   3225   31   46   45 1 1 1
   3226   31   46   46 1 1 1
   3227   31   46   47 1 1 1
   3228   31   46   48 1 1 1
   3229   31   46   49 1 1 1
   3230   31   46   50 1 1 1
   3231   31   46   51 1 1 1
   3232   31   46   52 1 1 1
   3233   31   46   53 1 1 1
   3234   31   46   54 1 1 1
   3235   31   46   55 2 2 2
   3236   31   47   28 1 1 1
   3237   31   47   29 1 1 1
   3238   31   47   30 1 1 1
   3239   31   47   31 1 1 1
   3240   31   47   32 1 1 1
   3241   31   47   33 1 1 1
   3242   31   47   34 1 1 1
   3243   31   47   35 1 1 1
   3244   31   47   36 1 1 1
   3245   31   47   37 1 1 1
   3246   31   47   38 1 1 1
   3247   31   47   39 1 1 1
   3248   31   47   40 1 1 1
   3249   31   47   41 1 1 1
   3250   31   47   42 1 1 1
   3251   31   47   43 1 1 1
   3252   31   47   44 1 1 1
   3253   31   47   45 1 1 1
   3254   31   47   46 1 1 1
   3255   31   47   47 1 1 1
   3256   31   47   48 1 1 1
   3257   31   47   49 1 1 1
   3258   31   47   50 1 1 1
   3259   31   47   51 1 1 1
   3260   31   47   52 1 1 1
   3261   31   47   53 1 1 1
   3262   31   47   54 1 1 1
   3263   31   48   28 2 2 2
   3264   31   48   29 1 1 1
   3265   31   48   30 1 1 1
   3266   31   48   31 1 1 1
   3267   31   48   32 1 1 1
   3268   31   48   33 1 1 1
   3269   31   48   34 1 1 1
   3270   31   48   35 1 1 1
   3271   31   48   36 1 1 1
   3272   31   48   37 1 1 1
   3273   31   48   38 1 1 1
   3274   31   48   39 1 1 1
   3275   31   48   40 1 1 1
   3276   31   48   41 1 1 1
   3277   31   48   42 1 1 1
   3278   31   48   43 1 1 1
   3279   31   48   44 1 1 1
   3280   31   48   45 1 1 1
   3281   31   48   46 1 1 1
   3282   31   48   47 1 1 1
   3283   31   48   48 1 1 1
   3284   31   48   49 1 1 1
   3285   31   48   50 1 1 1
   3286   31   48   51 1 1 1
   3287   31   48   52 1 1 1
   3288   31   48   53 1 1 1
   3289   31   48   54 2 2 2
   3290   31   49   29 2 2 2
   3291   31   49   30 1 1 1
   3292   31   49   31 1 1 1
   3293   31   49   32 1 1 1
   3294   31   49   33 1 1 1
   3295   31   49   34 1 1 1
   3296   31   49   35 1 1 1
   3297   31   49   36 1 1 1
   3298   31   49   37 1 1 1
   3299   31   49   38 1 1 1
   3300   31   49   39 1 1 1
   3301   31   49   40 1 1 1
   3302   31   49   41 1 1 1
   3303   31   49   42 1 1 1
   3304   31   49   43 1 1 1
   3305   31   49   44 1 1 1
   3306   31   49   45 1 1 1
   3307   31   49   46 1 1 1
   3308   31   49   47 1 1 1
   3309   31   49   48 1 1 1
   3310   31   49   49 1 1 1
   3311   31   49   50 1 1 1
   3312   31   49   51 1 1 1
   3313   31   49   52 1 1 1
   3314   31   49   53 2 2 2
   3315   31   50   30 1 1 1
   3316   31   50   31 1 1 1
   3317   31   50   32 1 1 1
   3318   31   50   33 1 1 1
   3319   31   50   34 1 1 1
   3320   31   50   35 1 1 1
   3321   31   50   36 1 1 1
   3322   31   50   37 1 1 1
   3323   31   50   38 1 1 1
   3324   31   50   39 1 1 1
   3325   31   50   40 1 1 1
   3326   31   50   41 1 1 1
   3327   31   50   42 1 1 1
   3328   31   50   43 1 1 1
   3329   31   50   44 1 1 1
   3330   31   50   45 1 1 1
   3331   31   50   46 1 1 1
   3332   31   50   47 1 1 1
   3333   31   50   48 1 1 1
   3334   31   50   49 1 1 1
   3335   31   50   50 1 1 1
   3336   31   50   51 1 1 1
   3337   31   50   52 1 1 1
   3338   31   51   30 2 2 2
   3339   31   51   31 1 1 1
   3340   31   51   32 1 1 1
   3341   31   51   33 1 1 1
   3342   31   51   34 1 1 1
   3343   31   51   35 1 1 1
   3344   31   51   36 1 1 1
   3345   31   51   37 1 1 1
   3346   31   51   38 1 1 1
   3347   31   51   39 1 1 1
   3348   31   51   40 1 1 1
   3349   31   51   41 1 1 1
   3350   31   51   42 1 1 1
   3351   31   51   43 1 1 1
   3352   31   51   44 1 1 1
   3353   31   51   45 1 1 1
   3354   31   51   46 1 1 1
   3355   31   51   47 1 1 1
   3356   31   51   48 1 1 1
   3357   31   51   49 1 1 1
   3358   31   51   50 1 1 1
   3359   31   51   51 1 1 1
   3360   31   51   52 2 2 2
   3361   31   52   31 2 2 2
   3362   31   52   32 1 1 1
   3363   31   52   33 1 1 1
   3364   31   52   34 1 1 1
   3365   31   52   35 1 1 1
   3366   31   52   36 1 1 1
   3367   31   52   37 1 1 1
   3368   31   52   38 1 1 1
   3369   31   52   39 1 1 1
   3370   31   52   40 1 1 1
   3371   31   52   41 1 1 1
   3372   31   52   42 1 1 1
   3373   31   52   43 1 1 1
   3374   31   52   44 1 1 1
   3375   31   52   45 1 1 1
   3376   31   52   46 1 1 1
   3377   31   52   47 1 1 1
   3378   31   52   48 1 1 1
   3379   31   52   49 1 1 1
   3380   31   52   50 1 1 1
   3381   31   52   51 2 2 2
   3382   31   53   33 2 2 2
   3383   31   53   34 1 1 1
   3384   31   53   35 1 1 1
   3385   31   53   36 1 1 1
   3386   31   53   37 1 1 1
   3387   31   53   38 1 1 1
   3388   31   53   39 1 1 1
   3389   31   53   40 1 1 1
   3390   31   53   41 1 1 1
   3391   31   53   42 1 1 1
   3392   31   53   43 1 1 1
   3393   31   53   44 1 1 1
   3394   31   53   45 1 1 1
   3395   31   53   46 1 1 1
   3396   31   53   47 1 1 1
   3397   31   53   48 1 1 1
   3398   31   53   49 2 2 2
   3399   31   54   34 2 2 2
   3400   31   54   35 1 1 1
   3401   31   54   36 1 1 1
   3402   31   54   37 1 1 1
   3403   31   54   38 1 1 1
   3404   31   54   39 1 1 1
   3405   31   54   40 1 1 1
   3406   31   54   41 1 1 1
   3407   31   54   42 1 1 1
   3408   31   54   43 1 1 1
   3409   31   54   44 1 1 1
   3410   31   54   45 1 1 1
   3411   31   54   46 1 1 1
   3412   31   54   47 1 1 1
   3413   31   54   48 2 2 2
   3414   31   55   36 2 2 2
   3415   31   55   37 2 2 2
   3416   31   55   38 1 1 1
   3417   31   55   39 1 1 1
   3418   31   55   40 1 1 1
   3419   31   55   41 1 1 1
   3420   31   55   42 1 1 1
   3421   31   55   43 1 1 1
   3422   31   55   44 1 1 1
   3423   31   55   45 2 2 2
   3424   31   55   46 2 2 2
   3425   32   26   37 2 2 2
   3426   32   26   38 2 2 2
   3427   32   26   39 2 2 2
   3428   32   26   40 2 2 2
   3429   32   26   41 1 1 1
   3430   32   26   42 2 2 2
   3431   32   26   43 2 2 2
   3432   32   26   44 2 2 2
   3433   32   26   45 2 2 2
   3434   32   27   35 2 2 2
   3435   32   27   36 1 1 1
   3436   32   27   37 1 1 1
   3437   32   27   38 1 1 1
   3438   32   27   39 1 1 1
   3439   32   27   40 1 1 1
   3440   32   27   41 1 1 1
   3441   32   27   42 1 1 1
   3442   32   27   43 1 1 1
   3443   32   27   44 1 1 1
   3444   32   27   45 1 1 1
   3445   32   27   46 1 1 1
   3446   32   27   47 2 2 2
   3447   32   28   33 2 2 2
   3448   32   28   34 1 1 1
   3449   32   28   35 1 1 1
   3450   32   28   36 1 1 1
   3451   32   28   37 1 1 1
   3452   32   28   38 1 1 1
   3453   32   28   39 1 1 1
   3454   32   28   40 1 1 1
   3455   32   28   41 1 1 1
   3456   32   28   42 1 1 1
   3457   32   28   43 1 1 1
   3458   32   28   44 1 1 1
   3459   32   28   45 1 1 1
   3460   32   28   46 1 1 1
   3461   32   28   47 1 1 1
   3462   32   28   48 1 1 1
   3463   32   28   49 2 2 2
   3464   32   29   32 1 1 1
   3465   32   29   33 1 1 1
   3466   32   29   34 1 1 1
   3467   32   29   35 1 1 1
   3468   32   29   36 1 1 1
   3469   32   29   37 1 1 1
   3470   32   29   38 1 1 1
   3471   32   29   39 1 1 1
   3472   32   29   40 1 1 1
   3473   32   29   41 1 1 1
   3474   32   29   42 1 1 1
   3475   32   29   43 1 1 1
   3476   32   29   44 1 1 1
   3477   32   29   45 1 1 1
   3478   32   29   46 1 1 1
   3479   32   29   47 1 1 1
   3480   32   29   48 1 1 1
   3481   32   29   49 1 1 1
   3482   32   29   50 1 1 1
   3483   32   30   30 2 2 2
   3484   32   30   31 1 1 1
   3485   32   30   32 1 1 1
   3486   32   30   33 1 1 1
   3487   32   30   34 1 1 1
   3488   32   30   35 1 1 1
   3489   32   30   36 1 1 1
   3490   32   30   37 1 1 1
   3491   32   30   38 1 1 1
   3492   32   30   39 1 1 1
   3493   32   30   40 1 1 1
   3494   32   30   41 1 1 1
   3495   32   30   42 1 1 1
   3496   32   30   43 1 1 1
   3497   32   30   44 1 1 1
   3498   32   30   45 1 1 1
   3499   32   30   46 1 1 1
   3500   32   30   47 1 1 1
   3501   32   30   48 1 1 1
   3502   32   30   49 1 1 1
   3503   32   30   50 1 1 1
   3504   32   30   51 1 1 1
   3505   32   30   52 2 2 2
   3506   32   31   30 1 1 1
   3507   32   31   31 1 1 1
   3508   32   31   32 1 1 1
   3509   32   31   33 1 1 1
   3510   32   31   34 1 1 1
   3511   32   31   35 1 1 1
   3512   32   31   36 1 1 1
   3513   32   31   37 1 1 1
   3514   32   31   38 1 1 1
   3515   32   31   39 1 1 1
   3516   32   31   40 1 1 1
   3517   32   31   41 1 1 1
   3518   32   31   42 1 1 1
   3519   32   31   43 1 1 1
   3520   32   31   44 1 1 1
   3521   32   31   45 1 1 1
   3522   32   31   46 1 1 1
   3523   32   31   47 1 1 1
