 >REASHP: option FROM_FILE
     31103 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -40.50000 -40.50000 -40.50000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
   6296   33   34   57 2 2 2
   6297   33   35   25 2 2 2
   6298   33   35   26 2 2 2
   6299   33   35   27 1 1 1
   6300   33   35   28 1 1 1
   6301   33   35   29 1 1 1
   6302   33   35   30 1 1 1
   6303   33   35   31 1 1 1
   6304   33   35   32 1 1 1
   6305   33   35   33 1 1 1
   6306   33   35   34 1 1 1
   6307   33   35   35 1 1 1
   6308   33   35   36 1 1 1
   6309   33   35   37 1 1 1
   6310   33   35   38 1 1 1
   6311   33   35   39 1 1 1
   6312   33   35   40 1 1 1
   6313   33   35   41 1 1 1
   6314   33   35   42 1 1 1
   6315   33   35   43 1 1 1
   6316   33   35   44 1 1 1
   6317   33   35   45 1 1 1
   6318   33   35   46 1 1 1
   6319   33   35   47 1 1 1
   6320   33   35   48 1 1 1
   6321   33   35   49 1 1 1
   6322   33   35   50 1 1 1
   6323   33   35   51 1 1 1
   6324   33   35   52 1 1 1
   6325   33   35   53 1 1 1
   6326   33   35   54 1 1 1
   6327   33   35   55 1 1 1
   6328   33   35   56 2 2 2
   6329   33   35   57 2 2 2
   6330   33   36   24 2 2 2
   6331   33   36   25 2 2 2
   6332   33   36   26 2 2 2
   6333   33   36   27 1 1 1
   6334   33   36   28 1 1 1
   6335   33   36   29 1 1 1
   6336   33   36   30 1 1 1
   6337   33   36   31 1 1 1
   6338   33   36   32 1 1 1
   6339   33   36   33 1 1 1
   6340   33   36   34 1 1 1
   6341   33   36   35 1 1 1
   6342   33   36   36 1 1 1
   6343   33   36   37 1 1 1
   6344   33   36   38 1 1 1
   6345   33   36   39 1 1 1
   6346   33   36   40 1 1 1
   6347   33   36   41 1 1 1
   6348   33   36   42 1 1 1
   6349   33   36   43 1 1 1
   6350   33   36   44 1 1 1
   6351   33   36   45 1 1 1
   6352   33   36   46 1 1 1
   6353   33   36   47 1 1 1
   6354   33   36   48 1 1 1
   6355   33   36   49 1 1 1
   6356   33   36   50 1 1 1
   6357   33   36   51 1 1 1
   6358   33   36   52 1 1 1
   6359   33   36   53 1 1 1
   6360   33   36   54 1 1 1
   6361   33   36   55 1 1 1
   6362   33   36   56 2 2 2
   6363   33   36   57 2 2 2
   6364   33   36   58 2 2 2
   6365   33   37   24 2 2 2
   6366   33   37   25 2 2 2
   6367   33   37   26 1 1 1
   6368   33   37   27 1 1 1
   6369   33   37   28 1 1 1
   6370   33   37   29 1 1 1
   6371   33   37   30 1 1 1
   6372   33   37   31 1 1 1
   6373   33   37   32 1 1 1
   6374   33   37   33 1 1 1
   6375   33   37   34 1 1 1
   6376   33   37   35 1 1 1
   6377   33   37   36 1 1 1
   6378   33   37   37 1 1 1
   6379   33   37   38 1 1 1
   6380   33   37   39 1 1 1
   6381   33   37   40 1 1 1
   6382   33   37   41 1 1 1
   6383   33   37   42 1 1 1
   6384   33   37   43 1 1 1
   6385   33   37   44 1 1 1
   6386   33   37   45 1 1 1
   6387   33   37   46 1 1 1
   6388   33   37   47 1 1 1
   6389   33   37   48 1 1 1
   6390   33   37   49 1 1 1
   6391   33   37   50 1 1 1
   6392   33   37   51 1 1 1
   6393   33   37   52 1 1 1
   6394   33   37   53 1 1 1
   6395   33   37   54 1 1 1
   6396   33   37   55 1 1 1
   6397   33   37   56 1 1 1
   6398   33   37   57 2 2 2
   6399   33   37   58 2 2 2
   6400   33   38   24 2 2 2
   6401   33   38   25 2 2 2
   6402   33   38   26 1 1 1
   6403   33   38   27 1 1 1
   6404   33   38   28 1 1 1
   6405   33   38   29 1 1 1
   6406   33   38   30 1 1 1
   6407   33   38   31 1 1 1
   6408   33   38   32 1 1 1
   6409   33   38   33 1 1 1
   6410   33   38   34 1 1 1
   6411   33   38   35 1 1 1
   6412   33   38   36 1 1 1
   6413   33   38   37 1 1 1
   6414   33   38   38 1 1 1
   6415   33   38   39 1 1 1
   6416   33   38   40 1 1 1
   6417   33   38   41 1 1 1
   6418   33   38   42 1 1 1
   6419   33   38   43 1 1 1
   6420   33   38   44 1 1 1
   6421   33   38   45 1 1 1
   6422   33   38   46 1 1 1
   6423   33   38   47 1 1 1
   6424   33   38   48 1 1 1
   6425   33   38   49 1 1 1
   6426   33   38   50 1 1 1
   6427   33   38   51 1 1 1
   6428   33   38   52 1 1 1
   6429   33   38   53 1 1 1
   6430   33   38   54 1 1 1
   6431   33   38   55 1 1 1
   6432   33   38   56 1 1 1
   6433   33   38   57 2 2 2
   6434   33   38   58 2 2 2
   6435   33   39   24 2 2 2
   6436   33   39   25 2 2 2
   6437   33   39   26 1 1 1
   6438   33   39   27 1 1 1
   6439   33   39   28 1 1 1
   6440   33   39   29 1 1 1
   6441   33   39   30 1 1 1
   6442   33   39   31 1 1 1
   6443   33   39   32 1 1 1
   6444   33   39   33 1 1 1
   6445   33   39   34 1 1 1
   6446   33   39   35 1 1 1
   6447   33   39   36 1 1 1
   6448   33   39   37 1 1 1
   6449   33   39   38 1 1 1
   6450   33   39   39 1 1 1
   6451   33   39   40 1 1 1
   6452   33   39   41 1 1 1
   6453   33   39   42 1 1 1
   6454   33   39   43 1 1 1
   6455   33   39   44 1 1 1
   6456   33   39   45 1 1 1
   6457   33   39   46 1 1 1
   6458   33   39   47 1 1 1
   6459   33   39   48 1 1 1
   6460   33   39   49 1 1 1
   6461   33   39   50 1 1 1
   6462   33   39   51 1 1 1
   6463   33   39   52 1 1 1
   6464   33   39   53 1 1 1
   6465   33   39   54 1 1 1
   6466   33   39   55 1 1 1
   6467   33   39   56 1 1 1
   6468   33   39   57 2 2 2
   6469   33   39   58 2 2 2
   6470   33   40   24 2 2 2
   6471   33   40   25 2 2 2
   6472   33   40   26 1 1 1
   6473   33   40   27 1 1 1
   6474   33   40   28 1 1 1
   6475   33   40   29 1 1 1
   6476   33   40   30 1 1 1
   6477   33   40   31 1 1 1
   6478   33   40   32 1 1 1
   6479   33   40   33 1 1 1
   6480   33   40   34 1 1 1
   6481   33   40   35 1 1 1
   6482   33   40   36 1 1 1
   6483   33   40   37 1 1 1
   6484   33   40   38 1 1 1
   6485   33   40   39 1 1 1
   6486   33   40   40 1 1 1
   6487   33   40   41 1 1 1
   6488   33   40   42 1 1 1
   6489   33   40   43 1 1 1
   6490   33   40   44 1 1 1
   6491   33   40   45 1 1 1
   6492   33   40   46 1 1 1
   6493   33   40   47 1 1 1
   6494   33   40   48 1 1 1
   6495   33   40   49 1 1 1
   6496   33   40   50 1 1 1
   6497   33   40   51 1 1 1
   6498   33   40   52 1 1 1
   6499   33   40   53 1 1 1
   6500   33   40   54 1 1 1
   6501   33   40   55 1 1 1
   6502   33   40   56 1 1 1
   6503   33   40   57 2 2 2
   6504   33   40   58 2 2 2
   6505   33   41   24 2 2 2
   6506   33   41   25 2 2 2
   6507   33   41   26 1 1 1
   6508   33   41   27 1 1 1
   6509   33   41   28 1 1 1
   6510   33   41   29 1 1 1
   6511   33   41   30 1 1 1
   6512   33   41   31 1 1 1
   6513   33   41   32 1 1 1
   6514   33   41   33 1 1 1
   6515   33   41   34 1 1 1
   6516   33   41   35 1 1 1
   6517   33   41   36 1 1 1
   6518   33   41   37 1 1 1
   6519   33   41   38 1 1 1
   6520   33   41   39 1 1 1
   6521   33   41   40 1 1 1
   6522   33   41   41 1 1 1
   6523   33   41   42 1 1 1
   6524   33   41   43 1 1 1
   6525   33   41   44 1 1 1
   6526   33   41   45 1 1 1
   6527   33   41   46 1 1 1
   6528   33   41   47 1 1 1
   6529   33   41   48 1 1 1
   6530   33   41   49 1 1 1
   6531   33   41   50 1 1 1
   6532   33   41   51 1 1 1
   6533   33   41   52 1 1 1
   6534   33   41   53 1 1 1
   6535   33   41   54 1 1 1
   6536   33   41   55 1 1 1
   6537   33   41   56 1 1 1
   6538   33   41   57 2 2 2
   6539   33   41   58 2 2 2
   6540   33   42   24 2 2 2
   6541   33   42   25 2 2 2
   6542   33   42   26 1 1 1
   6543   33   42   27 1 1 1
   6544   33   42   28 1 1 1
   6545   33   42   29 1 1 1
   6546   33   42   30 1 1 1
   6547   33   42   31 1 1 1
   6548   33   42   32 1 1 1
   6549   33   42   33 1 1 1
   6550   33   42   34 1 1 1
   6551   33   42   35 1 1 1
   6552   33   42   36 1 1 1
   6553   33   42   37 1 1 1
   6554   33   42   38 1 1 1
   6555   33   42   39 1 1 1
   6556   33   42   40 1 1 1
   6557   33   42   41 1 1 1
   6558   33   42   42 1 1 1
   6559   33   42   43 1 1 1
   6560   33   42   44 1 1 1
   6561   33   42   45 1 1 1
   6562   33   42   46 1 1 1
   6563   33   42   47 1 1 1
   6564   33   42   48 1 1 1
   6565   33   42   49 1 1 1
   6566   33   42   50 1 1 1
   6567   33   42   51 1 1 1
   6568   33   42   52 1 1 1
   6569   33   42   53 1 1 1
   6570   33   42   54 1 1 1
   6571   33   42   55 1 1 1
   6572   33   42   56 1 1 1
   6573   33   42   57 2 2 2
   6574   33   42   58 2 2 2
   6575   33   43   24 2 2 2
   6576   33   43   25 2 2 2
   6577   33   43   26 1 1 1
   6578   33   43   27 1 1 1
   6579   33   43   28 1 1 1
   6580   33   43   29 1 1 1
   6581   33   43   30 1 1 1
   6582   33   43   31 1 1 1
   6583   33   43   32 1 1 1
   6584   33   43   33 1 1 1
   6585   33   43   34 1 1 1
   6586   33   43   35 1 1 1
   6587   33   43   36 1 1 1
   6588   33   43   37 1 1 1
   6589   33   43   38 1 1 1
   6590   33   43   39 1 1 1
   6591   33   43   40 1 1 1
   6592   33   43   41 1 1 1
   6593   33   43   42 1 1 1
   6594   33   43   43 1 1 1
   6595   33   43   44 1 1 1
   6596   33   43   45 1 1 1
   6597   33   43   46 1 1 1
   6598   33   43   47 1 1 1
   6599   33   43   48 1 1 1
   6600   33   43   49 1 1 1
   6601   33   43   50 1 1 1
   6602   33   43   51 1 1 1
   6603   33   43   52 1 1 1
   6604   33   43   53 1 1 1
   6605   33   43   54 1 1 1
   6606   33   43   55 1 1 1
   6607   33   43   56 1 1 1
   6608   33   43   57 2 2 2
   6609   33   43   58 2 2 2
   6610   33   44   24 2 2 2
   6611   33   44   25 2 2 2
   6612   33   44   26 1 1 1
   6613   33   44   27 1 1 1
   6614   33   44   28 1 1 1
   6615   33   44   29 1 1 1
   6616   33   44   30 1 1 1
   6617   33   44   31 1 1 1
   6618   33   44   32 1 1 1
   6619   33   44   33 1 1 1
   6620   33   44   34 1 1 1
   6621   33   44   35 1 1 1
   6622   33   44   36 1 1 1
   6623   33   44   37 1 1 1
   6624   33   44   38 1 1 1
   6625   33   44   39 1 1 1
   6626   33   44   40 1 1 1
   6627   33   44   41 1 1 1
   6628   33   44   42 1 1 1
   6629   33   44   43 1 1 1
   6630   33   44   44 1 1 1
   6631   33   44   45 1 1 1
   6632   33   44   46 1 1 1
   6633   33   44   47 1 1 1
   6634   33   44   48 1 1 1
   6635   33   44   49 1 1 1
   6636   33   44   50 1 1 1
   6637   33   44   51 1 1 1
   6638   33   44   52 1 1 1
   6639   33   44   53 1 1 1
   6640   33   44   54 1 1 1
   6641   33   44   55 1 1 1
   6642   33   44   56 1 1 1
   6643   33   44   57 2 2 2
   6644   33   44   58 2 2 2
   6645   33   45   24 2 2 2
   6646   33   45   25 2 2 2
   6647   33   45   26 1 1 1
   6648   33   45   27 1 1 1
   6649   33   45   28 1 1 1
   6650   33   45   29 1 1 1
   6651   33   45   30 1 1 1
   6652   33   45   31 1 1 1
   6653   33   45   32 1 1 1
   6654   33   45   33 1 1 1
   6655   33   45   34 1 1 1
   6656   33   45   35 1 1 1
   6657   33   45   36 1 1 1
   6658   33   45   37 1 1 1
   6659   33   45   38 1 1 1
   6660   33   45   39 1 1 1
   6661   33   45   40 1 1 1
   6662   33   45   41 1 1 1
   6663   33   45   42 1 1 1
   6664   33   45   43 1 1 1
   6665   33   45   44 1 1 1
   6666   33   45   45 1 1 1
   6667   33   45   46 1 1 1
   6668   33   45   47 1 1 1
   6669   33   45   48 1 1 1
   6670   33   45   49 1 1 1
   6671   33   45   50 1 1 1
   6672   33   45   51 1 1 1
   6673   33   45   52 1 1 1
   6674   33   45   53 1 1 1
   6675   33   45   54 1 1 1
   6676   33   45   55 1 1 1
   6677   33   45   56 1 1 1
   6678   33   45   57 2 2 2
   6679   33   45   58 2 2 2
   6680   33   46   24 2 2 2
   6681   33   46   25 2 2 2
   6682   33   46   26 2 2 2
   6683   33   46   27 1 1 1
   6684   33   46   28 1 1 1
   6685   33   46   29 1 1 1
   6686   33   46   30 1 1 1
   6687   33   46   31 1 1 1
   6688   33   46   32 1 1 1
   6689   33   46   33 1 1 1
   6690   33   46   34 1 1 1
   6691   33   46   35 1 1 1
   6692   33   46   36 1 1 1
   6693   33   46   37 1 1 1
   6694   33   46   38 1 1 1
   6695   33   46   39 1 1 1
   6696   33   46   40 1 1 1
   6697   33   46   41 1 1 1
   6698   33   46   42 1 1 1
   6699   33   46   43 1 1 1
   6700   33   46   44 1 1 1
   6701   33   46   45 1 1 1
   6702   33   46   46 1 1 1
   6703   33   46   47 1 1 1
   6704   33   46   48 1 1 1
   6705   33   46   49 1 1 1
   6706   33   46   50 1 1 1
   6707   33   46   51 1 1 1
   6708   33   46   52 1 1 1
   6709   33   46   53 1 1 1
   6710   33   46   54 1 1 1
   6711   33   46   55 1 1 1
   6712   33   46   56 2 2 2
   6713   33   46   57 2 2 2
   6714   33   46   58 2 2 2
   6715   33   47   25 2 2 2
   6716   33   47   26 2 2 2
   6717   33   47   27 1 1 1
   6718   33   47   28 1 1 1
   6719   33   47   29 1 1 1
   6720   33   47   30 1 1 1
   6721   33   47   31 1 1 1
   6722   33   47   32 1 1 1
   6723   33   47   33 1 1 1
   6724   33   47   34 1 1 1
   6725   33   47   35 1 1 1
   6726   33   47   36 1 1 1
   6727   33   47   37 1 1 1
   6728   33   47   38 1 1 1
   6729   33   47   39 1 1 1
   6730   33   47   40 1 1 1
   6731   33   47   41 1 1 1
   6732   33   47   42 1 1 1
   6733   33   47   43 1 1 1
   6734   33   47   44 1 1 1
   6735   33   47   45 1 1 1
   6736   33   47   46 1 1 1
   6737   33   47   47 1 1 1
   6738   33   47   48 1 1 1
   6739   33   47   49 1 1 1
   6740   33   47   50 1 1 1
   6741   33   47   51 1 1 1
   6742   33   47   52 1 1 1
   6743   33   47   53 1 1 1
   6744   33   47   54 1 1 1
   6745   33   47   55 1 1 1
   6746   33   47   56 2 2 2
   6747   33   47   57 2 2 2
   6748   33   48   25 2 2 2
   6749   33   48   26 2 2 2
   6750   33   48   27 2 2 2
   6751   33   48   28 1 1 1
   6752   33   48   29 1 1 1
   6753   33   48   30 1 1 1
   6754   33   48   31 1 1 1
   6755   33   48   32 1 1 1
   6756   33   48   33 1 1 1
   6757   33   48   34 1 1 1
   6758   33   48   35 1 1 1
   6759   33   48   36 1 1 1
   6760   33   48   37 1 1 1
   6761   33   48   38 1 1 1
   6762   33   48   39 1 1 1
   6763   33   48   40 1 1 1
   6764   33   48   41 1 1 1
   6765   33   48   42 1 1 1
   6766   33   48   43 1 1 1
   6767   33   48   44 1 1 1
   6768   33   48   45 1 1 1
   6769   33   48   46 1 1 1
   6770   33   48   47 1 1 1
   6771   33   48   48 1 1 1
   6772   33   48   49 1 1 1
   6773   33   48   50 1 1 1
   6774   33   48   51 1 1 1
   6775   33   48   52 1 1 1
   6776   33   48   53 1 1 1
   6777   33   48   54 1 1 1
   6778   33   48   55 2 2 2
   6779   33   48   56 2 2 2
   6780   33   48   57 2 2 2
   6781   33   49   26 2 2 2
   6782   33   49   27 2 2 2
   6783   33   49   28 1 1 1
   6784   33   49   29 1 1 1
   6785   33   49   30 1 1 1
   6786   33   49   31 1 1 1
   6787   33   49   32 1 1 1
   6788   33   49   33 1 1 1
   6789   33   49   34 1 1 1
   6790   33   49   35 1 1 1
   6791   33   49   36 1 1 1
   6792   33   49   37 1 1 1
   6793   33   49   38 1 1 1
   6794   33   49   39 1 1 1
   6795   33   49   40 1 1 1
   6796   33   49   41 1 1 1
   6797   33   49   42 1 1 1
   6798   33   49   43 1 1 1
   6799   33   49   44 1 1 1
   6800   33   49   45 1 1 1
   6801   33   49   46 1 1 1
   6802   33   49   47 1 1 1
   6803   33   49   48 1 1 1
   6804   33   49   49 1 1 1
   6805   33   49   50 1 1 1
   6806   33   49   51 1 1 1
   6807   33   49   52 1 1 1
   6808   33   49   53 1 1 1
   6809   33   49   54 1 1 1
   6810   33   49   55 2 2 2
   6811   33   49   56 2 2 2
   6812   33   50   26 2 2 2
   6813   33   50   27 2 2 2
   6814   33   50   28 2 2 2
   6815   33   50   29 1 1 1
   6816   33   50   30 1 1 1
   6817   33   50   31 1 1 1
   6818   33   50   32 1 1 1
   6819   33   50   33 1 1 1
   6820   33   50   34 1 1 1
   6821   33   50   35 1 1 1
   6822   33   50   36 1 1 1
   6823   33   50   37 1 1 1
   6824   33   50   38 1 1 1
   6825   33   50   39 1 1 1
   6826   33   50   40 1 1 1
   6827   33   50   41 1 1 1
   6828   33   50   42 1 1 1
   6829   33   50   43 1 1 1
   6830   33   50   44 1 1 1
   6831   33   50   45 1 1 1
   6832   33   50   46 1 1 1
   6833   33   50   47 1 1 1
   6834   33   50   48 1 1 1
   6835   33   50   49 1 1 1
   6836   33   50   50 1 1 1
   6837   33   50   51 1 1 1
   6838   33   50   52 1 1 1
   6839   33   50   53 1 1 1
   6840   33   50   54 2 2 2
   6841   33   50   55 2 2 2
   6842   33   50   56 2 2 2
   6843   33   51   27 2 2 2
   6844   33   51   28 2 2 2
   6845   33   51   29 2 2 2
   6846   33   51   30 1 1 1
   6847   33   51   31 1 1 1
   6848   33   51   32 1 1 1
   6849   33   51   33 1 1 1
   6850   33   51   34 1 1 1
   6851   33   51   35 1 1 1
   6852   33   51   36 1 1 1
   6853   33   51   37 1 1 1
   6854   33   51   38 1 1 1
   6855   33   51   39 1 1 1
   6856   33   51   40 1 1 1
   6857   33   51   41 1 1 1
   6858   33   51   42 1 1 1
   6859   33   51   43 1 1 1
   6860   33   51   44 1 1 1
   6861   33   51   45 1 1 1
   6862   33   51   46 1 1 1
   6863   33   51   47 1 1 1
   6864   33   51   48 1 1 1
   6865   33   51   49 1 1 1
   6866   33   51   50 1 1 1
   6867   33   51   51 1 1 1
   6868   33   51   52 1 1 1
   6869   33   51   53 2 2 2
   6870   33   51   54 2 2 2
   6871   33   51   55 2 2 2
   6872   33   52   28 2 2 2
   6873   33   52   29 2 2 2
   6874   33   52   30 1 1 1
   6875   33   52   31 1 1 1
   6876   33   52   32 1 1 1
   6877   33   52   33 1 1 1
   6878   33   52   34 1 1 1
   6879   33   52   35 1 1 1
   6880   33   52   36 1 1 1
   6881   33   52   37 1 1 1
   6882   33   52   38 1 1 1
   6883   33   52   39 1 1 1
   6884   33   52   40 1 1 1
   6885   33   52   41 1 1 1
   6886   33   52   42 1 1 1
   6887   33   52   43 1 1 1
   6888   33   52   44 1 1 1
   6889   33   52   45 1 1 1
   6890   33   52   46 1 1 1
   6891   33   52   47 1 1 1
   6892   33   52   48 1 1 1
   6893   33   52   49 1 1 1
   6894   33   52   50 1 1 1
   6895   33   52   51 1 1 1
   6896   33   52   52 1 1 1
   6897   33   52   53 2 2 2
   6898   33   52   54 2 2 2
   6899   33   53   28 2 2 2
   6900   33   53   29 2 2 2
   6901   33   53   30 2 2 2
   6902   33   53   31 2 2 2
   6903   33   53   32 1 1 1
   6904   33   53   33 1 1 1
   6905   33   53   34 1 1 1
   6906   33   53   35 1 1 1
   6907   33   53   36 1 1 1
   6908   33   53   37 1 1 1
   6909   33   53   38 1 1 1
   6910   33   53   39 1 1 1
   6911   33   53   40 1 1 1
   6912   33   53   41 1 1 1
   6913   33   53   42 1 1 1
   6914   33   53   43 1 1 1
   6915   33   53   44 1 1 1
   6916   33   53   45 1 1 1
   6917   33   53   46 1 1 1
   6918   33   53   47 1 1 1
   6919   33   53   48 1 1 1
   6920   33   53   49 1 1 1
   6921   33   53   50 1 1 1
   6922   33   53   51 2 2 2
   6923   33   53   52 2 2 2
   6924   33   53   53 2 2 2
   6925   33   53   54 2 2 2
   6926   33   54   29 2 2 2
   6927   33   54   30 2 2 2
   6928   33   54   31 2 2 2
   6929   33   54   32 2 2 2
   6930   33   54   33 1 1 1
   6931   33   54   34 1 1 1
   6932   33   54   35 1 1 1
   6933   33   54   36 1 1 1
   6934   33   54   37 1 1 1
   6935   33   54   38 1 1 1
   6936   33   54   39 1 1 1
   6937   33   54   40 1 1 1
   6938   33   54   41 1 1 1
   6939   33   54   42 1 1 1
   6940   33   54   43 1 1 1
   6941   33   54   44 1 1 1
   6942   33   54   45 1 1 1
   6943   33   54   46 1 1 1
   6944   33   54   47 1 1 1
   6945   33   54   48 1 1 1
   6946   33   54   49 1 1 1
   6947   33   54   50 2 2 2
   6948   33   54   51 2 2 2
   6949   33   54   52 2 2 2
   6950   33   54   53 2 2 2
   6951   33   55   31 2 2 2
   6952   33   55   32 2 2 2
   6953   33   55   33 2 2 2
   6954   33   55   34 2 2 2
   6955   33   55   35 1 1 1
   6956   33   55   36 1 1 1
   6957   33   55   37 1 1 1
   6958   33   55   38 1 1 1
   6959   33   55   39 1 1 1
   6960   33   55   40 1 1 1
   6961   33   55   41 1 1 1
   6962   33   55   42 1 1 1
   6963   33   55   43 1 1 1
   6964   33   55   44 1 1 1
   6965   33   55   45 1 1 1
   6966   33   55   46 1 1 1
   6967   33   55   47 1 1 1
   6968   33   55   48 2 2 2
   6969   33   55   49 2 2 2
   6970   33   55   50 2 2 2
   6971   33   55   51 2 2 2
   6972   33   56   32 2 2 2
   6973   33   56   33 2 2 2
   6974   33   56   34 2 2 2
   6975   33   56   35 2 2 2
   6976   33   56   36 2 2 2
   6977   33   56   37 1 1 1
   6978   33   56   38 1 1 1
   6979   33   56   39 1 1 1
   6980   33   56   40 1 1 1
   6981   33   56   41 1 1 1
   6982   33   56   42 1 1 1
   6983   33   56   43 1 1 1
   6984   33   56   44 1 1 1
   6985   33   56   45 1 1 1
