>TARSPH  spherical target
2097152 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
-64.5 -64.5 -64.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
1038903  55  53  64 2 2 2
1055287  55  53  65 2 2 2
1071671  55  53  66 2 2 2
1088055  55  53  67 2 2 2
1104439  55  53  68 2 2 2
1120823  55  53  69 2 2 2
1137207  55  53  70 2 2 2
1153591  55  53  71 3 3 3
1169975  55  53  72 3 3 3
1186359  55  53  73 3 3 3
1202743  55  53  74 3 3 3
1219127  55  53  75 3 3 3
1235511  55  53  76 3 3 3
1251895  55  53  77 3 3 3
1268279  55  53  78 3 3 3
1284663  55  53  79 3 3 3
1301047  55  53  80 3 3 3
1317431  55  53  81 3 3 3
1333815  55  53  82 3 3 3
1350199  55  53  83 3 3 3
744119  55  54  46 3 3 3
760503  55  54  47 3 3 3
776887  55  54  48 3 3 3
793271  55  54  49 3 3 3
809655  55  54  50 3 3 3
826039  55  54  51 3 3 3
842423  55  54  52 3 3 3
858807  55  54  53 3 3 3
875191  55  54  54 3 3 3
891575  55  54  55 3 3 3
907959  55  54  56 3 3 3
924343  55  54  57 3 3 3
940727  55  54  58 2 2 2
957111  55  54  59 2 2 2
973495  55  54  60 2 2 2
989879  55  54  61 2 2 2
1006263  55  54  62 2 2 2
1022647  55  54  63 2 2 2
1039031  55  54  64 2 2 2
1055415  55  54  65 2 2 2
1071799  55  54  66 2 2 2
1088183  55  54  67 2 2 2
1104567  55  54  68 2 2 2
1120951  55  54  69 2 2 2
1137335  55  54  70 2 2 2
1153719  55  54  71 2 2 2
1170103  55  54  72 3 3 3
1186487  55  54  73 3 3 3
1202871  55  54  74 3 3 3
1219255  55  54  75 3 3 3
1235639  55  54  76 3 3 3
1252023  55  54  77 3 3 3
1268407  55  54  78 3 3 3
1284791  55  54  79 3 3 3
1301175  55  54  80 3 3 3
1317559  55  54  81 3 3 3
1333943  55  54  82 3 3 3
1350327  55  54  83 3 3 3
727863  55  55  45 3 3 3
744247  55  55  46 3 3 3
760631  55  55  47 3 3 3
777015  55  55  48 3 3 3
793399  55  55  49 3 3 3
809783  55  55  50 3 3 3
826167  55  55  51 3 3 3
842551  55  55  52 3 3 3
858935  55  55  53 3 3 3
875319  55  55  54 3 3 3
891703  55  55  55 3 3 3
908087  55  55  56 2 2 2
924471  55  55  57 2 2 2
940855  55  55  58 2 2 2
957239  55  55  59 2 2 2
973623  55  55  60 2 2 2
990007  55  55  61 2 2 2
1006391  55  55  62 2 2 2
1022775  55  55  63 2 2 2
1039159  55  55  64 2 2 2
1055543  55  55  65 2 2 2
1071927  55  55  66 2 2 2
1088311  55  55  67 2 2 2
1104695  55  55  68 2 2 2
1121079  55  55  69 2 2 2
1137463  55  55  70 2 2 2
1153847  55  55  71 2 2 2
1170231  55  55  72 2 2 2
1186615  55  55  73 2 2 2
1202999  55  55  74 3 3 3
1219383  55  55  75 3 3 3
1235767  55  55  76 3 3 3
1252151  55  55  77 3 3 3
1268535  55  55  78 3 3 3
1284919  55  55  79 3 3 3
1301303  55  55  80 3 3 3
1317687  55  55  81 3 3 3
1334071  55  55  82 3 3 3
1350455  55  55  83 3 3 3
1366839  55  55  84 3 3 3
727991  55  56  45 3 3 3
744375  55  56  46 3 3 3
760759  55  56  47 3 3 3
777143  55  56  48 3 3 3
793527  55  56  49 3 3 3
809911  55  56  50 3 3 3
826295  55  56  51 3 3 3
842679  55  56  52 3 3 3
859063  55  56  53 3 3 3
875447  55  56  54 3 3 3
891831  55  56  55 2 2 2
908215  55  56  56 2 2 2
924599  55  56  57 2 2 2
940983  55  56  58 2 2 2
957367  55  56  59 2 2 2
973751  55  56  60 2 2 2
990135  55  56  61 2 2 2
1006519  55  56  62 2 2 2
1022903  55  56  63 2 2 2
1039287  55  56  64 2 2 2
1055671  55  56  65 2 2 2
1072055  55  56  66 2 2 2
1088439  55  56  67 2 2 2
1104823  55  56  68 2 2 2
1121207  55  56  69 2 2 2
1137591  55  56  70 2 2 2
1153975  55  56  71 2 2 2
1170359  55  56  72 2 2 2
1186743  55  56  73 2 2 2
1203127  55  56  74 2 2 2
1219511  55  56  75 3 3 3
1235895  55  56  76 3 3 3
1252279  55  56  77 3 3 3
1268663  55  56  78 3 3 3
1285047  55  56  79 3 3 3
1301431  55  56  80 3 3 3
1317815  55  56  81 3 3 3
1334199  55  56  82 3 3 3
1350583  55  56  83 3 3 3
1366967  55  56  84 3 3 3
711735  55  57  44 3 3 3
728119  55  57  45 3 3 3
744503  55  57  46 3 3 3
760887  55  57  47 3 3 3
777271  55  57  48 3 3 3
793655  55  57  49 3 3 3
810039  55  57  50 3 3 3
826423  55  57  51 3 3 3
842807  55  57  52 3 3 3
859191  55  57  53 3 3 3
875575  55  57  54 3 3 3
891959  55  57  55 2 2 2
908343  55  57  56 2 2 2
924727  55  57  57 2 2 2
941111  55  57  58 2 2 2
957495  55  57  59 2 2 2
973879  55  57  60 2 2 2
990263  55  57  61 2 2 2
1006647  55  57  62 2 2 2
1023031  55  57  63 2 2 2
1039415  55  57  64 2 2 2
1055799  55  57  65 2 2 2
1072183  55  57  66 2 2 2
1088567  55  57  67 2 2 2
1104951  55  57  68 2 2 2
1121335  55  57  69 2 2 2
1137719  55  57  70 2 2 2
1154103  55  57  71 2 2 2
1170487  55  57  72 2 2 2
1186871  55  57  73 2 2 2
1203255  55  57  74 2 2 2
1219639  55  57  75 3 3 3
1236023  55  57  76 3 3 3
1252407  55  57  77 3 3 3
1268791  55  57  78 3 3 3
1285175  55  57  79 3 3 3
1301559  55  57  80 3 3 3
1317943  55  57  81 3 3 3
1334327  55  57  82 3 3 3
1350711  55  57  83 3 3 3
1367095  55  57  84 3 3 3
1383479  55  57  85 3 3 3
711863  55  58  44 3 3 3
728247  55  58  45 3 3 3
744631  55  58  46 3 3 3
761015  55  58  47 3 3 3
777399  55  58  48 3 3 3
793783  55  58  49 3 3 3
810167  55  58  50 3 3 3
826551  55  58  51 3 3 3
842935  55  58  52 3 3 3
859319  55  58  53 3 3 3
875703  55  58  54 2 2 2
892087  55  58  55 2 2 2
908471  55  58  56 2 2 2
924855  55  58  57 2 2 2
941239  55  58  58 2 2 2
957623  55  58  59 2 2 2
974007  55  58  60 2 2 2
990391  55  58  61 2 2 2
1006775  55  58  62 2 2 2
1023159  55  58  63 2 2 2
1039543  55  58  64 2 2 2
1055927  55  58  65 2 2 2
1072311  55  58  66 2 2 2
1088695  55  58  67 2 2 2
1105079  55  58  68 2 2 2
1121463  55  58  69 2 2 2
1137847  55  58  70 2 2 2
1154231  55  58  71 2 2 2
1170615  55  58  72 2 2 2
1186999  55  58  73 2 2 2
1203383  55  58  74 2 2 2
1219767  55  58  75 2 2 2
1236151  55  58  76 3 3 3
1252535  55  58  77 3 3 3
1268919  55  58  78 3 3 3
1285303  55  58  79 3 3 3
1301687  55  58  80 3 3 3
1318071  55  58  81 3 3 3
1334455  55  58  82 3 3 3
1350839  55  58  83 3 3 3
1367223  55  58  84 3 3 3
1383607  55  58  85 3 3 3
711991  55  59  44 3 3 3
728375  55  59  45 3 3 3
744759  55  59  46 3 3 3
761143  55  59  47 3 3 3
777527  55  59  48 3 3 3
793911  55  59  49 3 3 3
810295  55  59  50 3 3 3
826679  55  59  51 3 3 3
843063  55  59  52 3 3 3
859447  55  59  53 2 2 2
875831  55  59  54 2 2 2
892215  55  59  55 2 2 2
908599  55  59  56 2 2 2
924983  55  59  57 2 2 2
941367  55  59  58 2 2 2
957751  55  59  59 2 2 2
974135  55  59  60 2 2 2
990519  55  59  61 2 2 2
1006903  55  59  62 2 2 2
1023287  55  59  63 2 2 2
1039671  55  59  64 2 2 2
1056055  55  59  65 2 2 2
1072439  55  59  66 2 2 2
1088823  55  59  67 2 2 2
1105207  55  59  68 2 2 2
1121591  55  59  69 2 2 2
1137975  55  59  70 2 2 2
1154359  55  59  71 2 2 2
1170743  55  59  72 2 2 2
1187127  55  59  73 2 2 2
1203511  55  59  74 2 2 2
1219895  55  59  75 2 2 2
1236279  55  59  76 2 2 2
1252663  55  59  77 3 3 3
1269047  55  59  78 3 3 3
1285431  55  59  79 3 3 3
1301815  55  59  80 3 3 3
1318199  55  59  81 3 3 3
1334583  55  59  82 3 3 3
1350967  55  59  83 3 3 3
1367351  55  59  84 3 3 3
1383735  55  59  85 3 3 3
695735  55  60  43 3 3 3
712119  55  60  44 3 3 3
728503  55  60  45 3 3 3
744887  55  60  46 3 3 3
761271  55  60  47 3 3 3
777655  55  60  48 3 3 3
794039  55  60  49 3 3 3
810423  55  60  50 3 3 3
826807  55  60  51 3 3 3
843191  55  60  52 3 3 3
859575  55  60  53 2 2 2
875959  55  60  54 2 2 2
892343  55  60  55 2 2 2
908727  55  60  56 2 2 2
925111  55  60  57 2 2 2
941495  55  60  58 2 2 2
957879  55  60  59 2 2 2
974263  55  60  60 2 2 2
990647  55  60  61 2 2 2
1007031  55  60  62 2 2 2
1023415  55  60  63 2 2 2
1039799  55  60  64 2 2 2
1056183  55  60  65 2 2 2
1072567  55  60  66 2 2 2
1088951  55  60  67 2 2 2
1105335  55  60  68 2 2 2
1121719  55  60  69 2 2 2
1138103  55  60  70 2 2 2
1154487  55  60  71 2 2 2
1170871  55  60  72 2 2 2
1187255  55  60  73 2 2 2
1203639  55  60  74 2 2 2
1220023  55  60  75 2 2 2
1236407  55  60  76 2 2 2
1252791  55  60  77 3 3 3
1269175  55  60  78 3 3 3
1285559  55  60  79 3 3 3
1301943  55  60  80 3 3 3
1318327  55  60  81 3 3 3
1334711  55  60  82 3 3 3
1351095  55  60  83 3 3 3
1367479  55  60  84 3 3 3
1383863  55  60  85 3 3 3
1400247  55  60  86 3 3 3
695863  55  61  43 3 3 3
712247  55  61  44 3 3 3
728631  55  61  45 3 3 3
745015  55  61  46 3 3 3
761399  55  61  47 3 3 3
777783  55  61  48 3 3 3
794167  55  61  49 3 3 3
810551  55  61  50 3 3 3
826935  55  61  51 3 3 3
843319  55  61  52 3 3 3
859703  55  61  53 2 2 2
876087  55  61  54 2 2 2
892471  55  61  55 2 2 2
908855  55  61  56 2 2 2
925239  55  61  57 2 2 2
941623  55  61  58 2 2 2
958007  55  61  59 2 2 2
974391  55  61  60 2 2 2
990775  55  61  61 2 2 2
1007159  55  61  62 2 2 2
1023543  55  61  63 2 2 2
1039927  55  61  64 2 2 2
1056311  55  61  65 2 2 2
1072695  55  61  66 2 2 2
1089079  55  61  67 2 2 2
1105463  55  61  68 2 2 2
1121847  55  61  69 2 2 2
1138231  55  61  70 2 2 2
1154615  55  61  71 2 2 2
1170999  55  61  72 2 2 2
1187383  55  61  73 2 2 2
1203767  55  61  74 2 2 2
1220151  55  61  75 2 2 2
1236535  55  61  76 2 2 2
1252919  55  61  77 3 3 3
1269303  55  61  78 3 3 3
1285687  55  61  79 3 3 3
1302071  55  61  80 3 3 3
1318455  55  61  81 3 3 3
1334839  55  61  82 3 3 3
1351223  55  61  83 3 3 3
1367607  55  61  84 3 3 3
1383991  55  61  85 3 3 3
1400375  55  61  86 3 3 3
695991  55  62  43 3 3 3
712375  55  62  44 3 3 3
728759  55  62  45 3 3 3
745143  55  62  46 3 3 3
761527  55  62  47 3 3 3
777911  55  62  48 3 3 3
794295  55  62  49 3 3 3
810679  55  62  50 3 3 3
827063  55  62  51 3 3 3
843447  55  62  52 2 2 2
859831  55  62  53 2 2 2
876215  55  62  54 2 2 2
892599  55  62  55 2 2 2
908983  55  62  56 2 2 2
925367  55  62  57 2 2 2
941751  55  62  58 2 2 2
958135  55  62  59 2 2 2
974519  55  62  60 2 2 2
990903  55  62  61 2 2 2
1007287  55  62  62 2 2 2
1023671  55  62  63 2 2 2
1040055  55  62  64 2 2 2
1056439  55  62  65 2 2 2
1072823  55  62  66 2 2 2
1089207  55  62  67 2 2 2
1105591  55  62  68 2 2 2
1121975  55  62  69 2 2 2
1138359  55  62  70 2 2 2
1154743  55  62  71 2 2 2
1171127  55  62  72 2 2 2
1187511  55  62  73 2 2 2
1203895  55  62  74 2 2 2
1220279  55  62  75 2 2 2
1236663  55  62  76 2 2 2
1253047  55  62  77 2 2 2
1269431  55  62  78 3 3 3
1285815  55  62  79 3 3 3
1302199  55  62  80 3 3 3
1318583  55  62  81 3 3 3
1334967  55  62  82 3 3 3
1351351  55  62  83 3 3 3
1367735  55  62  84 3 3 3
1384119  55  62  85 3 3 3
1400503  55  62  86 3 3 3
696119  55  63  43 3 3 3
712503  55  63  44 3 3 3
728887  55  63  45 3 3 3
745271  55  63  46 3 3 3
761655  55  63  47 3 3 3
778039  55  63  48 3 3 3
794423  55  63  49 3 3 3
810807  55  63  50 3 3 3
827191  55  63  51 3 3 3
843575  55  63  52 2 2 2
859959  55  63  53 2 2 2
876343  55  63  54 2 2 2
892727  55  63  55 2 2 2
909111  55  63  56 2 2 2
925495  55  63  57 2 2 2
941879  55  63  58 2 2 2
958263  55  63  59 2 2 2
974647  55  63  60 2 2 2
991031  55  63  61 2 2 2
1007415  55  63  62 2 2 2
1023799  55  63  63 2 2 2
1040183  55  63  64 2 2 2
1056567  55  63  65 2 2 2
1072951  55  63  66 2 2 2
1089335  55  63  67 2 2 2
1105719  55  63  68 2 2 2
1122103  55  63  69 2 2 2
1138487  55  63  70 2 2 2
1154871  55  63  71 2 2 2
1171255  55  63  72 2 2 2
1187639  55  63  73 2 2 2
1204023  55  63  74 2 2 2
1220407  55  63  75 2 2 2
1236791  55  63  76 2 2 2
1253175  55  63  77 2 2 2
1269559  55  63  78 3 3 3
1285943  55  63  79 3 3 3
1302327  55  63  80 3 3 3
1318711  55  63  81 3 3 3
1335095  55  63  82 3 3 3
1351479  55  63  83 3 3 3
1367863  55  63  84 3 3 3
1384247  55  63  85 3 3 3
1400631  55  63  86 3 3 3
696247  55  64  43 3 3 3
712631  55  64  44 3 3 3
729015  55  64  45 3 3 3
745399  55  64  46 3 3 3
761783  55  64  47 3 3 3
778167  55  64  48 3 3 3
794551  55  64  49 3 3 3
810935  55  64  50 3 3 3
827319  55  64  51 3 3 3
843703  55  64  52 2 2 2
860087  55  64  53 2 2 2
876471  55  64  54 2 2 2
892855  55  64  55 2 2 2
909239  55  64  56 2 2 2
925623  55  64  57 2 2 2
942007  55  64  58 2 2 2
958391  55  64  59 2 2 2
974775  55  64  60 2 2 2
991159  55  64  61 2 2 2
1007543  55  64  62 2 2 2
1023927  55  64  63 2 2 2
1040311  55  64  64 2 2 2
1056695  55  64  65 2 2 2
1073079  55  64  66 2 2 2
1089463  55  64  67 2 2 2
1105847  55  64  68 2 2 2
1122231  55  64  69 2 2 2
1138615  55  64  70 2 2 2
1154999  55  64  71 2 2 2
1171383  55  64  72 2 2 2
1187767  55  64  73 2 2 2
1204151  55  64  74 2 2 2
1220535  55  64  75 2 2 2
1236919  55  64  76 2 2 2
1253303  55  64  77 2 2 2
1269687  55  64  78 3 3 3
1286071  55  64  79 3 3 3
1302455  55  64  80 3 3 3
1318839  55  64  81 3 3 3
1335223  55  64  82 3 3 3
1351607  55  64  83 3 3 3
1367991  55  64  84 3 3 3
1384375  55  64  85 3 3 3
1400759  55  64  86 3 3 3
696375  55  65  43 3 3 3
712759  55  65  44 3 3 3
729143  55  65  45 3 3 3
745527  55  65  46 3 3 3
761911  55  65  47 3 3 3
778295  55  65  48 3 3 3
794679  55  65  49 3 3 3
811063  55  65  50 3 3 3
827447  55  65  51 3 3 3
843831  55  65  52 2 2 2
860215  55  65  53 2 2 2
876599  55  65  54 2 2 2
892983  55  65  55 2 2 2
909367  55  65  56 2 2 2
925751  55  65  57 2 2 2
942135  55  65  58 2 2 2
958519  55  65  59 2 2 2
974903  55  65  60 2 2 2
991287  55  65  61 2 2 2
1007671  55  65  62 2 2 2
1024055  55  65  63 2 2 2
1040439  55  65  64 2 2 2
1056823  55  65  65 2 2 2
1073207  55  65  66 2 2 2
1089591  55  65  67 2 2 2
1105975  55  65  68 2 2 2
1122359  55  65  69 2 2 2
1138743  55  65  70 2 2 2
1155127  55  65  71 2 2 2
1171511  55  65  72 2 2 2
1187895  55  65  73 2 2 2
1204279  55  65  74 2 2 2
1220663  55  65  75 2 2 2
1237047  55  65  76 2 2 2
1253431  55  65  77 2 2 2
1269815  55  65  78 3 3 3
1286199  55  65  79 3 3 3
1302583  55  65  80 3 3 3
1318967  55  65  81 3 3 3
1335351  55  65  82 3 3 3
1351735  55  65  83 3 3 3
1368119  55  65  84 3 3 3
1384503  55  65  85 3 3 3
1400887  55  65  86 3 3 3
696503  55  66  43 3 3 3
712887  55  66  44 3 3 3
729271  55  66  45 3 3 3
745655  55  66  46 3 3 3
762039  55  66  47 3 3 3
778423  55  66  48 3 3 3
794807  55  66  49 3 3 3
811191  55  66  50 3 3 3
827575  55  66  51 3 3 3
843959  55  66  52 2 2 2
860343  55  66  53 2 2 2
876727  55  66  54 2 2 2
893111  55  66  55 2 2 2
909495  55  66  56 2 2 2
925879  55  66  57 2 2 2
942263  55  66  58 2 2 2
958647  55  66  59 2 2 2
975031  55  66  60 2 2 2
991415  55  66  61 2 2 2
1007799  55  66  62 2 2 2
1024183  55  66  63 2 2 2
1040567  55  66  64 2 2 2
1056951  55  66  65 2 2 2
1073335  55  66  66 2 2 2
1089719  55  66  67 2 2 2
1106103  55  66  68 2 2 2
1122487  55  66  69 2 2 2
1138871  55  66  70 2 2 2
1155255  55  66  71 2 2 2
1171639  55  66  72 2 2 2
1188023  55  66  73 2 2 2
1204407  55  66  74 2 2 2
1220791  55  66  75 2 2 2
1237175  55  66  76 2 2 2
1253559  55  66  77 2 2 2
1269943  55  66  78 3 3 3
1286327  55  66  79 3 3 3
1302711  55  66  80 3 3 3
1319095  55  66  81 3 3 3
1335479  55  66  82 3 3 3
1351863  55  66  83 3 3 3
1368247  55  66  84 3 3 3
1384631  55  66  85 3 3 3
1401015  55  66  86 3 3 3
696631  55  67  43 3 3 3
713015  55  67  44 3 3 3
729399  55  67  45 3 3 3
745783  55  67  46 3 3 3
762167  55  67  47 3 3 3
778551  55  67  48 3 3 3
794935  55  67  49 3 3 3
811319  55  67  50 3 3 3
827703  55  67  51 3 3 3
844087  55  67  52 2 2 2
860471  55  67  53 2 2 2
876855  55  67  54 2 2 2
893239  55  67  55 2 2 2
909623  55  67  56 2 2 2
926007  55  67  57 2 2 2
942391  55  67  58 2 2 2
958775  55  67  59 2 2 2
975159  55  67  60 2 2 2
991543  55  67  61 2 2 2
1007927  55  67  62 2 2 2
1024311  55  67  63 2 2 2
1040695  55  67  64 2 2 2
1057079  55  67  65 2 2 2
1073463  55  67  66 2 2 2
1089847  55  67  67 2 2 2
1106231  55  67  68 2 2 2
1122615  55  67  69 2 2 2
1138999  55  67  70 2 2 2
1155383  55  67  71 2 2 2
1171767  55  67  72 2 2 2
1188151  55  67  73 2 2 2
1204535  55  67  74 2 2 2
1220919  55  67  75 2 2 2
1237303  55  67  76 2 2 2
1253687  55  67  77 2 2 2
1270071  55  67  78 3 3 3
1286455  55  67  79 3 3 3
1302839  55  67  80 3 3 3
1319223  55  67  81 3 3 3
1335607  55  67  82 3 3 3
1351991  55  67  83 3 3 3
1368375  55  67  84 3 3 3
1384759  55  67  85 3 3 3
1401143  55  67  86 3 3 3
696759  55  68  43 3 3 3
713143  55  68  44 3 3 3
729527  55  68  45 3 3 3
745911  55  68  46 3 3 3
762295  55  68  47 3 3 3
778679  55  68  48 3 3 3
795063  55  68  49 3 3 3
811447  55  68  50 3 3 3
827831  55  68  51 3 3 3
844215  55  68  52 3 3 3
860599  55  68  53 2 2 2
876983  55  68  54 2 2 2
893367  55  68  55 2 2 2
909751  55  68  56 2 2 2
926135  55  68  57 2 2 2
942519  55  68  58 2 2 2
958903  55  68  59 2 2 2
975287  55  68  60 2 2 2
991671  55  68  61 2 2 2
1008055  55  68  62 2 2 2
1024439  55  68  63 2 2 2
1040823  55  68  64 2 2 2
1057207  55  68  65 2 2 2
1073591  55  68  66 2 2 2
1089975  55  68  67 2 2 2
1106359  55  68  68 2 2 2
1122743  55  68  69 2 2 2
1139127  55  68  70 2 2 2
1155511  55  68  71 2 2 2
1171895  55  68  72 2 2 2
1188279  55  68  73 2 2 2
1204663  55  68  74 2 2 2
1221047  55  68  75 2 2 2
1237431  55  68  76 2 2 2
1253815  55  68  77 3 3 3
1270199  55  68  78 3 3 3
1286583  55  68  79 3 3 3
1302967  55  68  80 3 3 3
1319351  55  68  81 3 3 3
1335735  55  68  82 3 3 3
1352119  55  68  83 3 3 3
1368503  55  68  84 3 3 3
1384887  55  68  85 3 3 3
1401271  55  68  86 3 3 3
696887  55  69  43 3 3 3
713271  55  69  44 3 3 3
729655  55  69  45 3 3 3
746039  55  69  46 3 3 3
762423  55  69  47 3 3 3
778807  55  69  48 3 3 3
795191  55  69  49 3 3 3
811575  55  69  50 3 3 3
827959  55  69  51 3 3 3
844343  55  69  52 3 3 3
860727  55  69  53 2 2 2
877111  55  69  54 2 2 2
893495  55  69  55 2 2 2
909879  55  69  56 2 2 2
926263  55  69  57 2 2 2
942647  55  69  58 2 2 2
959031  55  69  59 2 2 2
975415  55  69  60 2 2 2
991799  55  69  61 2 2 2
1008183  55  69  62 2 2 2
1024567  55  69  63 2 2 2
1040951  55  69  64 2 2 2
1057335  55  69  65 2 2 2
1073719  55  69  66 2 2 2
1090103  55  69  67 2 2 2
1106487  55  69  68 2 2 2
1122871  55  69  69 2 2 2
1139255  55  69  70 2 2 2
1155639  55  69  71 2 2 2
1172023  55  69  72 2 2 2
1188407  55  69  73 2 2 2
1204791  55  69  74 2 2 2
1221175  55  69  75 2 2 2
1237559  55  69  76 2 2 2
1253943  55  69  77 3 3 3
1270327  55  69  78 3 3 3
1286711  55  69  79 3 3 3
1303095  55  69  80 3 3 3
1319479  55  69  81 3 3 3
1335863  55  69  82 3 3 3
1352247  55  69  83 3 3 3
1368631  55  69  84 3 3 3
1385015  55  69  85 3 3 3
1401399  55  69  86 3 3 3
713399  55  70  44 3 3 3
729783  55  70  45 3 3 3
746167  55  70  46 3 3 3
762551  55  70  47 3 3 3
778935  55  70  48 3 3 3
795319  55  70  49 3 3 3
811703  55  70  50 3 3 3
828087  55  70  51 3 3 3
844471  55  70  52 3 3 3
860855  55  70  53 2 2 2
877239  55  70  54 2 2 2
893623  55  70  55 2 2 2
910007  55  70  56 2 2 2
926391  55  70  57 2 2 2
942775  55  70  58 2 2 2
959159  55  70  59 2 2 2
975543  55  70  60 2 2 2
991927  55  70  61 2 2 2
1008311  55  70  62 2 2 2
1024695  55  70  63 2 2 2
1041079  55  70  64 2 2 2
1057463  55  70  65 2 2 2
1073847  55  70  66 2 2 2
1090231  55  70  67 2 2 2
1106615  55  70  68 2 2 2
1122999  55  70  69 2 2 2
1139383  55  70  70 2 2 2
1155767  55  70  71 2 2 2
1172151  55  70  72 2 2 2
1188535  55  70  73 2 2 2
1204919  55  70  74 2 2 2
1221303  55  70  75 2 2 2
1237687  55  70  76 2 2 2
1254071  55  70  77 3 3 3
1270455  55  70  78 3 3 3
1286839  55  70  79 3 3 3
1303223  55  70  80 3 3 3
1319607  55  70  81 3 3 3
1335991  55  70  82 3 3 3
1352375  55  70  83 3 3 3
1368759  55  70  84 3 3 3
1385143  55  70  85 3 3 3
713527  55  71  44 3 3 3
729911  55  71  45 3 3 3
746295  55  71  46 3 3 3
762679  55  71  47 3 3 3
779063  55  71  48 3 3 3
795447  55  71  49 3 3 3
811831  55  71  50 3 3 3
828215  55  71  51 3 3 3
844599  55  71  52 3 3 3
860983  55  71  53 3 3 3
877367  55  71  54 2 2 2
893751  55  71  55 2 2 2
910135  55  71  56 2 2 2
926519  55  71  57 2 2 2
942903  55  71  58 2 2 2
959287  55  71  59 2 2 2
975671  55  71  60 2 2 2
992055  55  71  61 2 2 2
1008439  55  71  62 2 2 2
1024823  55  71  63 2 2 2
1041207  55  71  64 2 2 2
1057591  55  71  65 2 2 2
1073975  55  71  66 2 2 2
1090359  55  71  67 2 2 2
1106743  55  71  68 2 2 2
1123127  55  71  69 2 2 2
1139511  55  71  70 2 2 2
1155895  55  71  71 2 2 2
1172279  55  71  72 2 2 2
1188663  55  71  73 2 2 2
1205047  55  71  74 2 2 2
1221431  55  71  75 2 2 2
1237815  55  71  76 3 3 3
1254199  55  71  77 3 3 3
1270583  55  71  78 3 3 3
1286967  55  71  79 3 3 3
1303351  55  71  80 3 3 3
1319735  55  71  81 3 3 3
1336119  55  71  82 3 3 3
1352503  55  71  83 3 3 3
1368887  55  71  84 3 3 3
1385271  55  71  85 3 3 3
713655  55  72  44 3 3 3
730039  55  72  45 3 3 3
746423  55  72  46 3 3 3
762807  55  72  47 3 3 3
779191  55  72  48 3 3 3
795575  55  72  49 3 3 3
811959  55  72  50 3 3 3
828343  55  72  51 3 3 3
844727  55  72  52 3 3 3
861111  55  72  53 3 3 3
877495  55  72  54 3 3 3
893879  55  72  55 2 2 2
910263  55  72  56 2 2 2
926647  55  72  57 2 2 2
943031  55  72  58 2 2 2
959415  55  72  59 2 2 2
975799  55  72  60 2 2 2
992183  55  72  61 2 2 2
1008567  55  72  62 2 2 2
1024951  55  72  63 2 2 2
1041335  55  72  64 2 2 2
1057719  55  72  65 2 2 2
1074103  55  72  66 2 2 2
1090487  55  72  67 2 2 2
1106871  55  72  68 2 2 2
1123255  55  72  69 2 2 2
1139639  55  72  70 2 2 2
1156023  55  72  71 2 2 2
1172407  55  72  72 2 2 2
1188791  55  72  73 2 2 2
1205175  55  72  74 2 2 2
1221559  55  72  75 3 3 3
1237943  55  72  76 3 3 3
1254327  55  72  77 3 3 3
1270711  55  72  78 3 3 3
1287095  55  72  79 3 3 3
1303479  55  72  80 3 3 3
1319863  55  72  81 3 3 3
1336247  55  72  82 3 3 3
1352631  55  72  83 3 3 3
1369015  55  72  84 3 3 3
1385399  55  72  85 3 3 3
730167  55  73  45 3 3 3
746551  55  73  46 3 3 3
762935  55  73  47 3 3 3
779319  55  73  48 3 3 3
795703  55  73  49 3 3 3
812087  55  73  50 3 3 3
828471  55  73  51 3 3 3
844855  55  73  52 3 3 3
861239  55  73  53 3 3 3
877623  55  73  54 3 3 3
894007  55  73  55 2 2 2
910391  55  73  56 2 2 2
926775  55  73  57 2 2 2
943159  55  73  58 2 2 2
959543  55  73  59 2 2 2
975927  55  73  60 2 2 2
992311  55  73  61 2 2 2
1008695  55  73  62 2 2 2
1025079  55  73  63 2 2 2
1041463  55  73  64 2 2 2
1057847  55  73  65 2 2 2
1074231  55  73  66 2 2 2
1090615  55  73  67 2 2 2
1106999  55  73  68 2 2 2
1123383  55  73  69 2 2 2
1139767  55  73  70 2 2 2
1156151  55  73  71 2 2 2
1172535  55  73  72 2 2 2
1188919  55  73  73 2 2 2
1205303  55  73  74 2 2 2
1221687  55  73  75 3 3 3
1238071  55  73  76 3 3 3
1254455  55  73  77 3 3 3
1270839  55  73  78 3 3 3
1287223  55  73  79 3 3 3
1303607  55  73  80 3 3 3
1319991  55  73  81 3 3 3
1336375  55  73  82 3 3 3
1352759  55  73  83 3 3 3
1369143  55  73  84 3 3 3
730295  55  74  45 3 3 3
746679  55  74  46 3 3 3
763063  55  74  47 3 3 3
779447  55  74  48 3 3 3
