>TARGSPHER  spherical target with explicit spacing
28639 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-40.5 -40.5 -40.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 1,1,1
    JA   IX   IY   IZ ICOMP(x,y,z)
 26348  53  50  51 2 2 2
 26349  53  50  52 2 2 2
 26350  53  51  31 2 2 2
 26351  53  51  32 2 2 2
 26352  53  51  33 2 2 2
 26353  53  51  34 1 1 1
 26354  53  51  35 1 1 1
 26355  53  51  36 1 1 1
 26356  53  51  37 1 1 1
 26357  53  51  38 1 1 1
 26358  53  51  39 1 1 1
 26359  53  51  40 1 1 1
 26360  53  51  41 1 1 1
 26361  53  51  42 1 1 1
 26362  53  51  43 1 1 1
 26363  53  51  44 1 1 1
 26364  53  51  45 1 1 1
 26365  53  51  46 1 1 1
 26366  53  51  47 1 1 1
 26367  53  51  48 1 1 1
 26368  53  51  49 2 2 2
 26369  53  51  50 2 2 2
 26370  53  51  51 2 2 2
 26371  53  52  32 2 2 2
 26372  53  52  33 2 2 2
 26373  53  52  34 2 2 2
 26374  53  52  35 1 1 1
 26375  53  52  36 1 1 1
 26376  53  52  37 1 1 1
 26377  53  52  38 1 1 1
 26378  53  52  39 1 1 1
 26379  53  52  40 1 1 1
 26380  53  52  41 1 1 1
 26381  53  52  42 1 1 1
 26382  53  52  43 1 1 1
 26383  53  52  44 1 1 1
 26384  53  52  45 1 1 1
 26385  53  52  46 1 1 1
 26386  53  52  47 1 1 1
 26387  53  52  48 2 2 2
 26388  53  52  49 2 2 2
 26389  53  52  50 2 2 2
 26390  53  53  33 2 2 2
 26391  53  53  34 2 2 2
 26392  53  53  35 2 2 2
 26393  53  53  36 2 2 2
 26394  53  53  37 1 1 1
 26395  53  53  38 1 1 1
 26396  53  53  39 1 1 1
 26397  53  53  40 1 1 1
 26398  53  53  41 1 1 1
 26399  53  53  42 1 1 1
 26400  53  53  43 1 1 1
 26401  53  53  44 1 1 1
 26402  53  53  45 1 1 1
 26403  53  53  46 2 2 2
 26404  53  53  47 2 2 2
 26405  53  53  48 2 2 2
 26406  53  53  49 2 2 2
 26407  53  54  35 2 2 2
 26408  53  54  36 2 2 2
 26409  53  54  37 2 2 2
 26410  53  54  38 2 2 2
 26411  53  54  39 2 2 2
 26412  53  54  40 2 2 2
 26413  53  54  41 2 2 2
 26414  53  54  42 2 2 2
 26415  53  54  43 2 2 2
 26416  53  54  44 2 2 2
 26417  53  54  45 2 2 2
 26418  53  54  46 2 2 2
 26419  53  54  47 2 2 2
 26420  53  55  37 2 2 2
 26421  53  55  38 2 2 2
 26422  53  55  39 2 2 2
 26423  53  55  40 2 2 2
 26424  53  55  41 2 2 2
 26425  53  55  42 2 2 2
 26426  53  55  43 2 2 2
 26427  53  55  44 2 2 2
 26428  53  55  45 2 2 2
 26429  54  28  37 2 2 2
 26430  54  28  38 2 2 2
 26431  54  28  39 2 2 2
 26432  54  28  40 2 2 2
 26433  54  28  41 2 2 2
 26434  54  28  42 2 2 2
 26435  54  28  43 2 2 2
 26436  54  28  44 2 2 2
 26437  54  28  45 2 2 2
 26438  54  29  35 2 2 2
 26439  54  29  36 2 2 2
 26440  54  29  37 2 2 2
 26441  54  29  38 2 2 2
 26442  54  29  39 2 2 2
 26443  54  29  40 2 2 2
 26444  54  29  41 2 2 2
 26445  54  29  42 2 2 2
 26446  54  29  43 2 2 2
 26447  54  29  44 2 2 2
 26448  54  29  45 2 2 2
 26449  54  29  46 2 2 2
 26450  54  29  47 2 2 2
 26451  54  30  33 2 2 2
 26452  54  30  34 2 2 2
 26453  54  30  35 2 2 2
 26454  54  30  36 2 2 2
 26455  54  30  37 1 1 1
 26456  54  30  38 1 1 1
 26457  54  30  39 1 1 1
 26458  54  30  40 1 1 1
 26459  54  30  41 1 1 1
 26460  54  30  42 1 1 1
 26461  54  30  43 1 1 1
 26462  54  30  44 1 1 1
 26463  54  30  45 1 1 1
 26464  54  30  46 2 2 2
 26465  54  30  47 2 2 2
 26466  54  30  48 2 2 2
 26467  54  30  49 2 2 2
 26468  54  31  32 2 2 2
 26469  54  31  33 2 2 2
 26470  54  31  34 2 2 2
 26471  54  31  35 1 1 1
 26472  54  31  36 1 1 1
 26473  54  31  37 1 1 1
 26474  54  31  38 1 1 1
 26475  54  31  39 1 1 1
 26476  54  31  40 1 1 1
 26477  54  31  41 1 1 1
 26478  54  31  42 1 1 1
 26479  54  31  43 1 1 1
 26480  54  31  44 1 1 1
 26481  54  31  45 1 1 1
 26482  54  31  46 1 1 1
 26483  54  31  47 1 1 1
 26484  54  31  48 2 2 2
 26485  54  31  49 2 2 2
 26486  54  31  50 2 2 2
 26487  54  32  31 2 2 2
 26488  54  32  32 2 2 2
 26489  54  32  33 2 2 2
 26490  54  32  34 1 1 1
 26491  54  32  35 1 1 1
 26492  54  32  36 1 1 1
 26493  54  32  37 1 1 1
 26494  54  32  38 1 1 1
 26495  54  32  39 1 1 1
 26496  54  32  40 1 1 1
 26497  54  32  41 1 1 1
 26498  54  32  42 1 1 1
 26499  54  32  43 1 1 1
 26500  54  32  44 1 1 1
 26501  54  32  45 1 1 1
 26502  54  32  46 1 1 1
 26503  54  32  47 1 1 1
 26504  54  32  48 1 1 1
 26505  54  32  49 2 2 2
 26506  54  32  50 2 2 2
 26507  54  32  51 2 2 2
 26508  54  33  30 2 2 2
 26509  54  33  31 2 2 2
 26510  54  33  32 2 2 2
 26511  54  33  33 1 1 1
 26512  54  33  34 1 1 1
 26513  54  33  35 1 1 1
 26514  54  33  36 1 1 1
 26515  54  33  37 1 1 1
 26516  54  33  38 1 1 1
 26517  54  33  39 1 1 1
 26518  54  33  40 1 1 1
 26519  54  33  41 1 1 1
 26520  54  33  42 1 1 1
 26521  54  33  43 1 1 1
 26522  54  33  44 1 1 1
 26523  54  33  45 1 1 1
 26524  54  33  46 1 1 1
 26525  54  33  47 1 1 1
 26526  54  33  48 1 1 1
 26527  54  33  49 1 1 1
 26528  54  33  50 2 2 2
 26529  54  33  51 2 2 2
 26530  54  33  52 2 2 2
 26531  54  34  30 2 2 2
 26532  54  34  31 2 2 2
 26533  54  34  32 1 1 1
 26534  54  34  33 1 1 1
 26535  54  34  34 1 1 1
 26536  54  34  35 1 1 1
 26537  54  34  36 1 1 1
 26538  54  34  37 1 1 1
 26539  54  34  38 1 1 1
 26540  54  34  39 1 1 1
 26541  54  34  40 1 1 1
 26542  54  34  41 1 1 1
 26543  54  34  42 1 1 1
 26544  54  34  43 1 1 1
 26545  54  34  44 1 1 1
 26546  54  34  45 1 1 1
 26547  54  34  46 1 1 1
 26548  54  34  47 1 1 1
 26549  54  34  48 1 1 1
 26550  54  34  49 1 1 1
 26551  54  34  50 1 1 1
 26552  54  34  51 2 2 2
 26553  54  34  52 2 2 2
 26554  54  35  29 2 2 2
 26555  54  35  30 2 2 2
 26556  54  35  31 1 1 1
 26557  54  35  32 1 1 1
 26558  54  35  33 1 1 1
 26559  54  35  34 1 1 1
 26560  54  35  35 1 1 1
 26561  54  35  36 1 1 1
 26562  54  35  37 1 1 1
 26563  54  35  38 1 1 1
 26564  54  35  39 1 1 1
 26565  54  35  40 1 1 1
 26566  54  35  41 1 1 1
 26567  54  35  42 1 1 1
 26568  54  35  43 1 1 1
 26569  54  35  44 1 1 1
 26570  54  35  45 1 1 1
 26571  54  35  46 1 1 1
 26572  54  35  47 1 1 1
 26573  54  35  48 1 1 1
 26574  54  35  49 1 1 1
 26575  54  35  50 1 1 1
 26576  54  35  51 1 1 1
 26577  54  35  52 2 2 2
 26578  54  35  53 2 2 2
 26579  54  36  29 2 2 2
 26580  54  36  30 2 2 2
 26581  54  36  31 1 1 1
 26582  54  36  32 1 1 1
 26583  54  36  33 1 1 1
 26584  54  36  34 1 1 1
 26585  54  36  35 1 1 1
 26586  54  36  36 1 1 1
 26587  54  36  37 1 1 1
 26588  54  36  38 1 1 1
 26589  54  36  39 1 1 1
 26590  54  36  40 1 1 1
 26591  54  36  41 1 1 1
 26592  54  36  42 1 1 1
 26593  54  36  43 1 1 1
 26594  54  36  44 1 1 1
 26595  54  36  45 1 1 1
 26596  54  36  46 1 1 1
 26597  54  36  47 1 1 1
 26598  54  36  48 1 1 1
 26599  54  36  49 1 1 1
 26600  54  36  50 1 1 1
 26601  54  36  51 1 1 1
 26602  54  36  52 2 2 2
 26603  54  36  53 2 2 2
 26604  54  37  28 2 2 2
 26605  54  37  29 2 2 2
 26606  54  37  30 1 1 1
 26607  54  37  31 1 1 1
 26608  54  37  32 1 1 1
 26609  54  37  33 1 1 1
 26610  54  37  34 1 1 1
 26611  54  37  35 1 1 1
 26612  54  37  36 1 1 1
 26613  54  37  37 1 1 1
 26614  54  37  38 1 1 1
 26615  54  37  39 1 1 1
 26616  54  37  40 1 1 1
 26617  54  37  41 1 1 1
 26618  54  37  42 1 1 1
 26619  54  37  43 1 1 1
 26620  54  37  44 1 1 1
 26621  54  37  45 1 1 1
 26622  54  37  46 1 1 1
 26623  54  37  47 1 1 1
 26624  54  37  48 1 1 1
 26625  54  37  49 1 1 1
 26626  54  37  50 1 1 1
 26627  54  37  51 1 1 1
 26628  54  37  52 1 1 1
 26629  54  37  53 2 2 2
 26630  54  37  54 2 2 2
 26631  54  38  28 2 2 2
 26632  54  38  29 2 2 2
 26633  54  38  30 1 1 1
 26634  54  38  31 1 1 1
 26635  54  38  32 1 1 1
 26636  54  38  33 1 1 1
 26637  54  38  34 1 1 1
 26638  54  38  35 1 1 1
 26639  54  38  36 1 1 1
 26640  54  38  37 1 1 1
 26641  54  38  38 1 1 1
 26642  54  38  39 1 1 1
 26643  54  38  40 1 1 1
 26644  54  38  41 1 1 1
 26645  54  38  42 1 1 1
 26646  54  38  43 1 1 1
 26647  54  38  44 1 1 1
 26648  54  38  45 1 1 1
 26649  54  38  46 1 1 1
 26650  54  38  47 1 1 1
 26651  54  38  48 1 1 1
 26652  54  38  49 1 1 1
 26653  54  38  50 1 1 1
 26654  54  38  51 1 1 1
 26655  54  38  52 1 1 1
 26656  54  38  53 2 2 2
 26657  54  38  54 2 2 2
 26658  54  39  28 2 2 2
 26659  54  39  29 2 2 2
 26660  54  39  30 1 1 1
 26661  54  39  31 1 1 1
 26662  54  39  32 1 1 1
 26663  54  39  33 1 1 1
 26664  54  39  34 1 1 1
 26665  54  39  35 1 1 1
 26666  54  39  36 1 1 1
 26667  54  39  37 1 1 1
 26668  54  39  38 1 1 1
 26669  54  39  39 1 1 1
 26670  54  39  40 1 1 1
 26671  54  39  41 1 1 1
 26672  54  39  42 1 1 1
 26673  54  39  43 1 1 1
 26674  54  39  44 1 1 1
 26675  54  39  45 1 1 1
 26676  54  39  46 1 1 1
 26677  54  39  47 1 1 1
 26678  54  39  48 1 1 1
 26679  54  39  49 1 1 1
 26680  54  39  50 1 1 1
 26681  54  39  51 1 1 1
 26682  54  39  52 1 1 1
 26683  54  39  53 2 2 2
 26684  54  39  54 2 2 2
 26685  54  40  28 2 2 2
 26686  54  40  29 2 2 2
 26687  54  40  30 1 1 1
 26688  54  40  31 1 1 1
 26689  54  40  32 1 1 1
 26690  54  40  33 1 1 1
 26691  54  40  34 1 1 1
 26692  54  40  35 1 1 1
 26693  54  40  36 1 1 1
 26694  54  40  37 1 1 1
 26695  54  40  38 1 1 1
 26696  54  40  39 1 1 1
 26697  54  40  40 1 1 1
 26698  54  40  41 1 1 1
 26699  54  40  42 1 1 1
 26700  54  40  43 1 1 1
 26701  54  40  44 1 1 1
 26702  54  40  45 1 1 1
 26703  54  40  46 1 1 1
 26704  54  40  47 1 1 1
 26705  54  40  48 1 1 1
 26706  54  40  49 1 1 1
 26707  54  40  50 1 1 1
 26708  54  40  51 1 1 1
 26709  54  40  52 1 1 1
 26710  54  40  53 2 2 2
 26711  54  40  54 2 2 2
 26712  54  41  28 2 2 2
 26713  54  41  29 2 2 2
 26714  54  41  30 1 1 1
 26715  54  41  31 1 1 1
 26716  54  41  32 1 1 1
 26717  54  41  33 1 1 1
 26718  54  41  34 1 1 1
 26719  54  41  35 1 1 1
 26720  54  41  36 1 1 1
 26721  54  41  37 1 1 1
 26722  54  41  38 1 1 1
 26723  54  41  39 1 1 1
 26724  54  41  40 1 1 1
 26725  54  41  41 1 1 1
 26726  54  41  42 1 1 1
 26727  54  41  43 1 1 1
 26728  54  41  44 1 1 1
 26729  54  41  45 1 1 1
 26730  54  41  46 1 1 1
 26731  54  41  47 1 1 1
 26732  54  41  48 1 1 1
 26733  54  41  49 1 1 1
 26734  54  41  50 1 1 1
 26735  54  41  51 1 1 1
 26736  54  41  52 1 1 1
 26737  54  41  53 2 2 2
 26738  54  41  54 2 2 2
 26739  54  42  28 2 2 2
 26740  54  42  29 2 2 2
 26741  54  42  30 1 1 1
 26742  54  42  31 1 1 1
 26743  54  42  32 1 1 1
 26744  54  42  33 1 1 1
 26745  54  42  34 1 1 1
 26746  54  42  35 1 1 1
 26747  54  42  36 1 1 1
 26748  54  42  37 1 1 1
 26749  54  42  38 1 1 1
 26750  54  42  39 1 1 1
 26751  54  42  40 1 1 1
 26752  54  42  41 1 1 1
 26753  54  42  42 1 1 1
 26754  54  42  43 1 1 1
 26755  54  42  44 1 1 1
 26756  54  42  45 1 1 1
 26757  54  42  46 1 1 1
 26758  54  42  47 1 1 1
 26759  54  42  48 1 1 1
 26760  54  42  49 1 1 1
 26761  54  42  50 1 1 1
 26762  54  42  51 1 1 1
 26763  54  42  52 1 1 1
 26764  54  42  53 2 2 2
 26765  54  42  54 2 2 2
 26766  54  43  28 2 2 2
 26767  54  43  29 2 2 2
 26768  54  43  30 1 1 1
 26769  54  43  31 1 1 1
 26770  54  43  32 1 1 1
 26771  54  43  33 1 1 1
 26772  54  43  34 1 1 1
 26773  54  43  35 1 1 1
 26774  54  43  36 1 1 1
 26775  54  43  37 1 1 1
 26776  54  43  38 1 1 1
 26777  54  43  39 1 1 1
 26778  54  43  40 1 1 1
 26779  54  43  41 1 1 1
 26780  54  43  42 1 1 1
 26781  54  43  43 1 1 1
 26782  54  43  44 1 1 1
 26783  54  43  45 1 1 1
 26784  54  43  46 1 1 1
 26785  54  43  47 1 1 1
 26786  54  43  48 1 1 1
 26787  54  43  49 1 1 1
 26788  54  43  50 1 1 1
 26789  54  43  51 1 1 1
 26790  54  43  52 1 1 1
 26791  54  43  53 2 2 2
 26792  54  43  54 2 2 2
 26793  54  44  28 2 2 2
 26794  54  44  29 2 2 2
 26795  54  44  30 1 1 1
 26796  54  44  31 1 1 1
 26797  54  44  32 1 1 1
 26798  54  44  33 1 1 1
 26799  54  44  34 1 1 1
 26800  54  44  35 1 1 1
 26801  54  44  36 1 1 1
 26802  54  44  37 1 1 1
 26803  54  44  38 1 1 1
 26804  54  44  39 1 1 1
 26805  54  44  40 1 1 1
 26806  54  44  41 1 1 1
 26807  54  44  42 1 1 1
 26808  54  44  43 1 1 1
 26809  54  44  44 1 1 1
 26810  54  44  45 1 1 1
 26811  54  44  46 1 1 1
 26812  54  44  47 1 1 1
 26813  54  44  48 1 1 1
 26814  54  44  49 1 1 1
 26815  54  44  50 1 1 1
 26816  54  44  51 1 1 1
 26817  54  44  52 1 1 1
 26818  54  44  53 2 2 2
 26819  54  44  54 2 2 2
 26820  54  45  28 2 2 2
 26821  54  45  29 2 2 2
 26822  54  45  30 1 1 1
 26823  54  45  31 1 1 1
 26824  54  45  32 1 1 1
 26825  54  45  33 1 1 1
 26826  54  45  34 1 1 1
 26827  54  45  35 1 1 1
 26828  54  45  36 1 1 1
 26829  54  45  37 1 1 1
 26830  54  45  38 1 1 1
 26831  54  45  39 1 1 1
 26832  54  45  40 1 1 1
 26833  54  45  41 1 1 1
 26834  54  45  42 1 1 1
 26835  54  45  43 1 1 1
 26836  54  45  44 1 1 1
 26837  54  45  45 1 1 1
 26838  54  45  46 1 1 1
 26839  54  45  47 1 1 1
 26840  54  45  48 1 1 1
 26841  54  45  49 1 1 1
 26842  54  45  50 1 1 1
 26843  54  45  51 1 1 1
 26844  54  45  52 1 1 1
 26845  54  45  53 2 2 2
 26846  54  45  54 2 2 2
 26847  54  46  29 2 2 2
 26848  54  46  30 2 2 2
 26849  54  46  31 1 1 1
 26850  54  46  32 1 1 1
 26851  54  46  33 1 1 1
 26852  54  46  34 1 1 1
 26853  54  46  35 1 1 1
 26854  54  46  36 1 1 1
 26855  54  46  37 1 1 1
 26856  54  46  38 1 1 1
 26857  54  46  39 1 1 1
 26858  54  46  40 1 1 1
 26859  54  46  41 1 1 1
 26860  54  46  42 1 1 1
 26861  54  46  43 1 1 1
 26862  54  46  44 1 1 1
 26863  54  46  45 1 1 1
 26864  54  46  46 1 1 1
 26865  54  46  47 1 1 1
 26866  54  46  48 1 1 1
 26867  54  46  49 1 1 1
 26868  54  46  50 1 1 1
 26869  54  46  51 1 1 1
 26870  54  46  52 2 2 2
 26871  54  46  53 2 2 2
 26872  54  47  29 2 2 2
 26873  54  47  30 2 2 2
 26874  54  47  31 1 1 1
 26875  54  47  32 1 1 1
 26876  54  47  33 1 1 1
 26877  54  47  34 1 1 1
 26878  54  47  35 1 1 1
 26879  54  47  36 1 1 1
 26880  54  47  37 1 1 1
 26881  54  47  38 1 1 1
 26882  54  47  39 1 1 1
 26883  54  47  40 1 1 1
 26884  54  47  41 1 1 1
 26885  54  47  42 1 1 1
 26886  54  47  43 1 1 1
 26887  54  47  44 1 1 1
 26888  54  47  45 1 1 1
 26889  54  47  46 1 1 1
 26890  54  47  47 1 1 1
 26891  54  47  48 1 1 1
 26892  54  47  49 1 1 1
 26893  54  47  50 1 1 1
 26894  54  47  51 1 1 1
 26895  54  47  52 2 2 2
 26896  54  47  53 2 2 2
 26897  54  48  30 2 2 2
 26898  54  48  31 2 2 2
 26899  54  48  32 1 1 1
 26900  54  48  33 1 1 1
 26901  54  48  34 1 1 1
 26902  54  48  35 1 1 1
 26903  54  48  36 1 1 1
 26904  54  48  37 1 1 1
 26905  54  48  38 1 1 1
 26906  54  48  39 1 1 1
 26907  54  48  40 1 1 1
 26908  54  48  41 1 1 1
 26909  54  48  42 1 1 1
 26910  54  48  43 1 1 1
 26911  54  48  44 1 1 1
 26912  54  48  45 1 1 1
 26913  54  48  46 1 1 1
 26914  54  48  47 1 1 1
 26915  54  48  48 1 1 1
 26916  54  48  49 1 1 1
 26917  54  48  50 1 1 1
 26918  54  48  51 2 2 2
 26919  54  48  52 2 2 2
 26920  54  49  30 2 2 2
 26921  54  49  31 2 2 2
 26922  54  49  32 2 2 2
 26923  54  49  33 1 1 1
 26924  54  49  34 1 1 1
 26925  54  49  35 1 1 1
 26926  54  49  36 1 1 1
 26927  54  49  37 1 1 1
 26928  54  49  38 1 1 1
 26929  54  49  39 1 1 1
 26930  54  49  40 1 1 1
 26931  54  49  41 1 1 1
 26932  54  49  42 1 1 1
 26933  54  49  43 1 1 1
 26934  54  49  44 1 1 1
 26935  54  49  45 1 1 1
 26936  54  49  46 1 1 1
 26937  54  49  47 1 1 1
 26938  54  49  48 1 1 1
 26939  54  49  49 1 1 1
 26940  54  49  50 2 2 2
 26941  54  49  51 2 2 2
 26942  54  49  52 2 2 2
 26943  54  50  31 2 2 2
 26944  54  50  32 2 2 2
 26945  54  50  33 2 2 2
 26946  54  50  34 1 1 1
 26947  54  50  35 1 1 1
 26948  54  50  36 1 1 1
 26949  54  50  37 1 1 1
 26950  54  50  38 1 1 1
 26951  54  50  39 1 1 1
 26952  54  50  40 1 1 1
 26953  54  50  41 1 1 1
 26954  54  50  42 1 1 1
 26955  54  50  43 1 1 1
 26956  54  50  44 1 1 1
 26957  54  50  45 1 1 1
 26958  54  50  46 1 1 1
 26959  54  50  47 1 1 1
 26960  54  50  48 1 1 1
 26961  54  50  49 2 2 2
 26962  54  50  50 2 2 2
 26963  54  50  51 2 2 2
 26964  54  51  32 2 2 2
 26965  54  51  33 2 2 2
 26966  54  51  34 2 2 2
 26967  54  51  35 1 1 1
 26968  54  51  36 1 1 1
 26969  54  51  37 1 1 1
 26970  54  51  38 1 1 1
 26971  54  51  39 1 1 1
 26972  54  51  40 1 1 1
 26973  54  51  41 1 1 1
 26974  54  51  42 1 1 1
 26975  54  51  43 1 1 1
 26976  54  51  44 1 1 1
 26977  54  51  45 1 1 1
 26978  54  51  46 1 1 1
 26979  54  51  47 1 1 1
 26980  54  51  48 2 2 2
 26981  54  51  49 2 2 2
 26982  54  51  50 2 2 2
 26983  54  52  33 2 2 2
 26984  54  52  34 2 2 2
 26985  54  52  35 2 2 2
 26986  54  52  36 2 2 2
 26987  54  52  37 1 1 1
 26988  54  52  38 1 1 1
 26989  54  52  39 1 1 1
 26990  54  52  40 1 1 1
 26991  54  52  41 1 1 1
 26992  54  52  42 1 1 1
 26993  54  52  43 1 1 1
 26994  54  52  44 1 1 1
 26995  54  52  45 1 1 1
 26996  54  52  46 2 2 2
 26997  54  52  47 2 2 2
 26998  54  52  48 2 2 2
 26999  54  52  49 2 2 2
 27000  54  53  35 2 2 2
 27001  54  53  36 2 2 2
 27002  54  53  37 2 2 2
 27003  54  53  38 2 2 2
 27004  54  53  39 2 2 2
 27005  54  53  40 2 2 2
 27006  54  53  41 2 2 2
 27007  54  53  42 2 2 2
 27008  54  53  43 2 2 2
 27009  54  53  44 2 2 2
 27010  54  53  45 2 2 2
 27011  54  53  46 2 2 2
 27012  54  53  47 2 2 2
 27013  54  54  37 2 2 2
 27014  54  54  38 2 2 2
 27015  54  54  39 2 2 2
 27016  54  54  40 2 2 2
 27017  54  54  41 2 2 2
 27018  54  54  42 2 2 2
 27019  54  54  43 2 2 2
 27020  54  54  44 2 2 2
 27021  54  54  45 2 2 2
 27022  55  29  37 2 2 2
 27023  55  29  38 2 2 2
 27024  55  29  39 2 2 2
 27025  55  29  40 2 2 2
 27026  55  29  41 2 2 2
 27027  55  29  42 2 2 2
 27028  55  29  43 2 2 2
 27029  55  29  44 2 2 2
 27030  55  29  45 2 2 2
 27031  55  30  35 2 2 2
 27032  55  30  36 2 2 2
 27033  55  30  37 2 2 2
 27034  55  30  38 2 2 2
 27035  55  30  39 2 2 2
 27036  55  30  40 2 2 2
 27037  55  30  41 2 2 2
 27038  55  30  42 2 2 2
 27039  55  30  43 2 2 2
 27040  55  30  44 2 2 2
 27041  55  30  45 2 2 2
 27042  55  30  46 2 2 2
 27043  55  30  47 2 2 2
 27044  55  31  33 2 2 2
 27045  55  31  34 2 2 2
 27046  55  31  35 2 2 2
 27047  55  31  36 2 2 2
 27048  55  31  37 2 2 2
 27049  55  31  38 1 1 1
 27050  55  31  39 1 1 1
 27051  55  31  40 1 1 1
 27052  55  31  41 1 1 1
 27053  55  31  42 1 1 1
 27054  55  31  43 1 1 1
 27055  55  31  44 1 1 1
 27056  55  31  45 2 2 2
 27057  55  31  46 2 2 2
 27058  55  31  47 2 2 2
 27059  55  31  48 2 2 2
 27060  55  31  49 2 2 2
 27061  55  32  32 2 2 2
 27062  55  32  33 2 2 2
 27063  55  32  34 2 2 2
 27064  55  32  35 2 2 2
 27065  55  32  36 1 1 1
 27066  55  32  37 1 1 1
 27067  55  32  38 1 1 1
 27068  55  32  39 1 1 1
 27069  55  32  40 1 1 1
 27070  55  32  41 1 1 1
 27071  55  32  42 1 1 1
 27072  55  32  43 1 1 1
 27073  55  32  44 1 1 1
 27074  55  32  45 1 1 1
 27075  55  32  46 1 1 1
 27076  55  32  47 2 2 2
 27077  55  32  48 2 2 2
 27078  55  32  49 2 2 2
 27079  55  32  50 2 2 2
 27080  55  33  31 2 2 2
 27081  55  33  32 2 2 2
 27082  55  33  33 2 2 2
 27083  55  33  34 2 2 2
 27084  55  33  35 1 1 1
 27085  55  33  36 1 1 1
 27086  55  33  37 1 1 1
 27087  55  33  38 1 1 1
 27088  55  33  39 1 1 1
 27089  55  33  40 1 1 1
 27090  55  33  41 1 1 1
 27091  55  33  42 1 1 1
 27092  55  33  43 1 1 1
 27093  55  33  44 1 1 1
 27094  55  33  45 1 1 1
 27095  55  33  46 1 1 1
 27096  55  33  47 1 1 1
 27097  55  33  48 2 2 2
 27098  55  33  49 2 2 2
 27099  55  33  50 2 2 2
 27100  55  33  51 2 2 2
 27101  55  34  31 2 2 2
 27102  55  34  32 2 2 2
 27103  55  34  33 2 2 2
 27104  55  34  34 1 1 1
 27105  55  34  35 1 1 1
 27106  55  34  36 1 1 1
 27107  55  34  37 1 1 1
 27108  55  34  38 1 1 1
 27109  55  34  39 1 1 1
 27110  55  34  40 1 1 1
 27111  55  34  41 1 1 1
 27112  55  34  42 1 1 1
 27113  55  34  43 1 1 1
 27114  55  34  44 1 1 1
 27115  55  34  45 1 1 1
 27116  55  34  46 1 1 1
 27117  55  34  47 1 1 1
 27118  55  34  48 1 1 1
 27119  55  34  49 2 2 2
 27120  55  34  50 2 2 2
 27121  55  34  51 2 2 2
 27122  55  35  30 2 2 2
 27123  55  35  31 2 2 2
 27124  55  35  32 2 2 2
 27125  55  35  33 1 1 1
 27126  55  35  34 1 1 1
 27127  55  35  35 1 1 1
 27128  55  35  36 1 1 1
 27129  55  35  37 1 1 1
 27130  55  35  38 1 1 1
 27131  55  35  39 1 1 1
 27132  55  35  40 1 1 1
 27133  55  35  41 1 1 1
 27134  55  35  42 1 1 1
 27135  55  35  43 1 1 1
 27136  55  35  44 1 1 1
 27137  55  35  45 1 1 1
 27138  55  35  46 1 1 1
 27139  55  35  47 1 1 1
 27140  55  35  48 1 1 1
 27141  55  35  49 1 1 1
 27142  55  35  50 2 2 2
 27143  55  35  51 2 2 2
 27144  55  35  52 2 2 2
 27145  55  36  30 2 2 2
 27146  55  36  31 2 2 2
 27147  55  36  32 1 1 1
 27148  55  36  33 1 1 1
 27149  55  36  34 1 1 1
 27150  55  36  35 1 1 1
 27151  55  36  36 1 1 1
 27152  55  36  37 1 1 1
 27153  55  36  38 1 1 1
 27154  55  36  39 1 1 1
 27155  55  36  40 1 1 1
 27156  55  36  41 1 1 1
 27157  55  36  42 1 1 1
 27158  55  36  43 1 1 1
 27159  55  36  44 1 1 1
 27160  55  36  45 1 1 1
 27161  55  36  46 1 1 1
 27162  55  36  47 1 1 1
 27163  55  36  48 1 1 1
 27164  55  36  49 1 1 1
 27165  55  36  50 1 1 1
 27166  55  36  51 2 2 2
 27167  55  36  52 2 2 2
 27168  55  37  29 2 2 2
 27169  55  37  30 2 2 2
 27170  55  37  31 2 2 2
 27171  55  37  32 1 1 1
 27172  55  37  33 1 1 1
 27173  55  37  34 1 1 1
 27174  55  37  35 1 1 1
 27175  55  37  36 1 1 1
 27176  55  37  37 1 1 1
 27177  55  37  38 1 1 1
 27178  55  37  39 1 1 1
 27179  55  37  40 1 1 1
 27180  55  37  41 1 1 1
 27181  55  37  42 1 1 1
 27182  55  37  43 1 1 1
 27183  55  37  44 1 1 1
 27184  55  37  45 1 1 1
 27185  55  37  46 1 1 1
 27186  55  37  47 1 1 1
 27187  55  37  48 1 1 1
 27188  55  37  49 1 1 1
 27189  55  37  50 1 1 1
 27190  55  37  51 2 2 2
 27191  55  37  52 2 2 2
 27192  55  37  53 2 2 2
 27193  55  38  29 2 2 2
 27194  55  38  30 2 2 2
 27195  55  38  31 1 1 1
 27196  55  38  32 1 1 1
 27197  55  38  33 1 1 1
 27198  55  38  34 1 1 1
 27199  55  38  35 1 1 1
 27200  55  38  36 1 1 1
 27201  55  38  37 1 1 1
 27202  55  38  38 1 1 1
 27203  55  38  39 1 1 1
 27204  55  38  40 1 1 1
 27205  55  38  41 1 1 1
 27206  55  38  42 1 1 1
 27207  55  38  43 1 1 1
 27208  55  38  44 1 1 1
 27209  55  38  45 1 1 1
 27210  55  38  46 1 1 1
