>TARGSPHER  spherical target with explicit spacing
4169 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-40.5 -40.5 -40.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 1,1,1
    JA   IX   IY   IZ ICOMP(x,y,z)
  2639  43  38  42 1 1 1
  2640  43  38  43 1 1 1
  2641  43  38  44 1 1 1
  2642  43  38  45 1 1 1
  2643  43  38  46 1 1 1
  2644  43  38  47 1 1 1
  2645  43  38  48 1 1 1
  2646  43  38  49 1 1 1
  2647  43  38  50 1 1 1
  2648  43  39  32 1 1 1
  2649  43  39  33 1 1 1
  2650  43  39  34 1 1 1
  2651  43  39  35 1 1 1
  2652  43  39  36 1 1 1
  2653  43  39  37 1 1 1
  2654  43  39  38 1 1 1
  2655  43  39  39 1 1 1
  2656  43  39  40 1 1 1
  2657  43  39  41 1 1 1
  2658  43  39  42 1 1 1
  2659  43  39  43 1 1 1
  2660  43  39  44 1 1 1
  2661  43  39  45 1 1 1
  2662  43  39  46 1 1 1
  2663  43  39  47 1 1 1
  2664  43  39  48 1 1 1
  2665  43  39  49 1 1 1
  2666  43  39  50 1 1 1
  2667  43  40  32 1 1 1
  2668  43  40  33 1 1 1
  2669  43  40  34 1 1 1
  2670  43  40  35 1 1 1
  2671  43  40  36 1 1 1
  2672  43  40  37 1 1 1
  2673  43  40  38 1 1 1
  2674  43  40  39 1 1 1
  2675  43  40  40 1 1 1
  2676  43  40  41 1 1 1
  2677  43  40  42 1 1 1
  2678  43  40  43 1 1 1
  2679  43  40  44 1 1 1
  2680  43  40  45 1 1 1
  2681  43  40  46 1 1 1
  2682  43  40  47 1 1 1
  2683  43  40  48 1 1 1
  2684  43  40  49 1 1 1
  2685  43  40  50 1 1 1
  2686  43  41  32 1 1 1
  2687  43  41  33 1 1 1
  2688  43  41  34 1 1 1
  2689  43  41  35 1 1 1
  2690  43  41  36 1 1 1
  2691  43  41  37 1 1 1
  2692  43  41  38 1 1 1
  2693  43  41  39 1 1 1
  2694  43  41  40 1 1 1
  2695  43  41  41 1 1 1
  2696  43  41  42 1 1 1
  2697  43  41  43 1 1 1
  2698  43  41  44 1 1 1
  2699  43  41  45 1 1 1
  2700  43  41  46 1 1 1
  2701  43  41  47 1 1 1
  2702  43  41  48 1 1 1
  2703  43  41  49 1 1 1
  2704  43  41  50 1 1 1
  2705  43  42  32 1 1 1
  2706  43  42  33 1 1 1
  2707  43  42  34 1 1 1
  2708  43  42  35 1 1 1
  2709  43  42  36 1 1 1
  2710  43  42  37 1 1 1
  2711  43  42  38 1 1 1
  2712  43  42  39 1 1 1
  2713  43  42  40 1 1 1
  2714  43  42  41 1 1 1
  2715  43  42  42 1 1 1
  2716  43  42  43 1 1 1
  2717  43  42  44 1 1 1
  2718  43  42  45 1 1 1
  2719  43  42  46 1 1 1
  2720  43  42  47 1 1 1
  2721  43  42  48 1 1 1
  2722  43  42  49 1 1 1
  2723  43  42  50 1 1 1
  2724  43  43  32 1 1 1
  2725  43  43  33 1 1 1
  2726  43  43  34 1 1 1
  2727  43  43  35 1 1 1
  2728  43  43  36 1 1 1
  2729  43  43  37 1 1 1
  2730  43  43  38 1 1 1
  2731  43  43  39 1 1 1
  2732  43  43  40 1 1 1
  2733  43  43  41 1 1 1
  2734  43  43  42 1 1 1
  2735  43  43  43 1 1 1
  2736  43  43  44 1 1 1
  2737  43  43  45 1 1 1
  2738  43  43  46 1 1 1
  2739  43  43  47 1 1 1
  2740  43  43  48 1 1 1
  2741  43  43  49 1 1 1
  2742  43  43  50 1 1 1
  2743  43  44  32 1 1 1
  2744  43  44  33 1 1 1
  2745  43  44  34 1 1 1
  2746  43  44  35 1 1 1
  2747  43  44  36 1 1 1
  2748  43  44  37 1 1 1
  2749  43  44  38 1 1 1
  2750  43  44  39 1 1 1
  2751  43  44  40 1 1 1
  2752  43  44  41 1 1 1
  2753  43  44  42 1 1 1
  2754  43  44  43 1 1 1
  2755  43  44  44 1 1 1
  2756  43  44  45 1 1 1
  2757  43  44  46 1 1 1
  2758  43  44  47 1 1 1
  2759  43  44  48 1 1 1
  2760  43  44  49 1 1 1
  2761  43  44  50 1 1 1
  2762  43  45  33 1 1 1
  2763  43  45  34 1 1 1
  2764  43  45  35 1 1 1
  2765  43  45  36 1 1 1
  2766  43  45  37 1 1 1
  2767  43  45  38 1 1 1
  2768  43  45  39 1 1 1
  2769  43  45  40 1 1 1
  2770  43  45  41 1 1 1
  2771  43  45  42 1 1 1
  2772  43  45  43 1 1 1
  2773  43  45  44 1 1 1
  2774  43  45  45 1 1 1
  2775  43  45  46 1 1 1
  2776  43  45  47 1 1 1
  2777  43  45  48 1 1 1
  2778  43  45  49 1 1 1
  2779  43  46  33 1 1 1
  2780  43  46  34 1 1 1
  2781  43  46  35 1 1 1
  2782  43  46  36 1 1 1
  2783  43  46  37 1 1 1
  2784  43  46  38 1 1 1
  2785  43  46  39 1 1 1
  2786  43  46  40 1 1 1
  2787  43  46  41 1 1 1
  2788  43  46  42 1 1 1
  2789  43  46  43 1 1 1
  2790  43  46  44 1 1 1
  2791  43  46  45 1 1 1
  2792  43  46  46 1 1 1
  2793  43  46  47 1 1 1
  2794  43  46  48 1 1 1
  2795  43  46  49 1 1 1
  2796  43  47  34 1 1 1
  2797  43  47  35 1 1 1
  2798  43  47  36 1 1 1
  2799  43  47  37 1 1 1
  2800  43  47  38 1 1 1
  2801  43  47  39 1 1 1
  2802  43  47  40 1 1 1
  2803  43  47  41 1 1 1
  2804  43  47  42 1 1 1
  2805  43  47  43 1 1 1
  2806  43  47  44 1 1 1
  2807  43  47  45 1 1 1
  2808  43  47  46 1 1 1
  2809  43  47  47 1 1 1
  2810  43  47  48 1 1 1
  2811  43  48  35 1 1 1
  2812  43  48  36 1 1 1
  2813  43  48  37 1 1 1
  2814  43  48  38 1 1 1
  2815  43  48  39 1 1 1
  2816  43  48  40 1 1 1
  2817  43  48  41 1 1 1
  2818  43  48  42 1 1 1
  2819  43  48  43 1 1 1
  2820  43  48  44 1 1 1
  2821  43  48  45 1 1 1
  2822  43  48  46 1 1 1
  2823  43  48  47 1 1 1
  2824  43  49  36 1 1 1
  2825  43  49  37 1 1 1
  2826  43  49  38 1 1 1
  2827  43  49  39 1 1 1
  2828  43  49  40 1 1 1
  2829  43  49  41 1 1 1
  2830  43  49  42 1 1 1
  2831  43  49  43 1 1 1
  2832  43  49  44 1 1 1
  2833  43  49  45 1 1 1
  2834  43  49  46 1 1 1
  2835  43  50  38 1 1 1
  2836  43  50  39 1 1 1
  2837  43  50  40 1 1 1
  2838  43  50  41 1 1 1
  2839  43  50  42 1 1 1
  2840  43  50  43 1 1 1
  2841  43  50  44 1 1 1
  2842  44  32  38 1 1 1
  2843  44  32  39 1 1 1
  2844  44  32  40 1 1 1
  2845  44  32  41 1 1 1
  2846  44  32  42 1 1 1
  2847  44  32  43 1 1 1
  2848  44  32  44 1 1 1
  2849  44  33  36 1 1 1
  2850  44  33  37 1 1 1
  2851  44  33  38 1 1 1
  2852  44  33  39 1 1 1
  2853  44  33  40 1 1 1
  2854  44  33  41 1 1 1
  2855  44  33  42 1 1 1
  2856  44  33  43 1 1 1
  2857  44  33  44 1 1 1
  2858  44  33  45 1 1 1
  2859  44  33  46 1 1 1
  2860  44  34  35 1 1 1
  2861  44  34  36 1 1 1
  2862  44  34  37 1 1 1
  2863  44  34  38 1 1 1
  2864  44  34  39 1 1 1
  2865  44  34  40 1 1 1
  2866  44  34  41 1 1 1
  2867  44  34  42 1 1 1
  2868  44  34  43 1 1 1
  2869  44  34  44 1 1 1
  2870  44  34  45 1 1 1
  2871  44  34  46 1 1 1
  2872  44  34  47 1 1 1
  2873  44  35  34 1 1 1
  2874  44  35  35 1 1 1
  2875  44  35  36 1 1 1
  2876  44  35  37 1 1 1
  2877  44  35  38 1 1 1
  2878  44  35  39 1 1 1
  2879  44  35  40 1 1 1
  2880  44  35  41 1 1 1
  2881  44  35  42 1 1 1
  2882  44  35  43 1 1 1
  2883  44  35  44 1 1 1
  2884  44  35  45 1 1 1
  2885  44  35  46 1 1 1
  2886  44  35  47 1 1 1
  2887  44  35  48 1 1 1
  2888  44  36  33 1 1 1
  2889  44  36  34 1 1 1
  2890  44  36  35 1 1 1
  2891  44  36  36 1 1 1
  2892  44  36  37 1 1 1
  2893  44  36  38 1 1 1
  2894  44  36  39 1 1 1
  2895  44  36  40 1 1 1
  2896  44  36  41 1 1 1
  2897  44  36  42 1 1 1
  2898  44  36  43 1 1 1
  2899  44  36  44 1 1 1
  2900  44  36  45 1 1 1
  2901  44  36  46 1 1 1
  2902  44  36  47 1 1 1
  2903  44  36  48 1 1 1
  2904  44  36  49 1 1 1
  2905  44  37  33 1 1 1
  2906  44  37  34 1 1 1
  2907  44  37  35 1 1 1
  2908  44  37  36 1 1 1
  2909  44  37  37 1 1 1
  2910  44  37  38 1 1 1
  2911  44  37  39 1 1 1
  2912  44  37  40 1 1 1
  2913  44  37  41 1 1 1
  2914  44  37  42 1 1 1
  2915  44  37  43 1 1 1
  2916  44  37  44 1 1 1
  2917  44  37  45 1 1 1
  2918  44  37  46 1 1 1
  2919  44  37  47 1 1 1
  2920  44  37  48 1 1 1
  2921  44  37  49 1 1 1
  2922  44  38  32 1 1 1
  2923  44  38  33 1 1 1
  2924  44  38  34 1 1 1
  2925  44  38  35 1 1 1
  2926  44  38  36 1 1 1
  2927  44  38  37 1 1 1
  2928  44  38  38 1 1 1
  2929  44  38  39 1 1 1
  2930  44  38  40 1 1 1
  2931  44  38  41 1 1 1
  2932  44  38  42 1 1 1
  2933  44  38  43 1 1 1
  2934  44  38  44 1 1 1
  2935  44  38  45 1 1 1
  2936  44  38  46 1 1 1
  2937  44  38  47 1 1 1
  2938  44  38  48 1 1 1
  2939  44  38  49 1 1 1
  2940  44  38  50 1 1 1
  2941  44  39  32 1 1 1
  2942  44  39  33 1 1 1
  2943  44  39  34 1 1 1
  2944  44  39  35 1 1 1
  2945  44  39  36 1 1 1
  2946  44  39  37 1 1 1
  2947  44  39  38 1 1 1
  2948  44  39  39 1 1 1
  2949  44  39  40 1 1 1
  2950  44  39  41 1 1 1
  2951  44  39  42 1 1 1
  2952  44  39  43 1 1 1
  2953  44  39  44 1 1 1
  2954  44  39  45 1 1 1
  2955  44  39  46 1 1 1
  2956  44  39  47 1 1 1
  2957  44  39  48 1 1 1
  2958  44  39  49 1 1 1
  2959  44  39  50 1 1 1
  2960  44  40  32 1 1 1
  2961  44  40  33 1 1 1
  2962  44  40  34 1 1 1
  2963  44  40  35 1 1 1
  2964  44  40  36 1 1 1
  2965  44  40  37 1 1 1
  2966  44  40  38 1 1 1
  2967  44  40  39 1 1 1
  2968  44  40  40 1 1 1
  2969  44  40  41 1 1 1
  2970  44  40  42 1 1 1
  2971  44  40  43 1 1 1
  2972  44  40  44 1 1 1
  2973  44  40  45 1 1 1
  2974  44  40  46 1 1 1
  2975  44  40  47 1 1 1
  2976  44  40  48 1 1 1
  2977  44  40  49 1 1 1
  2978  44  40  50 1 1 1
  2979  44  41  32 1 1 1
  2980  44  41  33 1 1 1
  2981  44  41  34 1 1 1
  2982  44  41  35 1 1 1
  2983  44  41  36 1 1 1
  2984  44  41  37 1 1 1
  2985  44  41  38 1 1 1
  2986  44  41  39 1 1 1
  2987  44  41  40 1 1 1
  2988  44  41  41 1 1 1
  2989  44  41  42 1 1 1
  2990  44  41  43 1 1 1
  2991  44  41  44 1 1 1
  2992  44  41  45 1 1 1
  2993  44  41  46 1 1 1
  2994  44  41  47 1 1 1
  2995  44  41  48 1 1 1
  2996  44  41  49 1 1 1
  2997  44  41  50 1 1 1
  2998  44  42  32 1 1 1
  2999  44  42  33 1 1 1
  3000  44  42  34 1 1 1
  3001  44  42  35 1 1 1
  3002  44  42  36 1 1 1
  3003  44  42  37 1 1 1
  3004  44  42  38 1 1 1
  3005  44  42  39 1 1 1
  3006  44  42  40 1 1 1
  3007  44  42  41 1 1 1
  3008  44  42  42 1 1 1
  3009  44  42  43 1 1 1
  3010  44  42  44 1 1 1
  3011  44  42  45 1 1 1
  3012  44  42  46 1 1 1
  3013  44  42  47 1 1 1
  3014  44  42  48 1 1 1
  3015  44  42  49 1 1 1
  3016  44  42  50 1 1 1
  3017  44  43  32 1 1 1
  3018  44  43  33 1 1 1
  3019  44  43  34 1 1 1
  3020  44  43  35 1 1 1
  3021  44  43  36 1 1 1
  3022  44  43  37 1 1 1
  3023  44  43  38 1 1 1
  3024  44  43  39 1 1 1
  3025  44  43  40 1 1 1
  3026  44  43  41 1 1 1
  3027  44  43  42 1 1 1
  3028  44  43  43 1 1 1
  3029  44  43  44 1 1 1
  3030  44  43  45 1 1 1
  3031  44  43  46 1 1 1
  3032  44  43  47 1 1 1
  3033  44  43  48 1 1 1
  3034  44  43  49 1 1 1
  3035  44  43  50 1 1 1
  3036  44  44  32 1 1 1
  3037  44  44  33 1 1 1
  3038  44  44  34 1 1 1
  3039  44  44  35 1 1 1
  3040  44  44  36 1 1 1
  3041  44  44  37 1 1 1
  3042  44  44  38 1 1 1
  3043  44  44  39 1 1 1
  3044  44  44  40 1 1 1
  3045  44  44  41 1 1 1
  3046  44  44  42 1 1 1
  3047  44  44  43 1 1 1
  3048  44  44  44 1 1 1
  3049  44  44  45 1 1 1
  3050  44  44  46 1 1 1
  3051  44  44  47 1 1 1
  3052  44  44  48 1 1 1
  3053  44  44  49 1 1 1
  3054  44  44  50 1 1 1
  3055  44  45  33 1 1 1
  3056  44  45  34 1 1 1
  3057  44  45  35 1 1 1
  3058  44  45  36 1 1 1
  3059  44  45  37 1 1 1
  3060  44  45  38 1 1 1
  3061  44  45  39 1 1 1
  3062  44  45  40 1 1 1
  3063  44  45  41 1 1 1
  3064  44  45  42 1 1 1
  3065  44  45  43 1 1 1
  3066  44  45  44 1 1 1
  3067  44  45  45 1 1 1
  3068  44  45  46 1 1 1
  3069  44  45  47 1 1 1
  3070  44  45  48 1 1 1
  3071  44  45  49 1 1 1
  3072  44  46  33 1 1 1
  3073  44  46  34 1 1 1
  3074  44  46  35 1 1 1
  3075  44  46  36 1 1 1
  3076  44  46  37 1 1 1
  3077  44  46  38 1 1 1
  3078  44  46  39 1 1 1
  3079  44  46  40 1 1 1
  3080  44  46  41 1 1 1
  3081  44  46  42 1 1 1
  3082  44  46  43 1 1 1
  3083  44  46  44 1 1 1
  3084  44  46  45 1 1 1
  3085  44  46  46 1 1 1
  3086  44  46  47 1 1 1
  3087  44  46  48 1 1 1
  3088  44  46  49 1 1 1
  3089  44  47  34 1 1 1
  3090  44  47  35 1 1 1
  3091  44  47  36 1 1 1
  3092  44  47  37 1 1 1
  3093  44  47  38 1 1 1
  3094  44  47  39 1 1 1
  3095  44  47  40 1 1 1
  3096  44  47  41 1 1 1
  3097  44  47  42 1 1 1
  3098  44  47  43 1 1 1
  3099  44  47  44 1 1 1
  3100  44  47  45 1 1 1
  3101  44  47  46 1 1 1
  3102  44  47  47 1 1 1
  3103  44  47  48 1 1 1
  3104  44  48  35 1 1 1
  3105  44  48  36 1 1 1
  3106  44  48  37 1 1 1
  3107  44  48  38 1 1 1
  3108  44  48  39 1 1 1
  3109  44  48  40 1 1 1
  3110  44  48  41 1 1 1
  3111  44  48  42 1 1 1
  3112  44  48  43 1 1 1
  3113  44  48  44 1 1 1
  3114  44  48  45 1 1 1
  3115  44  48  46 1 1 1
  3116  44  48  47 1 1 1
  3117  44  49  36 1 1 1
  3118  44  49  37 1 1 1
  3119  44  49  38 1 1 1
  3120  44  49  39 1 1 1
  3121  44  49  40 1 1 1
  3122  44  49  41 1 1 1
  3123  44  49  42 1 1 1
  3124  44  49  43 1 1 1
  3125  44  49  44 1 1 1
  3126  44  49  45 1 1 1
  3127  44  49  46 1 1 1
  3128  44  50  38 1 1 1
  3129  44  50  39 1 1 1
  3130  44  50  40 1 1 1
  3131  44  50  41 1 1 1
  3132  44  50  42 1 1 1
  3133  44  50  43 1 1 1
  3134  44  50  44 1 1 1
  3135  45  32  40 1 1 1
  3136  45  32  41 1 1 1
  3137  45  32  42 1 1 1
  3138  45  33  37 1 1 1
  3139  45  33  38 1 1 1
  3140  45  33  39 1 1 1
  3141  45  33  40 1 1 1
  3142  45  33  41 1 1 1
  3143  45  33  42 1 1 1
  3144  45  33  43 1 1 1
  3145  45  33  44 1 1 1
  3146  45  33  45 1 1 1
  3147  45  34  36 1 1 1
  3148  45  34  37 1 1 1
  3149  45  34  38 1 1 1
  3150  45  34  39 1 1 1
  3151  45  34  40 1 1 1
  3152  45  34  41 1 1 1
  3153  45  34  42 1 1 1
  3154  45  34  43 1 1 1
  3155  45  34  44 1 1 1
  3156  45  34  45 1 1 1
  3157  45  34  46 1 1 1
  3158  45  35  35 1 1 1
  3159  45  35  36 1 1 1
  3160  45  35  37 1 1 1
  3161  45  35  38 1 1 1
  3162  45  35  39 1 1 1
  3163  45  35  40 1 1 1
  3164  45  35  41 1 1 1
  3165  45  35  42 1 1 1
  3166  45  35  43 1 1 1
  3167  45  35  44 1 1 1
  3168  45  35  45 1 1 1
  3169  45  35  46 1 1 1
  3170  45  35  47 1 1 1
  3171  45  36  34 1 1 1
  3172  45  36  35 1 1 1
  3173  45  36  36 1 1 1
  3174  45  36  37 1 1 1
  3175  45  36  38 1 1 1
  3176  45  36  39 1 1 1
  3177  45  36  40 1 1 1
  3178  45  36  41 1 1 1
  3179  45  36  42 1 1 1
  3180  45  36  43 1 1 1
  3181  45  36  44 1 1 1
  3182  45  36  45 1 1 1
  3183  45  36  46 1 1 1
  3184  45  36  47 1 1 1
  3185  45  36  48 1 1 1
  3186  45  37  33 1 1 1
  3187  45  37  34 1 1 1
  3188  45  37  35 1 1 1
  3189  45  37  36 1 1 1
  3190  45  37  37 1 1 1
  3191  45  37  38 1 1 1
  3192  45  37  39 1 1 1
  3193  45  37  40 1 1 1
  3194  45  37  41 1 1 1
  3195  45  37  42 1 1 1
  3196  45  37  43 1 1 1
  3197  45  37  44 1 1 1
  3198  45  37  45 1 1 1
  3199  45  37  46 1 1 1
  3200  45  37  47 1 1 1
  3201  45  37  48 1 1 1
  3202  45  37  49 1 1 1
  3203  45  38  33 1 1 1
  3204  45  38  34 1 1 1
  3205  45  38  35 1 1 1
  3206  45  38  36 1 1 1
  3207  45  38  37 1 1 1
  3208  45  38  38 1 1 1
  3209  45  38  39 1 1 1
  3210  45  38  40 1 1 1
  3211  45  38  41 1 1 1
  3212  45  38  42 1 1 1
  3213  45  38  43 1 1 1
  3214  45  38  44 1 1 1
  3215  45  38  45 1 1 1
  3216  45  38  46 1 1 1
  3217  45  38  47 1 1 1
  3218  45  38  48 1 1 1
  3219  45  38  49 1 1 1
  3220  45  39  33 1 1 1
  3221  45  39  34 1 1 1
  3222  45  39  35 1 1 1
  3223  45  39  36 1 1 1
  3224  45  39  37 1 1 1
  3225  45  39  38 1 1 1
  3226  45  39  39 1 1 1
  3227  45  39  40 1 1 1
  3228  45  39  41 1 1 1
  3229  45  39  42 1 1 1
  3230  45  39  43 1 1 1
  3231  45  39  44 1 1 1
  3232  45  39  45 1 1 1
  3233  45  39  46 1 1 1
  3234  45  39  47 1 1 1
  3235  45  39  48 1 1 1
  3236  45  39  49 1 1 1
  3237  45  40  32 1 1 1
  3238  45  40  33 1 1 1
  3239  45  40  34 1 1 1
  3240  45  40  35 1 1 1
  3241  45  40  36 1 1 1
  3242  45  40  37 1 1 1
  3243  45  40  38 1 1 1
  3244  45  40  39 1 1 1
  3245  45  40  40 1 1 1
  3246  45  40  41 1 1 1
  3247  45  40  42 1 1 1
  3248  45  40  43 1 1 1
  3249  45  40  44 1 1 1
  3250  45  40  45 1 1 1
  3251  45  40  46 1 1 1
  3252  45  40  47 1 1 1
  3253  45  40  48 1 1 1
  3254  45  40  49 1 1 1
  3255  45  40  50 1 1 1
  3256  45  41  32 1 1 1
  3257  45  41  33 1 1 1
  3258  45  41  34 1 1 1
  3259  45  41  35 1 1 1
  3260  45  41  36 1 1 1
  3261  45  41  37 1 1 1
  3262  45  41  38 1 1 1
  3263  45  41  39 1 1 1
  3264  45  41  40 1 1 1
  3265  45  41  41 1 1 1
  3266  45  41  42 1 1 1
  3267  45  41  43 1 1 1
  3268  45  41  44 1 1 1
  3269  45  41  45 1 1 1
  3270  45  41  46 1 1 1
  3271  45  41  47 1 1 1
  3272  45  41  48 1 1 1
  3273  45  41  49 1 1 1
  3274  45  41  50 1 1 1
  3275  45  42  32 1 1 1
  3276  45  42  33 1 1 1
  3277  45  42  34 1 1 1
  3278  45  42  35 1 1 1
  3279  45  42  36 1 1 1
  3280  45  42  37 1 1 1
  3281  45  42  38 1 1 1
  3282  45  42  39 1 1 1
  3283  45  42  40 1 1 1
  3284  45  42  41 1 1 1
  3285  45  42  42 1 1 1
  3286  45  42  43 1 1 1
  3287  45  42  44 1 1 1
  3288  45  42  45 1 1 1
  3289  45  42  46 1 1 1
  3290  45  42  47 1 1 1
  3291  45  42  48 1 1 1
  3292  45  42  49 1 1 1
  3293  45  42  50 1 1 1
  3294  45  43  33 1 1 1
  3295  45  43  34 1 1 1
  3296  45  43  35 1 1 1
  3297  45  43  36 1 1 1
  3298  45  43  37 1 1 1
  3299  45  43  38 1 1 1
  3300  45  43  39 1 1 1
  3301  45  43  40 1 1 1
  3302  45  43  41 1 1 1
  3303  45  43  42 1 1 1
  3304  45  43  43 1 1 1
  3305  45  43  44 1 1 1
  3306  45  43  45 1 1 1
  3307  45  43  46 1 1 1
  3308  45  43  47 1 1 1
  3309  45  43  48 1 1 1
  3310  45  43  49 1 1 1
  3311  45  44  33 1 1 1
  3312  45  44  34 1 1 1
  3313  45  44  35 1 1 1
  3314  45  44  36 1 1 1
  3315  45  44  37 1 1 1
  3316  45  44  38 1 1 1
  3317  45  44  39 1 1 1
  3318  45  44  40 1 1 1
  3319  45  44  41 1 1 1
  3320  45  44  42 1 1 1
  3321  45  44  43 1 1 1
  3322  45  44  44 1 1 1
  3323  45  44  45 1 1 1
  3324  45  44  46 1 1 1
  3325  45  44  47 1 1 1
  3326  45  44  48 1 1 1
  3327  45  44  49 1 1 1
  3328  45  45  33 1 1 1
  3329  45  45  34 1 1 1
  3330  45  45  35 1 1 1
  3331  45  45  36 1 1 1
  3332  45  45  37 1 1 1
  3333  45  45  38 1 1 1
  3334  45  45  39 1 1 1
  3335  45  45  40 1 1 1
  3336  45  45  41 1 1 1
  3337  45  45  42 1 1 1
  3338  45  45  43 1 1 1
  3339  45  45  44 1 1 1
  3340  45  45  45 1 1 1
  3341  45  45  46 1 1 1
  3342  45  45  47 1 1 1
  3343  45  45  48 1 1 1
  3344  45  45  49 1 1 1
  3345  45  46  34 1 1 1
  3346  45  46  35 1 1 1
  3347  45  46  36 1 1 1
  3348  45  46  37 1 1 1
  3349  45  46  38 1 1 1
  3350  45  46  39 1 1 1
  3351  45  46  40 1 1 1
  3352  45  46  41 1 1 1
  3353  45  46  42 1 1 1
  3354  45  46  43 1 1 1
  3355  45  46  44 1 1 1
  3356  45  46  45 1 1 1
  3357  45  46  46 1 1 1
  3358  45  46  47 1 1 1
  3359  45  46  48 1 1 1
  3360  45  47  35 1 1 1
  3361  45  47  36 1 1 1
  3362  45  47  37 1 1 1
  3363  45  47  38 1 1 1
  3364  45  47  39 1 1 1
  3365  45  47  40 1 1 1
  3366  45  47  41 1 1 1
  3367  45  47  42 1 1 1
  3368  45  47  43 1 1 1
  3369  45  47  44 1 1 1
  3370  45  47  45 1 1 1
  3371  45  47  46 1 1 1
  3372  45  47  47 1 1 1
  3373  45  48  36 1 1 1
  3374  45  48  37 1 1 1
  3375  45  48  38 1 1 1
  3376  45  48  39 1 1 1
  3377  45  48  40 1 1 1
  3378  45  48  41 1 1 1
  3379  45  48  42 1 1 1
  3380  45  48  43 1 1 1
  3381  45  48  44 1 1 1
  3382  45  48  45 1 1 1
  3383  45  48  46 1 1 1
  3384  45  49  37 1 1 1
  3385  45  49  38 1 1 1
  3386  45  49  39 1 1 1
  3387  45  49  40 1 1 1
  3388  45  49  41 1 1 1
  3389  45  49  42 1 1 1
  3390  45  49  43 1 1 1
  3391  45  49  44 1 1 1
  3392  45  49  45 1 1 1
  3393  45  50  40 1 1 1
  3394  45  50  41 1 1 1
  3395  45  50  42 1 1 1
  3396  46  33  38 1 1 1
  3397  46  33  39 1 1 1
  3398  46  33  40 1 1 1
  3399  46  33  41 1 1 1
  3400  46  33  42 1 1 1
  3401  46  33  43 1 1 1
  3402  46  33  44 1 1 1
  3403  46  34  36 1 1 1
  3404  46  34  37 1 1 1
  3405  46  34  38 1 1 1
  3406  46  34  39 1 1 1
  3407  46  34  40 1 1 1
  3408  46  34  41 1 1 1
  3409  46  34  42 1 1 1
  3410  46  34  43 1 1 1
  3411  46  34  44 1 1 1
  3412  46  34  45 1 1 1
  3413  46  34  46 1 1 1
  3414  46  35  35 1 1 1
  3415  46  35  36 1 1 1
  3416  46  35  37 1 1 1
  3417  46  35  38 1 1 1
  3418  46  35  39 1 1 1
  3419  46  35  40 1 1 1
  3420  46  35  41 1 1 1
  3421  46  35  42 1 1 1
  3422  46  35  43 1 1 1
  3423  46  35  44 1 1 1
  3424  46  35  45 1 1 1
  3425  46  35  46 1 1 1
  3426  46  35  47 1 1 1
  3427  46  36  34 1 1 1
  3428  46  36  35 1 1 1
  3429  46  36  36 1 1 1
  3430  46  36  37 1 1 1
  3431  46  36  38 1 1 1
  3432  46  36  39 1 1 1
  3433  46  36  40 1 1 1
  3434  46  36  41 1 1 1
  3435  46  36  42 1 1 1
  3436  46  36  43 1 1 1
  3437  46  36  44 1 1 1
  3438  46  36  45 1 1 1
  3439  46  36  46 1 1 1
  3440  46  36  47 1 1 1
  3441  46  36  48 1 1 1
  3442  46  37  34 1 1 1
  3443  46  37  35 1 1 1
  3444  46  37  36 1 1 1
  3445  46  37  37 1 1 1
  3446  46  37  38 1 1 1
  3447  46  37  39 1 1 1
  3448  46  37  40 1 1 1
  3449  46  37  41 1 1 1
  3450  46  37  42 1 1 1
  3451  46  37  43 1 1 1
  3452  46  37  44 1 1 1
  3453  46  37  45 1 1 1
  3454  46  37  46 1 1 1
  3455  46  37  47 1 1 1
  3456  46  37  48 1 1 1
  3457  46  38  33 1 1 1
  3458  46  38  34 1 1 1
  3459  46  38  35 1 1 1
  3460  46  38  36 1 1 1
  3461  46  38  37 1 1 1
  3462  46  38  38 1 1 1
  3463  46  38  39 1 1 1
  3464  46  38  40 1 1 1
  3465  46  38  41 1 1 1
  3466  46  38  42 1 1 1
  3467  46  38  43 1 1 1
  3468  46  38  44 1 1 1
  3469  46  38  45 1 1 1
  3470  46  38  46 1 1 1
  3471  46  38  47 1 1 1
  3472  46  38  48 1 1 1
  3473  46  38  49 1 1 1
  3474  46  39  33 1 1 1
  3475  46  39  34 1 1 1
  3476  46  39  35 1 1 1
  3477  46  39  36 1 1 1
  3478  46  39  37 1 1 1
  3479  46  39  38 1 1 1
  3480  46  39  39 1 1 1
  3481  46  39  40 1 1 1
  3482  46  39  41 1 1 1
  3483  46  39  42 1 1 1
  3484  46  39  43 1 1 1
  3485  46  39  44 1 1 1
  3486  46  39  45 1 1 1
  3487  46  39  46 1 1 1
  3488  46  39  47 1 1 1
  3489  46  39  48 1 1 1
  3490  46  39  49 1 1 1
  3491  46  40  33 1 1 1
  3492  46  40  34 1 1 1
  3493  46  40  35 1 1 1
  3494  46  40  36 1 1 1
  3495  46  40  37 1 1 1
  3496  46  40  38 1 1 1
  3497  46  40  39 1 1 1
  3498  46  40  40 1 1 1
  3499  46  40  41 1 1 1
  3500  46  40  42 1 1 1
  3501  46  40  43 1 1 1
